"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2726","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0199272974200745,0.017769778138237,1.48741329566717
"2","N2726","DEMOGRAPHIC","MONTHLY","BSTS",0.0155543377615431,0.0132402319584492,1.10547575726827
"3","N2726","DEMOGRAPHIC","MONTHLY","ETS",0.0281016047517295,0.0242471650274336,2.02601709618545
"4","N2726","DEMOGRAPHIC","MONTHLY","THETA",0.0329492484874717,0.0294542054448941,2.46474575165233
"5","N2726","DEMOGRAPHIC","MONTHLY","BEA",0.0210448756513989,0.0183019276892638,1.52951293980719
"6","N2726","DEMOGRAPHIC","MONTHLY","EAT",0.0268577903178168,0.0238237162035216,1.99272538116831
"7","N2726","DEMOGRAPHIC","MONTHLY","BAT",0.0226399028949635,0.0200376078284174,1.67575582496282
"8","N2726","DEMOGRAPHIC","MONTHLY","BET",0.0254288599415381,0.0221967367914829,1.85529042513558
"9","N2726","DEMOGRAPHIC","MONTHLY","BEAT",0.0239768055533921,0.0210899971281714,1.76332114276847
"10","N2726","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0238215237420953,0.0209192595316779,1.74917891557634
"11","N2726","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0171993002692676,0.0139828691496819,1.16531312878458
"12","N2726","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0181773751083716,0.0151477765183935,1.26365640948881
"13","N2726","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0196159712898833,0.0165692647793788,1.3824709514461
"14","N2726","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0197388859471448,0.0166406746475811,1.38832904827959
"15","N2727","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.033492986460704,0.0309961105606453,2.59528326974789
"16","N2727","DEMOGRAPHIC","MONTHLY","BSTS",0.030361158442694,0.0273916860718876,2.28943248350499
"17","N2727","DEMOGRAPHIC","MONTHLY","ETS",0.047941568481044,0.0433114617102769,3.62173663775456
"18","N2727","DEMOGRAPHIC","MONTHLY","THETA",0.048831341553784,0.0450222734382559,3.76921135392129
"19","N2727","DEMOGRAPHIC","MONTHLY","BEA",0.0371397248325601,0.0338997527809366,2.83548413033581
"20","N2727","DEMOGRAPHIC","MONTHLY","EAT",0.0432843439178155,0.0397766152363927,3.32874375380791
"21","N2727","DEMOGRAPHIC","MONTHLY","BAT",0.0374429692415366,0.0344700233569296,2.88464236905806
