"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1361","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0398590852453725,0.0330031750372397,3.8357154926572
"2","N1361","DEMOGRAPHIC","QUARTERLY","BSTS",0.0561817831428469,0.0460770739699563,5.35495283121267
"3","N1361","DEMOGRAPHIC","QUARTERLY","ETS",0.0675221799546978,0.0565026715416911,6.56656875570678
"4","N1361","DEMOGRAPHIC","QUARTERLY","THETA",0.00967899909269702,0.00879725030895858,1.02272650168477
"5","N1361","DEMOGRAPHIC","QUARTERLY","BEA",0.0545141274192697,0.045194306849629,5.25241235985888
"6","N1361","DEMOGRAPHIC","QUARTERLY","EAT",0.0342918934489811,0.0270652352620595,3.14530862264966
"7","N1361","DEMOGRAPHIC","QUARTERLY","BAT",0.0305801589449834,0.0237629333016918,2.76133060096017
"8","N1361","DEMOGRAPHIC","QUARTERLY","BET",0.0397415301808648,0.031423201572965,3.65172106883482
"9","N1361","DEMOGRAPHIC","QUARTERLY","BEAT",0.0397501050463943,0.0318181949390337,3.69771967479042
"10","N1361","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0480170753087393,0.039540124503598,4.59533416193493
"11","N1361","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0293245898884572,0.0222519002174196,2.58527153702342
"12","N1361","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.0279524858880022,0.0211335847687469,2.45514959729888
"13","N1361","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0295738759928043,0.0224348607778856,2.60652537314308
"14","N1361","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0283698391672687,0.0214361428892176,2.49050718184035
"15","N1362","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0444328174427495,0.0404495222282118,4.25407074739875
"16","N1362","DEMOGRAPHIC","QUARTERLY","BSTS",0.0120412735767032,0.0103877906489951,1.0939470620092
"17","N1362","DEMOGRAPHIC","QUARTERLY","ETS",0.0290722185788294,0.0246976046242792,2.60489881345978
"18","N1362","DEMOGRAPHIC","QUARTERLY","THETA",0.0297206932733243,0.0252787886950723,2.66609955960843
"19","N1362","DEMOGRAPHIC","QUARTERLY","BEA",0.0281253879276569,0.0242515365772035,2.55637097798646
"20","N1362","DEMOGRAPHIC","QUARTERLY","EAT",0.0342667098669042,0.0296536125442844,3.12546655568466
"21","N1362","DEMOGRAPHIC","QUARTERLY","BAT",0.0283423116460454,0.0244605984215844,2.57832723320013
"22","N1362","DEMOGRAPHIC","QUARTERLY","BET",0.023406941832889,0.0196513332708716,2.07339188945915
"23","N1362","DEMOGRAPHIC","QUARTERLY","BEAT",0.028504367331138,0.0244788536088576,2.58081000348433
"24","N1362","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0293928697101369,0.0249529577189468,2.63192329885986
"25","N1362","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0265323334950854,0.0226327713464131,2.38659782077287
"26","N1362","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.0270057437455404,0.0231799235017066,2.44374706463819
"27","N1362","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0232814877139186,0.0196542451943607,2.07295363707597
"28","N1362","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0261714401426041,0.0221767777864497,2.33913027090908
"29","N1363","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.031626250485815,0.0263453783435137,2.46500251632356
"30","N1363","DEMOGRAPHIC","QUARTERLY","BSTS",0.0168185163731911,0.0146674395544439,1.37410524545476
"31","N1363","DEMOGRAPHIC","QUARTERLY","ETS",0.0135080651715967,0.0097830130819698,0.914256325032754
"32","N1363","DEMOGRAPHIC","QUARTERLY","THETA",0.0433567863107111,0.0393485197780872,3.68906402360597
"33","N1363","DEMOGRAPHIC","QUARTERLY","BEA",0.0108818825860466,0.00790978555392496,0.740336854655641
"34","N1363","DEMOGRAPHIC","QUARTERLY","EAT",0.0290014123965797,0.0248343424094522,2.32516274523042
"35","N1363","DEMOGRAPHIC","QUARTERLY","BAT",0.0199833148157053,0.017250368081958,1.61628222186859
"36","N1363","DEMOGRAPHIC","QUARTERLY","BET",0.013794334479117,0.0114049516697054,1.06842194834797
"37","N1363","DEMOGRAPHIC","QUARTERLY","BEAT",0.0181974100686106,0.0151400583381574,1.41756709034187
"38","N1363","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0223107346374625,0.0175772537251347,1.64321210604264
"39","N1363","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0319476247947885,0.0298327559704849,2.79841592535815
"40","N1363","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.031461952412633,0.0293406222330109,2.75239753579507
"41","N1363","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0315797837546804,0.0291199733260213,2.7302006838505
"42","N1363","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0309395262979986,0.0281763035743545,2.64085638321699
"43","N1364","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0322902272104995,0.027773619405063,3.20899324131282
"44","N1364","DEMOGRAPHIC","QUARTERLY","BSTS",0.0394155022483273,0.0329956878771929,3.80113568826245
"45","N1364","DEMOGRAPHIC","QUARTERLY","ETS",0.026339889945937,0.0244543331860915,2.87823957925491
"46","N1364","DEMOGRAPHIC","QUARTERLY","THETA",0.0228687704961224,0.0193128062272066,2.23631594295289
"47","N1364","DEMOGRAPHIC","QUARTERLY","BEA",0.0285222684268262,0.0243341525986273,2.81215508200334
"48","N1364","DEMOGRAPHIC","QUARTERLY","EAT",0.025077806962744,0.0223036038212992,2.59202771595786
"49","N1364","DEMOGRAPHIC","QUARTERLY","BAT",0.0304390623761952,0.0261471403969629,3.01694194826242
"50","N1364","DEMOGRAPHIC","QUARTERLY","BET",0.0253826806204107,0.0216915805641666,2.5091468098466
"51","N1364","DEMOGRAPHIC","QUARTERLY","BEAT",0.0269873162752363,0.0230709497170857,2.66726633632678
"52","N1364","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0272167279300245,0.023245199124152,2.68711250753221
"53","N1364","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0257483200830182,0.023229548271041,2.70759421838068
"54","N1364","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.027009393226848,0.0236076580941106,2.73577012529372
"55","N1364","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0311394168677538,0.0268043170034649,3.09612168991009
"56","N1364","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0287520148693201,0.0248114919181601,2.8696668877341
"57","N1365","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0123691884041277,0.0117280635471664,1.18264676274387
"58","N1365","DEMOGRAPHIC","QUARTERLY","BSTS",0.0135245410241055,0.011635950573344,1.17109073585105
"59","N1365","DEMOGRAPHIC","QUARTERLY","ETS",0.0102505794590511,0.00915689441442082,0.925493646267238
"60","N1365","DEMOGRAPHIC","QUARTERLY","THETA",0.0101209240808125,0.00952609169462181,0.961030931047028
"61","N1365","DEMOGRAPHIC","QUARTERLY","BEA",0.0111960848993882,0.010533908218357,1.06198027303789
"62","N1365","DEMOGRAPHIC","QUARTERLY","EAT",0.0106595801505995,0.0101203716747959,1.02135726457221
"63","N1365","DEMOGRAPHIC","QUARTERLY","BAT",0.0115726413428179,0.0106736188556978,1.07552588341165
"64","N1365","DEMOGRAPHIC","QUARTERLY","BET",0.0104252157189174,0.00979991760084215,0.988108329138939
"65","N1365","DEMOGRAPHIC","QUARTERLY","BEAT",0.0108841822345635,0.0102819540874232,1.03674293754017
"66","N1365","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0110336256638158,0.0104610373774919,1.05507455832854
"67","N1365","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.00970431401235923,0.00853459738172067,0.860122765957075
"68","N1365","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.0107946142542943,0.00946852890060916,0.95390052867919
"69","N1365","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.00933944728630183,0.00834891730178009,0.841179023858622
"70","N1365","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0102753181673504,0.00907268984208071,0.913694721596051
