"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2846","FINANCE","OTHER","Auto.Arima",0.0111938324878505,0.00992283322008396,0.926818826669455
"2","N2846","FINANCE","OTHER","BSTS",0.00935003819679479,0.00825610734913129,0.772715950697467
"3","N2846","FINANCE","OTHER","ETS",0.011183394284955,0.00991106896717648,0.92573268937784
"4","N2846","FINANCE","OTHER","THETA",0.00923719067436521,0.00827941670275513,0.774646521236438
"5","N2846","FINANCE","OTHER","BEA",0.0105152427727975,0.00921991818280151,0.861611309855735
"6","N2846","FINANCE","OTHER","EAT",0.0104960845221755,0.00922744349379053,0.862231858782166
"7","N2846","FINANCE","OTHER","BAT",0.00987047336325743,0.00873162737587719,0.816473674363004
"8","N2846","FINANCE","OTHER","BET",0.00986794414426161,0.00872966666705928,0.816295887689897
"9","N2846","FINANCE","OTHER","BEAT",0.0101807831889825,0.00896208951923078,0.837736553556203
"10","N2846","FINANCE","OTHER","medianBEAT",0.0101833034769762,0.00898077624241177,0.839412525438718
"11","N2846","FINANCE","OTHER","meanBaggedBEAT",0.0114007235662286,0.0100560379226458,0.939398933504599
"12","N2846","FINANCE","OTHER","medianBaggedBEAT",0.00979033797042882,0.00859920327621457,0.804852735653727
"13","N2846","FINANCE","OTHER","meanPertBEAT",0.0141539720769464,0.0126580481189076,1.18070558356079
"14","N2846","FINANCE","OTHER","medianPertBEAT",0.0137652474566198,0.0123868511954564,1.15598743657842
"15","N2847","FINANCE","OTHER","Auto.Arima",0.0519599142411152,0.0473192740298284,5.17964349060379
"16","N2847","FINANCE","OTHER","BSTS",0.0501302376755289,0.0460098143694825,5.03796361013714
"17","N2847","FINANCE","OTHER","ETS",0.0368668778371393,0.0337390444167184,3.69375491968566
"18","N2847","FINANCE","OTHER","THETA",0.046462767454486,0.0423833348449786,4.63957608620985
"19","N2847","FINANCE","OTHER","BEA",0.0463090872425384,0.0423560442720098,4.63712067347553
"20","N2847","FINANCE","OTHER","EAT",0.0450879808510611,0.0411472177638418,4.50432483216643
"21","N2847","FINANCE","OTHER","BAT",0.0495150460519284,0.0452374744147631,4.95239439565026
"22","N2847","FINANCE","OTHER","BET",0.044480107807106,0.0407107312103932,4.45709820534421
"23","N2847","FINANCE","OTHER","BEAT",0.0463472852941296,0.042362866915252,4.63773452665911
"24","N2847","FINANCE","OTHER","medianBEAT",0.0482527967800716,0.0440762028834995,4.82519451115095
"25","N2847","FINANCE","OTHER","meanBaggedBEAT",0.0511080673955547,0.0475153151451427,5.20590243398664
"26","N2847","FINANCE","OTHER","medianBaggedBEAT",0.0495615234844866,0.0459599918517476,5.03491324945139
"27","N2847","FINANCE","OTHER","meanPertBEAT",0.0542309280752251,0.0507692861426986,5.56430680659463
