"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1461","MICRO","MONTHLY","Auto.Arima",0.492084608506476,0.43700022456458,79.7614310212642
"2","N1461","MICRO","MONTHLY","BSTS",0.376790948287647,0.302313350380972,52.6984673387069
"3","N1461","MICRO","MONTHLY","ETS",0.237602945887812,0.207108184986147,44.1008827380941
"4","N1461","MICRO","MONTHLY","THETA",0.288979047211403,0.197786892014989,27.4551648012729
"5","N1461","MICRO","MONTHLY","BEA",0.325178187265937,0.244103188181423,37.4085058429978
"6","N1461","MICRO","MONTHLY","EAT",0.302609788925247,0.211962286194485,29.6429654815258
"7","N1461","MICRO","MONTHLY","BAT",0.369675899399279,0.28556712052446,44.8183460854403
"8","N1461","MICRO","MONTHLY","BET",0.279258487230021,0.205146106141345,32.6372529977948
"9","N1461","MICRO","MONTHLY","BEAT",0.315413878388391,0.232361729711543,34.8811626342767
"10","N1461","MICRO","MONTHLY","medianBEAT",0.322658497483319,0.24344216507891,38.4755217161592
"11","N1461","MICRO","MONTHLY","meanBaggedBEAT",0.316383980977126,0.225167300440152,31.8840962890548
"12","N1461","MICRO","MONTHLY","medianBaggedBEAT",0.318007531249638,0.227093270337567,32.2346528925608
"13","N1461","MICRO","MONTHLY","meanPertBEAT",0.293553302355231,0.207912583926258,30.3409513607708
"14","N1461","MICRO","MONTHLY","medianPertBEAT",0.295214351203626,0.209982720258579,30.5682960140583
"15","N1462","MICRO","MONTHLY","Auto.Arima",0.357530303194547,0.264021425994179,30.3839515605129
"16","N1462","MICRO","MONTHLY","BSTS",0.417843812551074,0.316959833489652,38.6201670009736
"17","N1462","MICRO","MONTHLY","ETS",0.366166958792432,0.255973539959604,26.2043561861322
"18","N1462","MICRO","MONTHLY","THETA",0.36703783568945,0.256106794287371,26.0149958557795
"19","N1462","MICRO","MONTHLY","BEA",0.371347608862051,0.269506069695145,30.7568334275486
"20","N1462","MICRO","MONTHLY","EAT",0.358857576527173,0.249069814328652,26.5085984832073
"21","N1462","MICRO","MONTHLY","BAT",0.371080350990811,0.269172533650506,30.6532643036874
"22","N1462","MICRO","MONTHLY","BET",0.372222525585644,0.264772999702206,29.0730560057034
"23","N1462","MICRO","MONTHLY","BEAT",0.367216557217159,0.261655716235749,29.0921003764134
"24","N1462","MICRO","MONTHLY","medianBEAT",0.359720456290949,0.249365728091703,26.9918783096995
"25","N1462","MICRO","MONTHLY","meanBaggedBEAT",0.399749860397223,0.27893797017861,25.8960504812382
"26","N1462","MICRO","MONTHLY","medianBaggedBEAT",0.397366952455959,0.277228989125211,25.7870317286006
"27","N1462","MICRO","MONTHLY","meanPertBEAT",0.408731582243551,0.284664502959334,26.069900355317
"28","N1462","MICRO","MONTHLY","medianPertBEAT",0.406015092271149,0.283022464116702,25.8480603977037
"29","N1463","MICRO","MONTHLY","Auto.Arima",0.188185702450861,0.142612220822826,14.7831024898516
"30","N1463","MICRO","MONTHLY","BSTS",0.180332187996667,0.144003831329445,15.0693620562884
"31","N1463","MICRO","MONTHLY","ETS",0.188588923950042,0.142988992813519,14.7971848178418
"32","N1463","MICRO","MONTHLY","THETA",0.218594377541878,0.161937376166434,15.8143168183295
"33","N1463","MICRO","MONTHLY","BEA",0.183392389840968,0.139285916241224,14.4150158166779
"34","N1463","MICRO","MONTHLY","EAT",0.1962647608393,0.148218469562605,15.0161407791073
"35","N1463","MICRO","MONTHLY","BAT",0.191855561086744,0.145680070824578,14.757787026863
"36","N1463","MICRO","MONTHLY","BET",0.192062340219418,0.145868456819925,14.7696800042898
"37","N1463","MICRO","MONTHLY","BEAT",0.190505845865034,0.144405640921821,14.6986620184565
"38","N1463","MICRO","MONTHLY","medianBEAT",0.188465563027061,0.142719501979003,14.6340708427979
"39","N1463","MICRO","MONTHLY","meanBaggedBEAT",0.22361184184382,0.168200202624195,16.3766643602057
"40","N1463","MICRO","MONTHLY","medianBaggedBEAT",0.223525843967682,0.16664223215587,16.2109655921162
"41","N1463","MICRO","MONTHLY","meanPertBEAT",0.204635963438231,0.152513223723133,15.1773554877348
"42","N1463","MICRO","MONTHLY","medianPertBEAT",0.202001526186813,0.151464178119323,15.1423707776046
"43","N1464","MICRO","MONTHLY","Auto.Arima",0.303200489239291,0.232360262970562,30.5834773075622
"44","N1464","MICRO","MONTHLY","BSTS",0.335744552611619,0.287384602074224,37.9482727817062
"45","N1464","MICRO","MONTHLY","ETS",0.286471824284563,0.205852474752774,25.9749883658253
"46","N1464","MICRO","MONTHLY","THETA",0.285276242756429,0.204321870395261,25.6986730783458
"47","N1464","MICRO","MONTHLY","BEA",0.292670518958314,0.227242130334974,29.8764792528214
"48","N1464","MICRO","MONTHLY","EAT",0.290200400839634,0.21231093555548,27.2245138529132
"49","N1464","MICRO","MONTHLY","BAT",0.292103014223953,0.226914280549442,29.8033489463568
"50","N1464","MICRO","MONTHLY","BET",0.285684562465866,0.21797483313987,28.2692008371881
"51","N1464","MICRO","MONTHLY","BEAT",0.288487744925485,0.219376953461682,28.6085336471421
"52","N1464","MICRO","MONTHLY","medianBEAT",0.287233970711974,0.209412886740038,26.9401644799214
"53","N1464","MICRO","MONTHLY","meanBaggedBEAT",0.292141252216367,0.210829209183256,24.870420734961
"54","N1464","MICRO","MONTHLY","medianBaggedBEAT",0.28606144890069,0.20027791182472,24.7803495087694
"55","N1464","MICRO","MONTHLY","meanPertBEAT",0.296785154639804,0.226077106074119,24.9278444069152
"56","N1464","MICRO","MONTHLY","medianPertBEAT",0.306346728200081,0.233394665150445,25.4140084116853
"57","N1465","MICRO","MONTHLY","Auto.Arima",0.327060202621617,0.266474034834256,41.5057829222122
"58","N1465","MICRO","MONTHLY","BSTS",2.45342255167979,2.33415137074963,319.555644006455
"59","N1465","MICRO","MONTHLY","ETS",0.326986942967512,0.266407884813734,41.4909310949837
"60","N1465","MICRO","MONTHLY","THETA",0.415993140365086,0.345391249007027,55.97697055523
"61","N1465","MICRO","MONTHLY","BEA",0.939796093626264,0.858532950892774,126.748021613249
"62","N1465","MICRO","MONTHLY","EAT",0.350884697766812,0.289669896662315,46.0452375557615
"63","N1465","MICRO","MONTHLY","BAT",0.990476288661986,0.912488070357447,133.786002902135
"64","N1465","MICRO","MONTHLY","BET",0.990415347502393,0.912421920336924,133.777379774311
"65","N1465","MICRO","MONTHLY","BEAT",0.796643390308206,0.714522181751476,107.922321107829
"66","N1465","MICRO","MONTHLY","medianBEAT",0.365274241303507,0.301699866696963,48.3620105362775
"67","N1465","MICRO","MONTHLY","meanBaggedBEAT",0.435835323647492,0.352476023613534,58.016528932866
"68","N1465","MICRO","MONTHLY","medianBaggedBEAT",0.408257479634738,0.328994995562297,53.9527391278804
"69","N1465","MICRO","MONTHLY","meanPertBEAT",0.449082601370078,0.350600242929504,58.6101571140044
"70","N1465","MICRO","MONTHLY","medianPertBEAT",0.459091922847314,0.356326323711441,59.768687926433
