"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1776","MICRO","MONTHLY","Auto.Arima",0.0598129476968077,0.0531205918032589,5.52720417951573
"2","N1776","MICRO","MONTHLY","BSTS",0.0299158677225764,0.0244148592011465,2.52876751894538
"3","N1776","MICRO","MONTHLY","ETS",0.0346998864677401,0.0295455833804103,3.06532886312832
"4","N1776","MICRO","MONTHLY","THETA",0.0371078832827516,0.0321183046775823,3.33378083961861
"5","N1776","MICRO","MONTHLY","BEA",0.0378613116627503,0.0333414044641104,3.46546343100322
"6","N1776","MICRO","MONTHLY","EAT",0.0418717156772129,0.0372876339679152,3.87646224175393
"7","N1776","MICRO","MONTHLY","BAT",0.0390896181687448,0.0345016413273632,3.58486312379588
"8","N1776","MICRO","MONTHLY","BET",0.0332051262245558,0.0278387570985219,2.88511630069925
"9","N1776","MICRO","MONTHLY","BEAT",0.037625647162342,0.0330356295174784,3.43254278315707
"10","N1776","MICRO","MONTHLY","medianBEAT",0.0356862800470978,0.030620712877002,3.17867642926577
"11","N1776","MICRO","MONTHLY","meanBaggedBEAT",0.0353839581550321,0.0305553130607728,3.17453469373471
"12","N1776","MICRO","MONTHLY","medianBaggedBEAT",0.0354609268845461,0.0312913427543028,3.24936659011017
"13","N1776","MICRO","MONTHLY","meanPertBEAT",0.039515926072392,0.0344425255547261,3.57922199274414
"14","N1776","MICRO","MONTHLY","medianPertBEAT",0.040059166450789,0.0351412505263211,3.6560312100895
"15","N1777","MICRO","MONTHLY","Auto.Arima",0.0498067978199052,0.0409650135460563,4.70683256826758
"16","N1777","MICRO","MONTHLY","BSTS",0.0909995584032416,0.0754497354103275,8.79762286964431
"17","N1777","MICRO","MONTHLY","ETS",0.0614054574720675,0.0512810302925829,5.97105424285563
"18","N1777","MICRO","MONTHLY","THETA",0.0748449600359198,0.0630405365408134,7.32054591025404
"19","N1777","MICRO","MONTHLY","BEA",0.0636768484564391,0.0517478058143595,6.00333819404943
"20","N1777","MICRO","MONTHLY","EAT",0.059139275675165,0.0480494307640345,5.56227200464079
"21","N1777","MICRO","MONTHLY","BAT",0.0697206918919798,0.0575885245108791,6.67302342702943
"22","N1777","MICRO","MONTHLY","BET",0.073312116547536,0.0602023569531651,7.01029182103395
"23","N1777","MICRO","MONTHLY","BEAT",0.0661335040412904,0.0538863055608781,6.25072716092122
"24","N1777","MICRO","MONTHLY","medianBEAT",0.066128512576144,0.0542212706114475,6.29338424460059
"25","N1777","MICRO","MONTHLY","meanBaggedBEAT",0.0616132543011757,0.0498479892765562,5.73466475297605
"26","N1777","MICRO","MONTHLY","medianBaggedBEAT",0.0639344388309053,0.0535083397643389,6.1691074784352
"27","N1777","MICRO","MONTHLY","meanPertBEAT",0.0549554396803064,0.0446878355835046,5.13803234125097
"28","N1777","MICRO","MONTHLY","medianPertBEAT",0.0551555127332899,0.0449359838070372,5.1616949251118
"29","N1778","MICRO","MONTHLY","Auto.Arima",0.0421068785166433,0.0284444930929777,3.15589235596203
"30","N1778","MICRO","MONTHLY","BSTS",0.0394472092519668,0.0319997785362438,3.58327266649274
"31","N1778","MICRO","MONTHLY","ETS",0.039227003667859,0.0326209414227002,3.67297567365087
"32","N1778","MICRO","MONTHLY","THETA",0.0403458854282323,0.0313016516318642,3.48854286976099
"33","N1778","MICRO","MONTHLY","BEA",0.0377240690235855,0.0301224450165101,3.36562446937892
"34","N1778","MICRO","MONTHLY","EAT",0.0376207918108476,0.028804807879114,3.21201760161539
"35","N1778","MICRO","MONTHLY","BAT",0.0386241270560266,0.0295647943326269,3.29326093847285
"36","N1778","MICRO","MONTHLY","BET",0.0379472819383772,0.0303853571997215,3.39938590176143
"37","N1778","MICRO","MONTHLY","BEAT",0.0376814854212953,0.0295018078283816,3.29284043195397
"38","N1778","MICRO","MONTHLY","medianBEAT",0.0378395099446012,0.0296180040839514,3.30778320220882
"39","N1778","MICRO","MONTHLY","meanBaggedBEAT",0.036731190702466,0.0265126167352992,2.93632117029814
"40","N1778","MICRO","MONTHLY","medianBaggedBEAT",0.0375708248572791,0.0276052978542425,3.0651678388133
"41","N1778","MICRO","MONTHLY","meanPertBEAT",0.0372997954115568,0.026702229608779,2.95360239127744
"42","N1778","MICRO","MONTHLY","medianPertBEAT",0.0362990909369235,0.0268773974583412,2.97922955366707
"43","N1779","MICRO","MONTHLY","Auto.Arima",0.196390000943545,0.172821644534096,33.0585155868932
"44","N1779","MICRO","MONTHLY","BSTS",0.203015672800392,0.15452001387812,26.1059362183333
"45","N1779","MICRO","MONTHLY","ETS",0.181616984692748,0.159092323036755,33.4514393281809
"46","N1779","MICRO","MONTHLY","THETA",0.158571149796001,0.132111198920807,22.5789370976254
"47","N1779","MICRO","MONTHLY","BEA",0.176867982071943,0.155165988642599,29.0354505875426
"48","N1779","MICRO","MONTHLY","EAT",0.148358946857329,0.131744553409447,25.3961166478591
"49","N1779","MICRO","MONTHLY","BAT",0.158580423854763,0.130036388562521,22.640818092671
"50","N1779","MICRO","MONTHLY","BET",0.155060501200179,0.134428061231111,24.3290609850975
"51","N1779","MICRO","MONTHLY","BEAT",0.156569033892132,0.135040638548288,24.8873322395218
"52","N1779","MICRO","MONTHLY","medianBEAT",0.162489372954082,0.137122066517565,24.8727186498858
"53","N1779","MICRO","MONTHLY","meanBaggedBEAT",0.145402999357776,0.120720282300068,20.8309821193099
"54","N1779","MICRO","MONTHLY","medianBaggedBEAT",0.144530690191715,0.117981775457599,20.5070441260982
"55","N1779","MICRO","MONTHLY","meanPertBEAT",0.145419954502817,0.116351543557315,18.8922077044656
"56","N1779","MICRO","MONTHLY","medianPertBEAT",0.151139363579972,0.112189302099616,17.4902609462457
"57","N1780","MICRO","MONTHLY","Auto.Arima",0.220460600523535,0.171681940110961,52.1770466038688
"58","N1780","MICRO","MONTHLY","BSTS",0.191648201287775,0.150635569043243,31.6415281790837
"59","N1780","MICRO","MONTHLY","ETS",0.209098327703456,0.187313797590388,48.1949848420838
"60","N1780","MICRO","MONTHLY","THETA",0.149932199986877,0.120317407083732,30.5236752055634
"61","N1780","MICRO","MONTHLY","BEA",0.174781333216978,0.148226374822568,37.8644464739351
"62","N1780","MICRO","MONTHLY","EAT",0.182255951053921,0.153351758397971,42.6734190205272
"63","N1780","MICRO","MONTHLY","BAT",0.156625168847616,0.128285993055186,32.3067412732369
"64","N1780","MICRO","MONTHLY","BET",0.166918385817536,0.134851794858691,31.233370358332
"65","N1780","MICRO","MONTHLY","BEAT",0.167135494238958,0.140916480875156,35.9829763178585
"66","N1780","MICRO","MONTHLY","medianBEAT",0.175285534123325,0.150804390688174,38.8014573132362
"67","N1780","MICRO","MONTHLY","meanBaggedBEAT",0.147130266175981,0.124584730952713,31.7391884993453
"68","N1780","MICRO","MONTHLY","medianBaggedBEAT",0.149642480836325,0.125483468889116,32.5880533261176
"69","N1780","MICRO","MONTHLY","meanPertBEAT",0.140845690417124,0.115896988797322,27.7498898082802
"70","N1780","MICRO","MONTHLY","medianPertBEAT",0.146105909074829,0.116259040277083,26.7672389458861
