"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1936","INDUSTRY","MONTHLY","Auto.Arima",0.0981089971347532,0.0772241649342235,9.12384596344739
"2","N1936","INDUSTRY","MONTHLY","BSTS",0.0983989720685173,0.0776329191857496,9.69778012782209
"3","N1936","INDUSTRY","MONTHLY","ETS",0.0980322222431251,0.0726872986222301,9.18020931888589
"4","N1936","INDUSTRY","MONTHLY","THETA",0.0987744372970686,0.0713958641373231,9.06390818225085
"5","N1936","INDUSTRY","MONTHLY","BEA",0.0921541405928835,0.0714337948022774,8.83278217383424
"6","N1936","INDUSTRY","MONTHLY","EAT",0.0923565359466258,0.0695530818993728,8.65736699636413
"7","N1936","INDUSTRY","MONTHLY","BAT",0.091852468965057,0.0703733347661284,8.73039224954791
"8","N1936","INDUSTRY","MONTHLY","BET",0.0973313931352572,0.0726465433209163,9.17394998966754
"9","N1936","INDUSTRY","MONTHLY","BEAT",0.0928232669616189,0.0708003859263756,8.82634469942336
"10","N1936","INDUSTRY","MONTHLY","medianBEAT",0.0947674292604572,0.0695192603463451,8.77063373622937
"11","N1936","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0840474018386034,0.0623288900990912,7.72858071517966
"12","N1936","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0850461448056105,0.063964848602524,7.9217572851623
"13","N1936","INDUSTRY","MONTHLY","meanPertBEAT",0.0837233813306323,0.0610423211691723,7.62362381602319
"14","N1936","INDUSTRY","MONTHLY","medianPertBEAT",0.0851070947667325,0.0657857813707167,8.10554064610202
"15","N1937","INDUSTRY","MONTHLY","Auto.Arima",0.104185578513184,0.0849412540958164,11.0881664506079
"16","N1937","INDUSTRY","MONTHLY","BSTS",0.0747715595957572,0.0530811724069014,6.65756993704442
"17","N1937","INDUSTRY","MONTHLY","ETS",0.0966368335832179,0.0765523874912972,9.84285126980681
"18","N1937","INDUSTRY","MONTHLY","THETA",0.0828444475113889,0.0689676428961457,8.72893171967693
"19","N1937","INDUSTRY","MONTHLY","BEA",0.0867099429402577,0.0666485349740904,8.62627882943576
"20","N1937","INDUSTRY","MONTHLY","EAT",0.0903037481645712,0.0705793478640745,9.18778773227204
"21","N1937","INDUSTRY","MONTHLY","BAT",0.0814905315829614,0.0640554435942991,8.23738448180138
"22","N1937","INDUSTRY","MONTHLY","BET",0.0795568322934285,0.060246314358261,7.73116467796711
"23","N1937","INDUSTRY","MONTHLY","BEAT",0.0838792092782525,0.0642398200783861,8.31390719180493
"24","N1937","INDUSTRY","MONTHLY","medianBEAT",0.0839384920407015,0.0645981063025965,8.35107509780424
"25","N1937","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0829510797847209,0.0652200097049278,8.39438468282897
"26","N1937","INDUSTRY","MONTHLY","medianBaggedBEAT",0.083369806099902,0.0655067172084745,8.40577085536391
"27","N1937","INDUSTRY","MONTHLY","meanPertBEAT",0.0856527177918711,0.067109859278742,8.66949041299324
"28","N1937","INDUSTRY","MONTHLY","medianPertBEAT",0.0876950723885646,0.0683897106215465,8.8845075700121
"29","N1938","INDUSTRY","MONTHLY","Auto.Arima",0.0632621653322912,0.0495003562602658,5.47104016999605
"30","N1938","INDUSTRY","MONTHLY","BSTS",0.0601627177608009,0.0480390732881637,5.57666888503726
"31","N1938","INDUSTRY","MONTHLY","ETS",0.0591953965359214,0.0491572176495892,5.66770303977402
"32","N1938","INDUSTRY","MONTHLY","THETA",0.0579806685854161,0.0471629168459445,5.48514678462102
"33","N1938","INDUSTRY","MONTHLY","BEA",0.0479560442635501,0.0384399935710421,4.40420566894342
"34","N1938","INDUSTRY","MONTHLY","EAT",0.0480077967187231,0.0379585643851398,4.3378673963389
"35","N1938","INDUSTRY","MONTHLY","BAT",0.0475822451804118,0.0383670342929943,4.40507065103215
"36","N1938","INDUSTRY","MONTHLY","BET",0.0587187300723239,0.0481028628643888,5.57438832774289
"37","N1938","INDUSTRY","MONTHLY","BEAT",0.0494851313946387,0.0398875301784469,4.58714589034293
"38","N1938","INDUSTRY","MONTHLY","medianBEAT",0.057621014875744,0.0470202368697776,5.44742877695086
"39","N1938","INDUSTRY","MONTHLY","meanBaggedBEAT",0.050111665882945,0.0378890357630841,4.26191770179204
"40","N1938","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0508879173631054,0.038692760526376,4.35018702897892
"41","N1938","INDUSTRY","MONTHLY","meanPertBEAT",0.0474807611277407,0.0352237818695763,3.96667855960663
"42","N1938","INDUSTRY","MONTHLY","medianPertBEAT",0.0485528431353538,0.0356451316370656,4.02084699980045
"43","N1939","INDUSTRY","MONTHLY","Auto.Arima",0.0482342466334293,0.0354891287374274,4.14657056613451
"44","N1939","INDUSTRY","MONTHLY","BSTS",0.0695831771891472,0.0540256767089548,6.37976943633553
"45","N1939","INDUSTRY","MONTHLY","ETS",0.0704689058560182,0.0488742300917639,5.8065972372016
"46","N1939","INDUSTRY","MONTHLY","THETA",0.0699882037819896,0.0485158621651799,5.76049863361826
"47","N1939","INDUSTRY","MONTHLY","BEA",0.0565372130226309,0.0394752074116165,4.68805053489034
"48","N1939","INDUSTRY","MONTHLY","EAT",0.0572164066526533,0.0389054977227602,4.64292519909983
"49","N1939","INDUSTRY","MONTHLY","BAT",0.0561761898097737,0.0390795839604905,4.64481304051208
"50","N1939","INDUSTRY","MONTHLY","BET",0.0688055966519702,0.0497554717165227,5.89856627572574
"51","N1939","INDUSTRY","MONTHLY","BEAT",0.0592159069243288,0.0407523949490956,4.84939811431713
"52","N1939","INDUSTRY","MONTHLY","medianBEAT",0.0648387365820524,0.0445948789942837,5.29555504804215
"53","N1939","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0510835707089202,0.0369108313066724,4.36992173843962
"54","N1939","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0506319437005587,0.0357725647910821,4.24697062556958
"55","N1939","INDUSTRY","MONTHLY","meanPertBEAT",0.0554552301295706,0.042777869300315,5.03710087266977
"56","N1939","INDUSTRY","MONTHLY","medianPertBEAT",0.0557414867288878,0.0425788432622491,5.03624437327501
"57","N1940","INDUSTRY","MONTHLY","Auto.Arima",0.0536802913929945,0.0421384858280109,4.81336534443461
"58","N1940","INDUSTRY","MONTHLY","BSTS",0.0543678089335134,0.0483572749636216,5.66827354257177
"59","N1940","INDUSTRY","MONTHLY","ETS",0.0483280266016227,0.0399506728967654,4.64726792834669
