"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1041","MACRO","QUARTERLY","Auto.Arima",0.0892882825829407,0.0832458147513333,5.15481651708284
"2","N1041","MACRO","QUARTERLY","BSTS",0.0445780089559187,0.0438842525305956,2.73119512461246
"3","N1041","MACRO","QUARTERLY","ETS",0.0922493885463474,0.0875240534504242,5.42549410216742
"4","N1041","MACRO","QUARTERLY","THETA",0.0383286841756179,0.037575326678502,2.33828790603562
"5","N1041","MACRO","QUARTERLY","BEA",0.0749536284281207,0.071551373577451,4.43716858128757
"6","N1041","MACRO","QUARTERLY","EAT",0.0729256974864015,0.0694483982934198,4.30619950842862
"7","N1041","MACRO","QUARTERLY","BAT",0.0568212094612348,0.0549017979868103,3.40809984924364
"8","N1041","MACRO","QUARTERLY","BET",0.0580124398094877,0.0563278775531739,3.4983257109385
"9","N1041","MACRO","QUARTERLY","BEAT",0.0656301276721624,0.0630573618527138,3.91244841247459
"10","N1041","MACRO","QUARTERLY","medianBEAT",0.0663294821030188,0.0635650336409644,3.94300582084765
"11","N1041","MACRO","QUARTERLY","meanBaggedBEAT",0.0747188224817533,0.0723041658294887,4.48815414081766
"12","N1041","MACRO","QUARTERLY","medianBaggedBEAT",0.0763051211498925,0.0739083976030287,4.58816575901022
"13","N1041","MACRO","QUARTERLY","meanPertBEAT",0.0650244185403828,0.0627505794642028,3.89499948445072
"14","N1041","MACRO","QUARTERLY","medianPertBEAT",0.0629798757836079,0.060396669761413,3.74710066651835
"15","N1042","MACRO","QUARTERLY","Auto.Arima",0.105951581586702,0.0946389923372395,8.659138798921
"16","N1042","MACRO","QUARTERLY","BSTS",0.0981734242887205,0.0889124605044449,8.11458102986592
"17","N1042","MACRO","QUARTERLY","ETS",0.110654413586854,0.0986309589099047,9.02633470360866
"18","N1042","MACRO","QUARTERLY","THETA",0.147587740989901,0.13949229590311,12.6152827786313
"19","N1042","MACRO","QUARTERLY","BEA",0.104688028937226,0.0940608039171964,8.60001817746519
"20","N1042","MACRO","QUARTERLY","EAT",0.119690219845093,0.110291904377756,10.048669410735
"21","N1042","MACRO","QUARTERLY","BAT",0.11536086153258,0.106016113956777,9.65974695471157
"22","N1042","MACRO","QUARTERLY","BET",0.11699344137955,0.107790321322406,9.81852912759328
"23","N1042","MACRO","QUARTERLY","BEAT",0.113967927649107,0.104100340383463,9.49569421256103
"24","N1042","MACRO","QUARTERLY","medianBEAT",0.108089484889649,0.0971152087994631,8.87931630772889
"25","N1042","MACRO","QUARTERLY","meanBaggedBEAT",0.0881372658320264,0.0801237391321553,7.30885323803624
"26","N1042","MACRO","QUARTERLY","medianBaggedBEAT",0.097808514396114,0.0890014161779901,8.1259315143773
"27","N1042","MACRO","QUARTERLY","meanPertBEAT",0.0859427460652515,0.0759522213779051,6.9380044729932
"28","N1042","MACRO","QUARTERLY","medianPertBEAT",0.0958805235648139,0.0843840469835289,7.71959096197971
"29","N1043","MACRO","QUARTERLY","Auto.Arima",0.073167883570877,0.0697361216057081,4.27228300755227
"30","N1043","MACRO","QUARTERLY","BSTS",0.0616822554245509,0.0597494162543001,3.66499290421369
"31","N1043","MACRO","QUARTERLY","ETS",0.098640975283586,0.0927597423171192,5.6775566383601
"32","N1043","MACRO","QUARTERLY","THETA",0.0343701573932919,0.0336049612670244,2.06603900559361
"33","N1043","MACRO","QUARTERLY","BEA",0.0777376031439192,0.0740817600590425,4.53827751670869
"34","N1043","MACRO","QUARTERLY","EAT",0.0684396400181324,0.0653669417299506,4.00529288383533
"35","N1043","MACRO","QUARTERLY","BAT",0.0562346722669917,0.0543634997090108,3.33443830578652
"36","N1043","MACRO","QUARTERLY","BET",0.0645920910998302,0.062038039946148,3.80286284938914
"37","N1043","MACRO","QUARTERLY","BEAT",0.0667281736902932,0.0639625603610379,3.92021788892992
"38","N1043","MACRO","QUARTERLY","medianBEAT",0.0673823456900692,0.0647427689300041,3.96863795588298
"39","N1043","MACRO","QUARTERLY","meanBaggedBEAT",0.0753338150419279,0.0720760484678554,4.41629001153468
"40","N1043","MACRO","QUARTERLY","medianBaggedBEAT",0.0713123441027874,0.0684555278653227,4.19567702797965
"41","N1043","MACRO","QUARTERLY","meanPertBEAT",0.069916132673319,0.066940596627261,4.10212797558755
"42","N1043","MACRO","QUARTERLY","medianPertBEAT",0.0677668171437108,0.0648695632496732,3.97534683146505
