"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2071","INDUSTRY","MONTHLY","Auto.Arima",0.0270487752217738,0.0194154971419189,1.81622014563197
"2","N2071","INDUSTRY","MONTHLY","BSTS",0.0258114508942689,0.0204623795127729,1.91619626469536
"3","N2071","INDUSTRY","MONTHLY","ETS",0.028165504404706,0.0228423134317589,2.1411720340197
"4","N2071","INDUSTRY","MONTHLY","THETA",0.0246374534721576,0.0196956132256561,1.85287330593189
"5","N2071","INDUSTRY","MONTHLY","BEA",0.0267418916164388,0.0205773745885588,1.92617297219303
"6","N2071","INDUSTRY","MONTHLY","EAT",0.0262857657332879,0.0202993617101215,1.90288202171709
"7","N2071","INDUSTRY","MONTHLY","BAT",0.025554568209565,0.0196437711741307,1.84112002672911
"8","N2071","INDUSTRY","MONTHLY","BET",0.0260240123612428,0.0207441342683265,1.94533762561928
"9","N2071","INDUSTRY","MONTHLY","BEAT",0.0261181401390066,0.0202514308972356,1.89757584660447
"10","N2071","INDUSTRY","MONTHLY","medianBEAT",0.0262698267190734,0.0205515913404548,1.92588617505443
"11","N2071","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0295555235115254,0.0231177501469667,2.14426655144958
"12","N2071","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0289544678117045,0.0224448377666518,2.08128464995445
"13","N2071","INDUSTRY","MONTHLY","meanPertBEAT",0.0294853454356092,0.0230831849358761,2.14091332275923
"14","N2071","INDUSTRY","MONTHLY","medianPertBEAT",0.029811697814061,0.0232864148389942,2.15961855592376
"15","N2072","INDUSTRY","MONTHLY","Auto.Arima",0.0309668891837808,0.026449288493429,2.44964275201557
"16","N2072","INDUSTRY","MONTHLY","BSTS",0.0380759813755764,0.0332722853704502,3.08488246481044
"17","N2072","INDUSTRY","MONTHLY","ETS",0.0273390800934033,0.0230899344308031,2.14086168524607
"18","N2072","INDUSTRY","MONTHLY","THETA",0.0306222095155831,0.0266435906964724,2.47732465147641
"19","N2072","INDUSTRY","MONTHLY","BEA",0.0319910410057548,0.0275602362773761,2.5540054168949
"20","N2072","INDUSTRY","MONTHLY","EAT",0.0295730226674345,0.0253506713860501,2.35148614578356
"21","N2072","INDUSTRY","MONTHLY","BAT",0.0331450055880058,0.0287883881867838,2.67061662276747
"22","N2072","INDUSTRY","MONTHLY","BET",0.0318750308149097,0.0276250036783905,2.56323271671518
"23","N2072","INDUSTRY","MONTHLY","BEAT",0.0316324203910147,0.0273310748821502,2.53483522554028
"24","N2072","INDUSTRY","MONTHLY","medianBEAT",0.0307877501526794,0.0265722397241816,2.46511752237008
"25","N2072","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0306970231450873,0.0261763899785321,2.42594626813077
"26","N2072","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0304833334023594,0.0260216558157481,2.41343482129743
"27","N2072","INDUSTRY","MONTHLY","meanPertBEAT",0.0292074642277897,0.0251762180676258,2.33590864008676
