"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1266","MACRO","QUARTERLY","Auto.Arima",0.00312982074464349,0.00240664544980723,0.2196723902931
"2","N1266","MACRO","QUARTERLY","BSTS",0.0134083097936576,0.0118513939286025,1.07310000375251
"3","N1266","MACRO","QUARTERLY","ETS",0.00320976433003532,0.00262674920391608,0.23936255119201
"4","N1266","MACRO","QUARTERLY","THETA",0.00908551284830762,0.00791960083300145,0.717254289131242
"5","N1266","MACRO","QUARTERLY","BEA",0.00540795801686427,0.00473700886425708,0.429302235258858
"6","N1266","MACRO","QUARTERLY","EAT",0.0042746443985627,0.00375646492975962,0.34090114056909
"7","N1266","MACRO","QUARTERLY","BAT",0.0077309133915968,0.00664668179434277,0.601858768065273
"8","N1266","MACRO","QUARTERLY","BET",0.00799627092395144,0.00691985887626991,0.626629105147542
"9","N1266","MACRO","QUARTERLY","BEAT",0.00627147811187672,0.00532987335391702,0.482723976291149
"10","N1266","MACRO","QUARTERLY","medianBEAT",0.00550900294288806,0.00470760312818283,0.426604462833152
"11","N1266","MACRO","QUARTERLY","meanBaggedBEAT",0.00864140600330199,0.00775956223834017,0.70301863046403
"12","N1266","MACRO","QUARTERLY","medianBaggedBEAT",0.00884085351701762,0.00783232004285298,0.70941075303184
"13","N1266","MACRO","QUARTERLY","meanPertBEAT",0.00885986797704537,0.00805680112643283,0.730148641506531
"14","N1266","MACRO","QUARTERLY","medianPertBEAT",0.00723369534124573,0.00648251219852667,0.587786798461933
"15","N1267","MACRO","QUARTERLY","Auto.Arima",0.036984752240082,0.0319840717704509,2.86167731351871
"16","N1267","MACRO","QUARTERLY","BSTS",0.114269389517359,0.0951298159984857,8.50281910143188
"17","N1267","MACRO","QUARTERLY","ETS",0.133122191144629,0.112291196564006,10.0411058994985
"18","N1267","MACRO","QUARTERLY","THETA",0.0106419978603808,0.00850656608668897,0.766402193411161
"19","N1267","MACRO","QUARTERLY","BEA",0.0946438880182471,0.0797945210484178,7.1345335354416
