"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1276","FINANCE","QUARTERLY","Auto.Arima",0.256553917296166,0.243602581041803,62.0735079234376
"2","N1276","FINANCE","QUARTERLY","BSTS",0.741786878131723,0.662283486898491,129.814378955637
"3","N1276","FINANCE","QUARTERLY","ETS",0.329090716316082,0.208710133552477,96.3916533561913
"4","N1276","FINANCE","QUARTERLY","THETA",0.264112460279482,0.17587188155819,79.3679699410117
"5","N1276","FINANCE","QUARTERLY","BEA",0.302487458541473,0.278438192115145,52.054426722112
"6","N1276","FINANCE","QUARTERLY","EAT",0.244668114339175,0.157087206710332,72.5914432547888
"7","N1276","FINANCE","QUARTERLY","BAT",0.296439062352876,0.269449372567156,46.7678091533226
"8","N1276","FINANCE","QUARTERLY","BET",0.238959451120887,0.22746050140444,54.2357021003779
"9","N1276","FINANCE","QUARTERLY","BEAT",0.241927558577175,0.231496021313781,56.1951535561428
"10","N1276","FINANCE","QUARTERLY","medianBEAT",0.223145192070101,0.176063865173366,66.3571461753011
"11","N1276","FINANCE","QUARTERLY","meanBaggedBEAT",0.223344717131749,0.195387314458039,64.700333327841
"12","N1276","FINANCE","QUARTERLY","medianBaggedBEAT",0.225166284208839,0.192546289671818,64.9734356797236
"13","N1276","FINANCE","QUARTERLY","meanPertBEAT",0.227968586832045,0.184636567763712,67.3275018407524
"14","N1276","FINANCE","QUARTERLY","medianPertBEAT",0.227596408063141,0.171919908718488,67.3788788318098
"15","N1277","FINANCE","QUARTERLY","Auto.Arima",0.306899009767788,0.246069124265988,17.5366789754568
"16","N1277","FINANCE","QUARTERLY","BSTS",0.276780853163461,0.202288316171919,14.367657862191
"17","N1277","FINANCE","QUARTERLY","ETS",0.302995583405955,0.235913964223,19.619757196821
"18","N1277","FINANCE","QUARTERLY","THETA",0.336673553845109,0.243789808553966,21.5282416606381
"19","N1277","FINANCE","QUARTERLY","BEA",0.28223179664912,0.217218385310518,16.2855573019244
"20","N1277","FINANCE","QUARTERLY","EAT",0.293960189497539,0.235229782032459,19.053326882428
"21","N1277","FINANCE","QUARTERLY","BAT",0.280836621768787,0.222565633246418,17.1054081193885
"22","N1277","FINANCE","QUARTERLY","BET",0.287685489512331,0.22315313038837,18.1243105921955
"23","N1277","FINANCE","QUARTERLY","BEAT",0.283579007573755,0.22386124112138,17.5962283916028
"24","N1277","FINANCE","QUARTERLY","medianBEAT",0.282049818699491,0.224039693375975,17.5363824666549
"25","N1277","FINANCE","QUARTERLY","meanBaggedBEAT",0.323486693330339,0.271376814414739,23.3126146238939
"26","N1277","FINANCE","QUARTERLY","medianBaggedBEAT",0.328451854611973,0.276968553814857,24.0079644246206
"27","N1277","FINANCE","QUARTERLY","meanPertBEAT",0.344317108460349,0.27391461964752,24.4700989662791
"28","N1277","FINANCE","QUARTERLY","medianPertBEAT",0.341374090840798,0.274521682171868,24.3659852933071
"29","N1278","FINANCE","QUARTERLY","Auto.Arima",0.491707497816762,0.459062244255214,94.3322573765248
"30","N1278","FINANCE","QUARTERLY","BSTS",0.612610062673146,0.571499858447929,116.867603781198
"31","N1278","FINANCE","QUARTERLY","ETS",0.549072541425102,0.511887896593218,105.040725515002
"32","N1278","FINANCE","QUARTERLY","THETA",0.545442769885642,0.508540502389314,104.369652516995
"33","N1278","FINANCE","QUARTERLY","BEA",0.550770656177185,0.512940619230288,105.304909046466
"34","N1278","FINANCE","QUARTERLY","EAT",0.528646069239372,0.493163547745915,101.247545136174
"35","N1278","FINANCE","QUARTERLY","BAT",0.549558278908801,0.51182482116232,105.08121804713
"36","N1278","FINANCE","QUARTERLY","BET",0.568885757321193,0.529433371941654,108.650707426622
"37","N1278","FINANCE","QUARTERLY","BEAT",0.549433992224857,0.511840590020044,105.071094914098
"38","N1278","FINANCE","QUARTERLY","medianBEAT",0.547257035882076,0.510214199491266,104.705189015998
"39","N1278","FINANCE","QUARTERLY","meanBaggedBEAT",0.516184579741338,0.485274843536998,99.1646788278252
"40","N1278","FINANCE","QUARTERLY","medianBaggedBEAT",0.530855872416319,0.496401084708128,101.633846828044
"41","N1278","FINANCE","QUARTERLY","meanPertBEAT",0.57118060570711,0.531795448282479,109.200547492752
"42","N1278","FINANCE","QUARTERLY","medianPertBEAT",0.571421776468662,0.532678405774378,109.255602337649
"43","N1279","FINANCE","QUARTERLY","Auto.Arima",0.304838825145169,0.252613319634492,97.2568621809401
"44","N1279","FINANCE","QUARTERLY","BSTS",0.347014674693966,0.302945795428362,70.4755305258199
"45","N1279","FINANCE","QUARTERLY","ETS",0.304657616383209,0.26617363376117,79.9638517213826
