"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1721","MICRO","MONTHLY","Auto.Arima",0.0405494078563502,0.0328151688221362,3.35310424589758
"2","N1721","MICRO","MONTHLY","BSTS",0.0682976881510385,0.0556689341078089,5.71163170381029
"3","N1721","MICRO","MONTHLY","ETS",0.0901237936479279,0.0789464075409954,8.13871598440821
"4","N1721","MICRO","MONTHLY","THETA",0.0595072603304525,0.0476984726231179,4.88827927524712
"5","N1721","MICRO","MONTHLY","BEA",0.0628119133792683,0.0514876695544916,5.26023360248966
"6","N1721","MICRO","MONTHLY","EAT",0.0598107990702299,0.0485149121604613,4.95284779932291
"7","N1721","MICRO","MONTHLY","BAT",0.0532005442558382,0.0422309813342424,4.30537108931565
"8","N1721","MICRO","MONTHLY","BET",0.0722784730379863,0.0598331566693464,6.1451396023933
"9","N1721","MICRO","MONTHLY","BEAT",0.0618016111735346,0.0502820384983262,5.1402025553271
"10","N1721","MICRO","MONTHLY","medianBEAT",0.0649034000226925,0.0536602039447357,5.50026139198588
"11","N1721","MICRO","MONTHLY","meanBaggedBEAT",0.0592702867841516,0.048153376582467,4.9192353890296
"12","N1721","MICRO","MONTHLY","medianBaggedBEAT",0.0601723895342317,0.0492993280545157,5.03389334039707
"13","N1721","MICRO","MONTHLY","meanPertBEAT",0.0549390572815412,0.0445667475278004,4.54756632347905
"14","N1721","MICRO","MONTHLY","medianPertBEAT",0.0567918538300821,0.0451508692331654,4.59647089091516
"15","N1722","MICRO","MONTHLY","Auto.Arima",0.105741391918633,0.0886023581891953,11.3004052021954
"16","N1722","MICRO","MONTHLY","BSTS",0.0956441199723408,0.0788511459598548,9.94827821320316
"17","N1722","MICRO","MONTHLY","ETS",0.0998944449403075,0.0809140183128969,10.3037835696993
"18","N1722","MICRO","MONTHLY","THETA",0.0856880553839481,0.0676025468902221,8.53868621320095
"19","N1722","MICRO","MONTHLY","BEA",0.0946329848549241,0.0772673086801068,9.92834735350761
"20","N1722","MICRO","MONTHLY","EAT",0.090913719335485,0.074640513655055,9.5589954179475
"21","N1722","MICRO","MONTHLY","BAT",0.0888221178120156,0.0729408446538016,9.3133870316756
"22","N1722","MICRO","MONTHLY","BET",0.0925106209539861,0.0746498230033575,9.4695431205448
"23","N1722","MICRO","MONTHLY","BEAT",0.0910638899130745,0.0734970904626908,9.41717143868108
"24","N1722","MICRO","MONTHLY","medianBEAT",0.0946033366227307,0.0769506952255033,9.78548936692669
"25","N1722","MICRO","MONTHLY","meanBaggedBEAT",0.11471849988843,0.0933969531606048,12.0916088100115
"26","N1722","MICRO","MONTHLY","medianBaggedBEAT",0.109725849711099,0.0898614403286256,11.6177443746623
"27","N1722","MICRO","MONTHLY","meanPertBEAT",0.135294460094668,0.112891595789714,14.5269216791463
"28","N1722","MICRO","MONTHLY","medianPertBEAT",0.134053677912611,0.111699643999759,14.3857921491534
"29","N1723","MICRO","MONTHLY","Auto.Arima",0.0443884585479293,0.0359592588211144,3.90727792266664
"30","N1723","MICRO","MONTHLY","BSTS",0.0382610701666629,0.0295456918004061,3.1635021909831
"31","N1723","MICRO","MONTHLY","ETS",0.04486042699442,0.0377315415507966,4.11501736105015
"32","N1723","MICRO","MONTHLY","THETA",0.0458932389477129,0.0329348936946185,3.50041673422648
"33","N1723","MICRO","MONTHLY","BEA",0.0377101337396249,0.030472764537977,3.29112978960429
"34","N1723","MICRO","MONTHLY","EAT",0.042954558695204,0.0334516073690283,3.61516892985104
"35","N1723","MICRO","MONTHLY","BAT",0.0384817723404438,0.0267113380863614,2.85369269956296
"36","N1723","MICRO","MONTHLY","BET",0.0376082595898656,0.0271777960897951,2.90962157333073
"37","N1723","MICRO","MONTHLY","BEAT",0.0386928992948852,0.0290824072289642,3.12777375946326
"38","N1723","MICRO","MONTHLY","medianBEAT",0.0398650142559835,0.0308973397811513,3.33908192161492
"39","N1723","MICRO","MONTHLY","meanBaggedBEAT",0.0402628539856679,0.0320504441035697,3.47382706783349
"40","N1723","MICRO","MONTHLY","medianBaggedBEAT",0.0407510438726442,0.031883222888844,3.44664426366574
"41","N1723","MICRO","MONTHLY","meanPertBEAT",0.0418876419664344,0.032437977141425,3.50519034704122
"42","N1723","MICRO","MONTHLY","medianPertBEAT",0.0425989123901988,0.0322754124199121,3.47678599076482
"43","N1724","MICRO","MONTHLY","Auto.Arima",0.0617648722124529,0.0495058873542178,6.82053358496986
"44","N1724","MICRO","MONTHLY","BSTS",0.0681342400481308,0.0570151149550724,7.77619001837957
"45","N1724","MICRO","MONTHLY","ETS",0.070552018336676,0.0592330782298284,8.22858109380101
"46","N1724","MICRO","MONTHLY","THETA",0.0664970691496304,0.0551810487315025,7.51633746776577
"47","N1724","MICRO","MONTHLY","BEA",0.0609569859066459,0.0521585525218821,7.15768838174396
"48","N1724","MICRO","MONTHLY","EAT",0.0614309584965406,0.0504471094988999,6.9269337550403
"49","N1724","MICRO","MONTHLY","BAT",0.0611680136694422,0.0504323006508297,6.86814841759846
"50","N1724","MICRO","MONTHLY","BET",0.0651669510219334,0.0556830658268741,7.64397311493007
"51","N1724","MICRO","MONTHLY","BEAT",0.0616044200286837,0.0519822709481443,7.12356471839714
"52","N1724","MICRO","MONTHLY","medianBEAT",0.0630078936976639,0.052770374948238,7.23186254059427
"53","N1724","MICRO","MONTHLY","meanBaggedBEAT",0.063019827606477,0.0503269391289022,6.94012549544746
"54","N1724","MICRO","MONTHLY","medianBaggedBEAT",0.0615813681356076,0.0489718743551781,6.78293433610732
"55","N1724","MICRO","MONTHLY","meanPertBEAT",0.0601417358869755,0.0470109691293234,6.45751066219559
"56","N1724","MICRO","MONTHLY","medianPertBEAT",0.0628564656154492,0.0479729478251396,6.66152235473478
"57","N1725","MICRO","MONTHLY","Auto.Arima",0.108324780806536,0.0917062188619022,10.3284501362606
"58","N1725","MICRO","MONTHLY","BSTS",0.104845096910322,0.0818649324318839,9.00154391888265
"59","N1725","MICRO","MONTHLY","ETS",0.103226544458578,0.082262563310491,9.08036964465939
"60","N1725","MICRO","MONTHLY","THETA",0.105940035222958,0.0845394953499393,9.26962477655831
"61","N1725","MICRO","MONTHLY","BEA",0.0965315798839406,0.0795742105708672,8.79005339470343
"62","N1725","MICRO","MONTHLY","EAT",0.0961811064477711,0.0800495587937799,8.81378474834888
"63","N1725","MICRO","MONTHLY","BAT",0.0968309101917632,0.0800252682874404,8.81205169598974
"64","N1725","MICRO","MONTHLY","BET",0.104047249834798,0.0823144543131203,9.06123792442418
"65","N1725","MICRO","MONTHLY","BEAT",0.0975216475400455,0.0797068358991092,8.77011839304407
"66","N1725","MICRO","MONTHLY","medianBEAT",0.103087791397286,0.082020942580898,9.04322252065668
"67","N1725","MICRO","MONTHLY","meanBaggedBEAT",0.109007422201423,0.0889189721975187,9.73413450653471
"68","N1725","MICRO","MONTHLY","medianBaggedBEAT",0.107899469404422,0.0903972801433636,9.91238840140605
"69","N1725","MICRO","MONTHLY","meanPertBEAT",0.107718076356442,0.086247150904376,9.39741142100668
"70","N1725","MICRO","MONTHLY","medianPertBEAT",0.110513401729912,0.0860076028106197,9.33560305801961
