"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0286","MACRO","YEARLY","Auto.Arima",0.0418696359583743,0.0382466234257808,2.55287026691119
"2","N0286","MACRO","YEARLY","BSTS",0.0322548491029108,0.029846797692467,1.9979640354519
"3","N0286","MACRO","YEARLY","ETS",0.0353974129392289,0.0328185896225295,2.19383515061051
"4","N0286","MACRO","YEARLY","THETA",0.041444806555502,0.038091903683398,2.54517088583242
"5","N0286","MACRO","YEARLY","BEA",0.0364602082427714,0.0336373369135924,2.2482231509912
"6","N0286","MACRO","YEARLY","EAT",0.0148834656596351,0.0144412682028122,0.978274117038312
"7","N0286","MACRO","YEARLY","BAT",0.0138038110549442,0.0134506708927913,0.912983745318771
"8","N0286","MACRO","YEARLY","BET",0.0121929020522492,0.0116413262917076,0.793305373218547
"9","N0286","MACRO","YEARLY","BEAT",0.0187471639672225,0.0182926505752258,1.2331965966417
"10","N0286","MACRO","YEARLY","medianBEAT",0.033877950550652,0.0316710622673352,2.1198715455061
"11","N0286","MACRO","YEARLY","meanBaggedBEAT",0.024754052356632,0.0235735487643968,1.58275028453709
"12","N0286","MACRO","YEARLY","medianBaggedBEAT",0.0275555384668842,0.0258174902784837,1.73146408724167
"13","N0286","MACRO","YEARLY","meanPertBEAT",0.0237963068218351,0.0227826146340646,1.5299706761278
"14","N0286","MACRO","YEARLY","medianPertBEAT",0.0247311983984384,0.0235567288514884,1.58110891597667
"15","N0287","MACRO","YEARLY","Auto.Arima",0.0294166403752367,0.0274133064469127,2.16951951708306
"16","N0287","MACRO","YEARLY","BSTS",0.0177237266402044,0.0160816639506256,1.28115299882176
"17","N0287","MACRO","YEARLY","ETS",0.0300536958449543,0.0280118666574827,2.21655072632787
"18","N0287","MACRO","YEARLY","THETA",0.020405432900958,0.0161254488819912,1.25746679464495
"19","N0287","MACRO","YEARLY","BEA",0.0255854746686548,0.0238356123516737,1.88907441407757
"20","N0287","MACRO","YEARLY","EAT",0.0154556488198619,0.0136545232567662,1.08846207382373
"21","N0287","MACRO","YEARLY","BAT",0.0120961124981803,0.0096777890211471,0.776662831321689
"22","N0287","MACRO","YEARLY","BET",0.0122487328681244,0.00987730909133708,0.792339901069958
"23","N0287","MACRO","YEARLY","BEAT",0.0160170742464877,0.014261308430231,1.13663480507323
"24","N0287","MACRO","YEARLY","medianBEAT",0.0233974242946098,0.0217474851987691,1.72533625795241
"25","N0287","MACRO","YEARLY","meanBaggedBEAT",0.018322973261441,0.0167950340856451,1.33775121145267
"26","N0287","MACRO","YEARLY","medianBaggedBEAT",0.0189417214639313,0.0174447442801202,1.38958657917289
"27","N0287","MACRO","YEARLY","meanPertBEAT",0.0177217932768391,0.0161667843983406,1.28776036668544
"28","N0287","MACRO","YEARLY","medianPertBEAT",0.0189401115742736,0.0174731015355605,1.39193051392197
"29","N0288","MACRO","YEARLY","Auto.Arima",0.0807030950518346,0.067952989416378,4.87894855070632
"30","N0288","MACRO","YEARLY","BSTS",0.0469269889439699,0.0399180110710491,2.87288609675418
"31","N0288","MACRO","YEARLY","ETS",0.0898784723252023,0.0768554263832596,5.53049470143598
"32","N0288","MACRO","YEARLY","THETA",0.132774335354611,0.114452369987632,8.24574650665738
"33","N0288","MACRO","YEARLY","BEA",0.0724325510843613,0.0610713361931199,4.38589176501593
"34","N0288","MACRO","YEARLY","EAT",0.101085205966947,0.0862071868658293,6.20083486371809
"35","N0288","MACRO","YEARLY","BAT",0.0866809007414123,0.0731322859052739,5.2521256436468
"36","N0288","MACRO","YEARLY","BET",0.0897438085447962,0.0763128399574951,5.48686941643849
"37","N0288","MACRO","YEARLY","BEAT",0.0874763738939448,0.0740630710247703,5.3217179080941
"38","N0288","MACRO","YEARLY","medianBEAT",0.0852742179690867,0.0720845953049277,5.17837904224845
"39","N0288","MACRO","YEARLY","meanBaggedBEAT",0.0870510649702513,0.0744765529258966,5.3597993164284
"40","N0288","MACRO","YEARLY","medianBaggedBEAT",0.0875507976340195,0.0747594153744845,5.3785205884772
"41","N0288","MACRO","YEARLY","meanPertBEAT",0.0857090013104889,0.0732059586246918,5.26704631080855
"42","N0288","MACRO","YEARLY","medianPertBEAT",0.0864898271578196,0.0733622649746972,5.27288703664558
"43","N0289","MACRO","YEARLY","Auto.Arima",0.0134692142865909,0.0111407444414074,0.957860320396442
"44","N0289","MACRO","YEARLY","BSTS",0.0259070266465813,0.0188343626654165,1.56618458988387
"45","N0289","MACRO","YEARLY","ETS",0.0260015588846758,0.0188851380988885,1.5701027879097
"46","N0289","MACRO","YEARLY","THETA",0.0372009338189488,0.02793524864368,2.32619938331888
"47","N0289","MACRO","YEARLY","BEA",0.0192797371964722,0.0149766972902998,1.25285056392892
"48","N0289","MACRO","YEARLY","EAT",0.0225123180925196,0.0169461655599708,1.41269937936877
"49","N0289","MACRO","YEARLY","BAT",0.0224911969105591,0.0169292404154802,1.41139331336017
"50","N0289","MACRO","YEARLY","BET",0.0296046622770866,0.0208207560795781,1.72733947133234
"51","N0289","MACRO","YEARLY","BEAT",0.0233416473208724,0.0174182148363322,1.45107068199755
"52","N0289","MACRO","YEARLY","medianBEAT",0.025953248545234,0.0188597503821525,1.56814368889678
"53","N0289","MACRO","YEARLY","meanBaggedBEAT",0.0273373251257023,0.0195827443426968,1.62682303535292
"54","N0289","MACRO","YEARLY","medianBaggedBEAT",0.0259190244170682,0.0186750911944988,1.55207872357224
"55","N0289","MACRO","YEARLY","meanPertBEAT",0.0289156610939222,0.0205439874920203,1.70578293619787
"56","N0289","MACRO","YEARLY","medianPertBEAT",0.03165341912018,0.0233073521632501,1.93935165087659
"57","N0290","MACRO","YEARLY","Auto.Arima",0.145410082244856,0.127168771058095,9.66172326919624
"58","N0290","MACRO","YEARLY","BSTS",0.14442611911335,0.125931202442661,9.56610731844149
"59","N0290","MACRO","YEARLY","ETS",0.157027142881447,0.137653797968771,10.4591543940494
"60","N0290","MACRO","YEARLY","THETA",0.0603770331055018,0.0562426210344587,4.28660603949527
"61","N0290","MACRO","YEARLY","BEA",0.148952854379672,0.130251257156509,9.89566166056238
"62","N0290","MACRO","YEARLY","EAT",0.0816596622060937,0.0695266493308024,5.27809054125013
"63","N0290","MACRO","YEARLY","BAT",0.0775056164256716,0.0656191174887656,4.98040818271415
"64","N0290","MACRO","YEARLY","BET",0.0813439607508866,0.069114126458991,5.24621855766521
"65","N0290","MACRO","YEARLY","BEAT",0.0973086292518454,0.0836277876087669,6.35009473554796
"66","N0290","MACRO","YEARLY","medianBEAT",0.144917513871117,0.126549986750378,9.61391529381887
"67","N0290","MACRO","YEARLY","meanBaggedBEAT",0.0769810588493796,0.0637295664484178,4.83097866029031
"68","N0290","MACRO","YEARLY","medianBaggedBEAT",0.0773728065050899,0.0640277126485104,4.85348444822345
"69","N0290","MACRO","YEARLY","meanPertBEAT",0.0836337794584859,0.0702711556966326,5.33044315978273
"70","N0290","MACRO","YEARLY","medianPertBEAT",0.0851844888710142,0.0721062175273759,5.47170824169404
