"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0696","MICRO","QUARTERLY","Auto.Arima",0.220377215807304,0.185195014310011,14.4408790506435
"2","N0696","MICRO","QUARTERLY","BSTS",0.071364064034608,0.0523601755404318,4.07963893445884
"3","N0696","MICRO","QUARTERLY","ETS",0.151521749734089,0.123652864813464,9.59146994196935
"4","N0696","MICRO","QUARTERLY","THETA",0.148044053493018,0.120833963069019,9.37607373158055
"5","N0696","MICRO","QUARTERLY","BEA",0.143786543389232,0.1139937986589,8.78427655826599
"6","N0696","MICRO","QUARTERLY","EAT",0.171818250568377,0.138052280688225,10.6515058565928
"7","N0696","MICRO","QUARTERLY","BAT",0.142608173283163,0.112928875176708,8.70074454312486
"8","N0696","MICRO","QUARTERLY","BET",0.120891562186669,0.0974766441753929,7.55831055220263
"9","N0696","MICRO","QUARTERLY","BEAT",0.144459839829061,0.115524986677092,8.9154763882091
"10","N0696","MICRO","QUARTERLY","medianBEAT",0.149214803379511,0.120196534679098,9.29144528188807
"11","N0696","MICRO","QUARTERLY","meanBaggedBEAT",0.17108892916796,0.137664247372635,10.6254525726143
"12","N0696","MICRO","QUARTERLY","medianBaggedBEAT",0.173238722839549,0.138849064239453,10.7146998180874
"13","N0696","MICRO","QUARTERLY","meanPertBEAT",0.185414208140475,0.149851668784431,11.5668835385226
"14","N0696","MICRO","QUARTERLY","medianPertBEAT",0.183402268394998,0.147449472260436,11.3750096076629
"15","N0697","MICRO","QUARTERLY","Auto.Arima",0.151002522692072,0.122612638119205,14.7522779258513
"16","N0697","MICRO","QUARTERLY","BSTS",0.168952476144912,0.15626586773771,17.4389988085712
"17","N0697","MICRO","QUARTERLY","ETS",0.41440819282339,0.405819139048329,49.5569833517818
"18","N0697","MICRO","QUARTERLY","THETA",0.189850992620152,0.163116902081579,19.847414520509
"19","N0697","MICRO","QUARTERLY","BEA",0.189544934099048,0.180261284820124,20.4129372640845
"20","N0697","MICRO","QUARTERLY","EAT",0.152516499413955,0.119230697388549,12.0747202450649
"21","N0697","MICRO","QUARTERLY","BAT",0.135237879722228,0.111133689238047,12.2742133588915
"22","N0697","MICRO","QUARTERLY","BET",0.19138135042014,0.178419704076341,19.8067766372885
"23","N0697","MICRO","QUARTERLY","BEAT",0.154900954200945,0.128489489975839,13.4157898859415
"24","N0697","MICRO","QUARTERLY","medianBEAT",0.136659787345258,0.105456918910285,10.7156430584997
"25","N0697","MICRO","QUARTERLY","meanBaggedBEAT",0.156947550549746,0.134827944718583,16.9479457667157
"26","N0697","MICRO","QUARTERLY","medianBaggedBEAT",0.176633082451927,0.149672795473137,19.1949074108505
"27","N0697","MICRO","QUARTERLY","meanPertBEAT",0.169214981580015,0.144557424815076,18.3869219738514
"28","N0697","MICRO","QUARTERLY","medianPertBEAT",0.185636453856788,0.157701573177163,20.2270468037376
"29","N0698","MICRO","QUARTERLY","Auto.Arima",0.0367398503441182,0.0295189242311657,3.93516767089115
"30","N0698","MICRO","QUARTERLY","BSTS",0.015038766686373,0.0131911025577484,1.74316024607927
"31","N0698","MICRO","QUARTERLY","ETS",0.044313317261928,0.0372642070187692,4.96247400974161
"32","N0698","MICRO","QUARTERLY","THETA",0.034349335599498,0.027956615657442,3.72604558092463
"33","N0698","MICRO","QUARTERLY","BEA",0.0266706574745317,0.0221966237503037,2.95262097159943
"34","N0698","MICRO","QUARTERLY","EAT",0.0382949112978034,0.0315799156357923,4.20789575385247
"35","N0698","MICRO","QUARTERLY","BAT",0.0236977264343557,0.019094093296528,2.54047816199377
"36","N0698","MICRO","QUARTERLY","BET",0.0261685198909043,0.0216758542257292,2.88291360827725
"37","N0698","MICRO","QUARTERLY","BEAT",0.0285581932235409,0.0236366217270883,3.14597712393073
"38","N0698","MICRO","QUARTERLY","medianBEAT",0.0355178345193485,0.0290688288971892,3.87536715370242
"39","N0698","MICRO","QUARTERLY","meanBaggedBEAT",0.037963595890001,0.0318270746829576,4.23532169081967
"40","N0698","MICRO","QUARTERLY","medianBaggedBEAT",0.0356337109229557,0.0298611841286002,3.97143799340658
"41","N0698","MICRO","QUARTERLY","meanPertBEAT",0.0324415651558056,0.0268597296674657,3.57638928433153
"42","N0698","MICRO","QUARTERLY","medianPertBEAT",0.0306631188120721,0.0253022886727313,3.36661573484008
"43","N0699","MICRO","QUARTERLY","Auto.Arima",0.993756237297577,0.865040383933735,27.9694707670747
"44","N0699","MICRO","QUARTERLY","BSTS",0.844122937620918,0.730904494998741,23.6704266909836
"45","N0699","MICRO","QUARTERLY","ETS",0.932078520515734,0.822182382414958,26.8392431397933
"46","N0699","MICRO","QUARTERLY","THETA",1.08384167666841,0.968119820899762,31.7416849354094
"47","N0699","MICRO","QUARTERLY","BEA",0.922509662329092,0.806042420449145,26.1597135326172
"48","N0699","MICRO","QUARTERLY","EAT",1.00268444329246,0.885114195749485,28.8501329474258
"49","N0699","MICRO","QUARTERLY","BAT",0.972824111322999,0.854688233277413,27.7938607978225
"50","N0699","MICRO","QUARTERLY","BET",0.952485907512248,0.840402232771154,27.4171182553954
"51","N0699","MICRO","QUARTERLY","BEAT",0.962525466999977,0.846561770561799,27.5552063833152
"52","N0699","MICRO","QUARTERLY","medianBEAT",0.962711745210826,0.84448218599468,27.4429526826946
"53","N0699","MICRO","QUARTERLY","meanBaggedBEAT",0.872228110754496,0.754232686729648,24.3733547339458
"54","N0699","MICRO","QUARTERLY","medianBaggedBEAT",0.881568893115023,0.761901448746106,24.6031221924437
"55","N0699","MICRO","QUARTERLY","meanPertBEAT",0.892736667195083,0.771336018563984,24.8995769791446
"56","N0699","MICRO","QUARTERLY","medianPertBEAT",0.896016066593407,0.773413876805859,24.9516465229269
"57","N0700","MICRO","QUARTERLY","Auto.Arima",0.161415425390554,0.151855486645301,13.9807240498057
"58","N0700","MICRO","QUARTERLY","BSTS",0.155482463450635,0.141967399575533,13.036696586233
"59","N0700","MICRO","QUARTERLY","ETS",0.161403624176774,0.15184294243614,13.9795463412939
"60","N0700","MICRO","QUARTERLY","THETA",0.175563830050845,0.166041133419028,15.3042458567835
"61","N0700","MICRO","QUARTERLY","BEA",0.158959635861915,0.148555276218992,13.6656556591109
"62","N0700","MICRO","QUARTERLY","EAT",0.166091956002413,0.156579854166823,14.421505415961
"63","N0700","MICRO","QUARTERLY","BAT",0.16371274834176,0.153288006546621,14.107222164274
"64","N0700","MICRO","QUARTERLY","BET",0.163708833204624,0.153283825143567,14.1068295947701
"65","N0700","MICRO","QUARTERLY","BEAT",0.163076939584301,0.152926740519001,14.075303208529
"66","N0700","MICRO","QUARTERLY","medianBEAT",0.164063335007996,0.1542155632544,14.1971644504846
"67","N0700","MICRO","QUARTERLY","meanBaggedBEAT",0.126408803305471,0.113739004864445,10.4008137988647
"68","N0700","MICRO","QUARTERLY","medianBaggedBEAT",0.120678003829863,0.108543987458345,9.92744855739629
"69","N0700","MICRO","QUARTERLY","meanPertBEAT",0.112136014873084,0.101230349997922,9.26417130490821
"70","N0700","MICRO","QUARTERLY","medianPertBEAT",0.117720620009636,0.10505233681053,9.59832620769371
