"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2216","MACRO","MONTHLY","Auto.Arima",0.0425656709135842,0.038182010207542,2.91805135017229
"2","N2216","MACRO","MONTHLY","BSTS",0.0343391249392721,0.0305570315311842,2.33754576500258
"3","N2216","MACRO","MONTHLY","ETS",0.042757143171547,0.0383568251468923,2.9313915178805
"4","N2216","MACRO","MONTHLY","THETA",0.0687346865488345,0.0617324396086178,4.71484825573153
"5","N2216","MACRO","MONTHLY","BEA",0.0398128659128004,0.0356986222952062,2.72899621101845
"6","N2216","MACRO","MONTHLY","EAT",0.0512932182689477,0.046090424987684,3.52143037459477
"7","N2216","MACRO","MONTHLY","BAT",0.0483704216937402,0.0434904937824479,3.32348179030213
"8","N2216","MACRO","MONTHLY","BET",0.0484346528347415,0.0435487654288981,3.32792851287153
"9","N2216","MACRO","MONTHLY","BEAT",0.0469612220795591,0.0422070766235591,3.22545922219672
"10","N2216","MACRO","MONTHLY","medianBEAT",0.042807637663175,0.0385177372610263,2.94467906154191
"11","N2216","MACRO","MONTHLY","meanBaggedBEAT",0.0298320204910088,0.0253888336961035,1.93505586998971
"12","N2216","MACRO","MONTHLY","medianBaggedBEAT",0.0320061491431334,0.0271149296440982,2.06532257665364
"13","N2216","MACRO","MONTHLY","meanPertBEAT",0.030192680012405,0.026082226480852,1.99004335218311
"14","N2216","MACRO","MONTHLY","medianPertBEAT",0.0258628604728484,0.0218298745923225,1.66468703486839
"15","N2217","MACRO","MONTHLY","Auto.Arima",0.0635481815615537,0.0518382973892697,3.92728175898684
"16","N2217","MACRO","MONTHLY","BSTS",0.172641198838002,0.137410364381939,10.4006957955179
"17","N2217","MACRO","MONTHLY","ETS",0.0163160915113634,0.014996099147316,1.1418838052713
"18","N2217","MACRO","MONTHLY","THETA",0.0773698153453719,0.0747890288187135,5.7050399221909
"19","N2217","MACRO","MONTHLY","BEA",0.0742485886418074,0.0585963610404499,4.43537218994042
"20","N2217","MACRO","MONTHLY","EAT",0.0166248400368753,0.0128790180001313,0.99006865019415
"21","N2217","MACRO","MONTHLY","BAT",0.0580457329809585,0.0444655595836745,3.36557239396783
"22","N2217","MACRO","MONTHLY","BET",0.0350882049348585,0.0274956086922097,2.08682690979832
"23","N2217","MACRO","MONTHLY","BEAT",0.040854883847745,0.031639676092017,2.39599447713543
"24","N2217","MACRO","MONTHLY","medianBEAT",0.0255157011508639,0.0210209871785153,1.59371684793436
"25","N2217","MACRO","MONTHLY","meanBaggedBEAT",0.0451731134743085,0.0420644043491853,3.23351340495768
"26","N2217","MACRO","MONTHLY","medianBaggedBEAT",0.0603946333035129,0.0592952675535374,4.54553427691034
"27","N2217","MACRO","MONTHLY","meanPertBEAT",0.0466861338631201,0.0415634003053081,3.20298623629429
"28","N2217","MACRO","MONTHLY","medianPertBEAT",0.0482452144891271,0.0430927442384806,3.31985264550769
"29","N2218","MACRO","MONTHLY","Auto.Arima",0.0187830656587464,0.017934809681318,1.62748650607643
"30","N2218","MACRO","MONTHLY","BSTS",0.0375897796631463,0.0331168257628359,3.00399088701841
"31","N2218","MACRO","MONTHLY","ETS",0.0625187741376342,0.055054552157528,4.99442057619033
"32","N2218","MACRO","MONTHLY","THETA",0.0204267879735708,0.0175377822361909,1.59161374077919
