"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"23","N0727","MICRO","QUARTERLY","BEAT",0.165778928093972,0.124583360275501,7.8020413792078
"24","N0727","MICRO","QUARTERLY","medianBEAT",0.164469940989446,0.123080018363809,7.68938574265068
"25","N0727","MICRO","QUARTERLY","meanBaggedBEAT",0.164933427694352,0.133701138338634,8.44773539746503
"26","N0727","MICRO","QUARTERLY","medianBaggedBEAT",0.168347852044064,0.134523276388205,8.46041937231896
"27","N0727","MICRO","QUARTERLY","meanPertBEAT",0.159796835388317,0.124283485770523,7.77448415075133
"28","N0727","MICRO","QUARTERLY","medianPertBEAT",0.162507712589214,0.127035522946699,7.95596437848101
"29","N0728","MICRO","QUARTERLY","Auto.Arima",0.0815111729718777,0.0686256679758384,5.26272047115915
"30","N0728","MICRO","QUARTERLY","BSTS",0.076470767904765,0.0563356907483044,4.3369781280324
"31","N0728","MICRO","QUARTERLY","ETS",0.103262885993369,0.0843226751916943,6.4333551385951
"32","N0728","MICRO","QUARTERLY","THETA",0.0895003572091205,0.0673488907537502,5.27399833942372
"33","N0728","MICRO","QUARTERLY","BEA",0.0847849832261045,0.0684369036072228,5.23560916971845
"34","N0728","MICRO","QUARTERLY","EAT",0.0875789900848542,0.0715215001225732,5.5031678578573
"35","N0728","MICRO","QUARTERLY","BAT",0.0791801114143645,0.0621925053081099,4.80437552100307
"36","N0728","MICRO","QUARTERLY","BET",0.0879063185964664,0.0687492820781181,5.30332915302549
"37","N0728","MICRO","QUARTERLY","BEAT",0.084508665748686,0.067725047779006,5.21162042540107
"38","N0728","MICRO","QUARTERLY","medianBEAT",0.0817482582924288,0.0653024486894444,5.02597283318729
"39","N0728","MICRO","QUARTERLY","meanBaggedBEAT",0.0812278440470962,0.0613499899641284,4.67927521985415
"40","N0728","MICRO","QUARTERLY","medianBaggedBEAT",0.0781969691782601,0.0580272851656277,4.44111917923137
"41","N0728","MICRO","QUARTERLY","meanPertBEAT",0.087684756105872,0.0648187626452509,4.89603348653551
"42","N0728","MICRO","QUARTERLY","medianPertBEAT",0.0907496067426354,0.0683226045216004,5.18434028122369
"43","N0729","MICRO","QUARTERLY","Auto.Arima",0.113752713264877,0.102467344541261,7.43885044600645
"44","N0729","MICRO","QUARTERLY","BSTS",0.0863373311179301,0.0726552974020785,5.21370075587203
"45","N0729","MICRO","QUARTERLY","ETS",0.114740552317704,0.100717468065355,7.26898147186912
"46","N0729","MICRO","QUARTERLY","THETA",0.0860337082213163,0.0748950191449741,5.44918741810659
"47","N0729","MICRO","QUARTERLY","BEA",0.104435864991125,0.0908560318275983,6.5511233613933
"48","N0729","MICRO","QUARTERLY","EAT",0.103846363179198,0.0906477698308708,6.55136398460668
"49","N0729","MICRO","QUARTERLY","BAT",0.0942619873787552,0.0812937129431119,5.86627041260765
"50","N0729","MICRO","QUARTERLY","BET",0.0952171114070347,0.0827559282041359,5.97728988194925
"51","N0729","MICRO","QUARTERLY","BEAT",0.0993450160245489,0.0861496517236726,6.21694817742301
"52","N0729","MICRO","QUARTERLY","medianBEAT",0.100056384294662,0.0868865340846347,6.26539833164281
"53","N0729","MICRO","QUARTERLY","meanBaggedBEAT",0.0486991504597735,0.0410597314287269,2.95400294513045
"54","N0729","MICRO","QUARTERLY","medianBaggedBEAT",0.0526446263505628,0.0436968654016736,3.13406555869927
"55","N0729","MICRO","QUARTERLY","meanPertBEAT",0.102501888648176,0.0936376382228115,6.79094229900072
"56","N0729","MICRO","QUARTERLY","medianPertBEAT",0.106514374128074,0.0936534113537835,6.74882677271753
"57","N0730","MICRO","QUARTERLY","Auto.Arima",0.059826592360956,0.0475014398355944,3.66364969685069
"58","N0730","MICRO","QUARTERLY","BSTS",0.069851277077507,0.0590742903547919,4.60287206100853
"59","N0730","MICRO","QUARTERLY","ETS",0.0613687437067227,0.0514013897581532,3.97830166393745
"60","N0730","MICRO","QUARTERLY","THETA",0.10204666218999,0.086138692834987,6.77274285865734
"61","N0730","MICRO","QUARTERLY","BEA",0.0628736023627366,0.0517500761978723,4.01716453154451
"62","N0730","MICRO","QUARTERLY","EAT",0.0701663031866688,0.0592534592670507,4.6392652517406
"63","N0730","MICRO","QUARTERLY","BAT",0.0724161408564574,0.0599773324294837,4.7174463264547
"64","N0730","MICRO","QUARTERLY","BET",0.0738776798264738,0.0613901700647201,4.8303314071416
"65","N0730","MICRO","QUARTERLY","BEAT",0.0692747282246529,0.0578333467616511,4.53266016082539
"66","N0730","MICRO","QUARTERLY","medianBEAT",0.0643086615533462,0.05301571383513,4.1336617860841
"67","N0730","MICRO","QUARTERLY","meanBaggedBEAT",0.0715682637677104,0.0644464714780709,5.01535253298646
"68","N0730","MICRO","QUARTERLY","medianBaggedBEAT",0.0709888202644833,0.0637590159148441,4.96923028207501
"69","N0730","MICRO","QUARTERLY","meanPertBEAT",0.0712873570610815,0.0636544179480482,4.95424315426251
"70","N0730","MICRO","QUARTERLY","medianPertBEAT",0.0706169345569601,0.0635837587699584,4.9469844519146
