"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1151","MACRO","QUARTERLY","Auto.Arima",0.0762274094920945,0.0531336138111127,5.65140576662344
"2","N1151","MACRO","QUARTERLY","BSTS",0.115495620831844,0.0931159685198032,9.81983143235013
"3","N1151","MACRO","QUARTERLY","ETS",0.0808540718264479,0.060302886154449,6.39579973566482
"4","N1151","MACRO","QUARTERLY","THETA",0.089347394068859,0.0676793992319034,7.14744832433454
"5","N1151","MACRO","QUARTERLY","BEA",0.0904477514493167,0.068850822828455,7.28901231154613
"6","N1151","MACRO","QUARTERLY","EAT",0.0818275711034134,0.0603719663991551,6.3982179422076
"7","N1151","MACRO","QUARTERLY","BAT",0.0932117814130046,0.0713096605209397,7.5395618411027
"8","N1151","MACRO","QUARTERLY","BET",0.095058593845467,0.0736994179687185,7.78769316411649
"9","N1151","MACRO","QUARTERLY","BEAT",0.0900936807907889,0.0685579669293171,7.25362131474323
"10","N1151","MACRO","QUARTERLY","medianBEAT",0.0861103109959814,0.0652913032084087,6.90138758567004
"11","N1151","MACRO","QUARTERLY","meanBaggedBEAT",0.0897093260380852,0.0698381136657888,7.39072930885928
"12","N1151","MACRO","QUARTERLY","medianBaggedBEAT",0.0876772028657003,0.067460481971062,7.14461438952622
"13","N1151","MACRO","QUARTERLY","meanPertBEAT",0.0989724200965135,0.0801958163103018,8.462375137051
"14","N1151","MACRO","QUARTERLY","medianPertBEAT",0.0992665994714057,0.0805306576659338,8.50639491572345
"15","N1152","MACRO","QUARTERLY","Auto.Arima",0.0478648164438643,0.0335732501107717,2.66395241061112
"16","N1152","MACRO","QUARTERLY","BSTS",0.050737807454201,0.0404969475050852,3.2444556073101
"17","N1152","MACRO","QUARTERLY","ETS",0.0550922084404865,0.0496641629469761,4.04292582291305
"18","N1152","MACRO","QUARTERLY","THETA",0.0425973216255901,0.035224971155732,2.88549292773417
"19","N1152","MACRO","QUARTERLY","BEA",0.0477364608963835,0.0390819089205912,3.14801680907583
"20","N1152","MACRO","QUARTERLY","EAT",0.0390772904887675,0.0353597390976234,2.87403430608057
"21","N1152","MACRO","QUARTERLY","BAT",0.0382446892999254,0.0315615836784689,2.55017895943823
"22","N1152","MACRO","QUARTERLY","BET",0.042117386616044,0.0383456822856993,3.1212326266331
"23","N1152","MACRO","QUARTERLY","BEAT",0.0409519400539481,0.0360872284955957,2.92336567530693
"24","N1152","MACRO","QUARTERLY","medianBEAT",0.0464931466238901,0.0388659455649983,3.14385550491675
