"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2231","MACRO","MONTHLY","Auto.Arima",0.0313639739546773,0.0241407847363896,2.00759375259359
"2","N2231","MACRO","MONTHLY","BSTS",0.0662291099956553,0.0580676273955899,4.91361135906546
"3","N2231","MACRO","MONTHLY","ETS",0.0597926365878807,0.0510895731506728,4.29172110794881
"4","N2231","MACRO","MONTHLY","THETA",0.0492063852383263,0.0436590704298303,3.73334120942323
"5","N2231","MACRO","MONTHLY","BEA",0.0513145459017348,0.0428485382852648,3.57935516164727
"6","N2231","MACRO","MONTHLY","EAT",0.045632143725167,0.0380456859633449,3.18593177843319
"7","N2231","MACRO","MONTHLY","BAT",0.0475995357423006,0.0403717040449839,3.39322852880541
"8","N2231","MACRO","MONTHLY","BET",0.0581773465825076,0.050938756992031,4.31289122547917
"9","N2231","MACRO","MONTHLY","BEAT",0.0505982120396421,0.0430511713214061,3.61785167359126
"10","N2231","MACRO","MONTHLY","medianBEAT",0.0538852540536657,0.0468552224904452,3.96902338754576
"11","N2231","MACRO","MONTHLY","meanBaggedBEAT",0.0716975778151211,0.0618350110959312,5.19835055171799
"12","N2231","MACRO","MONTHLY","medianBaggedBEAT",0.0721658144802383,0.0619709167102633,5.20758058578131
"13","N2231","MACRO","MONTHLY","meanPertBEAT",0.0742770064925824,0.0645785531934021,5.43655165797221
"14","N2231","MACRO","MONTHLY","medianPertBEAT",0.0750799162008265,0.0656696216443013,5.53471075069365
"15","N2232","MACRO","MONTHLY","Auto.Arima",0.0339435682726638,0.0305127753703579,2.67090237475848
"16","N2232","MACRO","MONTHLY","BSTS",0.0106562307274179,0.00891206472303368,0.777924065073467
"17","N2232","MACRO","MONTHLY","ETS",0.0401489178083634,0.0346797950672653,3.02601214361957
"18","N2232","MACRO","MONTHLY","THETA",0.0343707002858461,0.0299795646838457,2.62097795904468
"19","N2232","MACRO","MONTHLY","BEA",0.0280824462277839,0.0247015450535523,2.15827952781717
"20","N2232","MACRO","MONTHLY","EAT",0.0360953899764473,0.0317240450404896,2.77263082580758
"21","N2232","MACRO","MONTHLY","BAT",0.0261811523654696,0.0231348015924124,2.02326813295888
"22","N2232","MACRO","MONTHLY","BET",0.0282646204516705,0.0245238081580482,2.14163805591258
"23","N2232","MACRO","MONTHLY","BEAT",0.0296456049280617,0.0260210499611256,2.27395413562405
"24","N2232","MACRO","MONTHLY","medianBEAT",0.0338939997045448,0.0297066813475415,2.5970005920611
"25","N2232","MACRO","MONTHLY","meanBaggedBEAT",0.031572869059879,0.0268494245473988,2.33365081280499
"26","N2232","MACRO","MONTHLY","medianBaggedBEAT",0.032695675157975,0.0277132680763111,2.40951043293917
"27","N2232","MACRO","MONTHLY","meanPertBEAT",0.0299931915888422,0.0257898929919015,2.2436752985741
"28","N2232","MACRO","MONTHLY","medianPertBEAT",0.0331951840376075,0.0292384812339935,2.54866938928491
"29","N2233","MACRO","MONTHLY","Auto.Arima",0.088170176590453,0.0778440236180191,6.62802672953615
"30","N2233","MACRO","MONTHLY","BSTS",0.0403800710658217,0.0341954042605882,2.90050909866268
"31","N2233","MACRO","MONTHLY","ETS",0.0618599207451131,0.0525875762187727,4.46096094483007
"32","N2233","MACRO","MONTHLY","THETA",0.0545249059688078,0.0460849726668462,3.90904342841418
