"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0536","DEMOGRAPHIC","YEARLY","Auto.Arima",0.186804420237809,0.155958687391372,29.1252444704893
"2","N0536","DEMOGRAPHIC","YEARLY","BSTS",0.0649173493327005,0.0562936833618928,10.345339153843
"3","N0536","DEMOGRAPHIC","YEARLY","ETS",0.0657481962232414,0.0569665151443749,10.4724178166214
"4","N0536","DEMOGRAPHIC","YEARLY","THETA",0.200122275375236,0.17824417076722,32.5764348717462
"5","N0536","DEMOGRAPHIC","YEARLY","BEA",0.105426279489776,0.0897396286325467,16.6476671469846
"6","N0536","DEMOGRAPHIC","YEARLY","EAT",0.150475465457367,0.130389791100989,24.0580323862856
"7","N0536","DEMOGRAPHIC","YEARLY","BAT",0.150197716574016,0.130165513840162,24.0156728320262
"8","N0536","DEMOGRAPHIC","YEARLY","BET",0.110108328123039,0.0971681230911626,17.7980639474035
"9","N0536","DEMOGRAPHIC","YEARLY","BEAT",0.128996726315918,0.111865764166215,20.629859078175
"10","N0536","DEMOGRAPHIC","YEARLY","medianBEAT",0.12462145372008,0.105647581917043,19.6288371329655
"11","N0536","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.145778923044567,0.127526663769623,23.4527407924738
"12","N0536","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.138135903725814,0.120551476374827,22.1896985230614
"13","N0536","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.139815492615634,0.121262330442844,22.3639734429641
"14","N0536","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.145345601583923,0.125960212542436,23.2356938968058
"15","N0537","DEMOGRAPHIC","YEARLY","Auto.Arima",0.00735437340601301,0.00629888996498547,0.717272041187956
"16","N0537","DEMOGRAPHIC","YEARLY","BSTS",0.00390990503301965,0.00287561685540705,0.327496462617984
"17","N0537","DEMOGRAPHIC","YEARLY","ETS",0.00677919668249207,0.00573597948600295,0.653183277118024
"18","N0537","DEMOGRAPHIC","YEARLY","THETA",0.0153476320496753,0.0137477607021664,1.56534556350667
"19","N0537","DEMOGRAPHIC","YEARLY","BEA",0.00592755050485674,0.00482477392436379,0.54968778970806
"20","N0537","DEMOGRAPHIC","YEARLY","EAT",0.00976515264173464,0.00859421005105161,0.97860029393755
"21","N0537","DEMOGRAPHIC","YEARLY","BAT",0.00866051553374911,0.00749536766308493,0.853741885170941
"22","N0537","DEMOGRAPHIC","YEARLY","BET",0.00846325087383766,0.00730773083675741,0.832378963814295
"23","N0537","DEMOGRAPHIC","YEARLY","BEAT",0.00818391213211174,0.00705552061881444,0.803602233157712
"24","N0537","DEMOGRAPHIC","YEARLY","medianBEAT",0.00706569788444002,0.00601743472549421,0.68522765915299
"25","N0537","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.00381724562434284,0.00280428473593997,0.319316095188652
"26","N0537","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.00389051097028817,0.00290722592915501,0.330869871247532
"27","N0537","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.00300323199890938,0.00270082673454704,0.306753188825253
"28","N0537","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.00279441210302438,0.00260189018522131,0.29500116549782
"29","N0538","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0181339999042503,0.0103210911837851,0.748890497877635
"30","N0538","DEMOGRAPHIC","YEARLY","BSTS",0.026426263170045,0.0161595879665014,1.17111387176242
"31","N0538","DEMOGRAPHIC","YEARLY","ETS",0.0181388881660576,0.01032024626316,0.748797040890482
"32","N0538","DEMOGRAPHIC","YEARLY","THETA",0.0658907231454767,0.053845777446769,3.98423405239707
"33","N0538","DEMOGRAPHIC","YEARLY","BEA",0.0205008392069525,0.0111201724369396,0.801244471739686
"34","N0538","DEMOGRAPHIC","YEARLY","EAT",0.031760215341305,0.0213623086592212,1.55717524403314
"35","N0538","DEMOGRAPHIC","YEARLY","BAT",0.0352756150943708,0.0249070599805404,1.82205011860748
"36","N0538","DEMOGRAPHIC","YEARLY","BET",0.0352786522206027,0.0249104322263753,1.82230410772686
"37","N0538","DEMOGRAPHIC","YEARLY","BEAT",0.0303951764714301,0.0200616284860412,1.46065990096546
"38","N0538","DEMOGRAPHIC","YEARLY","medianBEAT",0.0218622202538191,0.0120303920543812,0.867066339579508
"39","N0538","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0399517208892627,0.029488210050236,2.16427469454591
