"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0476","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0156626330103812,0.0132012662515122,1.47105223248233
"2","N0476","DEMOGRAPHIC","YEARLY","BSTS",0.0195884744813543,0.0165470237523753,1.84365425243407
"3","N0476","DEMOGRAPHIC","YEARLY","ETS",0.0344448676259742,0.0288479384131162,3.21585977813728
"4","N0476","DEMOGRAPHIC","YEARLY","THETA",0.0488432136108388,0.0428874993085755,4.76705499320012
"5","N0476","DEMOGRAPHIC","YEARLY","BEA",0.0232283201247891,0.0195320761390013,2.17685542101789
"6","N0476","DEMOGRAPHIC","YEARLY","EAT",0.0329552083705019,0.0283122346577346,3.15132233460658
"7","N0476","DEMOGRAPHIC","YEARLY","BAT",0.0280144098678976,0.024211929770821,2.69392049270551
"8","N0476","DEMOGRAPHIC","YEARLY","BET",0.0342645323924793,0.0294274871580223,3.27552300792382
"9","N0476","DEMOGRAPHIC","YEARLY","BEAT",0.0296115785879405,0.0253709319313948,2.82440531406345
"10","N0476","DEMOGRAPHIC","YEARLY","medianBEAT",0.0270136779462245,0.0226974810827458,2.52975701528567
"11","N0476","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0294339989040571,0.0255734078440272,2.84446941346778
"12","N0476","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0289275345240392,0.0250815907115836,2.79013162674992
"13","N0476","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0316909011698809,0.0275212854920863,3.06121866609699
"14","N0476","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0297018948789384,0.0256201669370572,2.85096589569061
"15","N0477","DEMOGRAPHIC","YEARLY","Auto.Arima",0.00107800969540698,0.000943819962105931,0.108392074767325
"16","N0477","DEMOGRAPHIC","YEARLY","BSTS",0.00147494713566355,0.00120853441666724,0.138776508279577
"17","N0477","DEMOGRAPHIC","YEARLY","ETS",0.000808674545253736,0.000691881400279948,0.0792970151730566
"18","N0477","DEMOGRAPHIC","YEARLY","THETA",0.018038438380662,0.0161519701006812,1.8577509401464
"19","N0477","DEMOGRAPHIC","YEARLY","BEA",0.00110667988333854,0.0009480785930177,0.108821866073319
"20","N0477","DEMOGRAPHIC","YEARLY","EAT",0.00657602854012145,0.00582946764333998,0.670764082255539
"21","N0477","DEMOGRAPHIC","YEARLY","BAT",0.00676048128980781,0.00592784735490377,0.682412089915004
"22","N0477","DEMOGRAPHIC","YEARLY","BET",0.00665380272610265,0.00581813675167353,0.669863693170242
"23","N0477","DEMOGRAPHIC","YEARLY","BEAT",0.00524594492120528,0.00457179814363384,0.526421081984496
"24","N0477","DEMOGRAPHIC","YEARLY","medianBEAT",0.001235715998469,0.00103124036860005,0.118633152141271
"25","N0477","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.00510529953875455,0.00449633665689449,0.517526041208531
"26","N0477","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.00405326600863623,0.00343626180956257,0.396145594132013
"27","N0477","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.00440516622730758,0.00382094798296173,0.440033497457111
"28","N0477","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.00350457288491646,0.00293675708948934,0.338670863426721
"29","N0478","DEMOGRAPHIC","YEARLY","Auto.Arima",0.00424149776707303,0.00367967746226293,0.389152830858341
"30","N0478","DEMOGRAPHIC","YEARLY","BSTS",0.00600976334420757,0.00421314330965184,0.44870964833429
"31","N0478","DEMOGRAPHIC","YEARLY","ETS",0.0274206127897513,0.0238534905927369,2.52606763966928
"32","N0478","DEMOGRAPHIC","YEARLY","THETA",0.0262960361466572,0.0228386655995206,2.41872676342684
"33","N0478","DEMOGRAPHIC","YEARLY","BEA",0.00972925109820864,0.00812898548004195,0.86187481904841
"34","N0478","DEMOGRAPHIC","YEARLY","EAT",0.0165561786285632,0.0143374929099982,1.51854719074592
"35","N0478","DEMOGRAPHIC","YEARLY","BAT",0.00936007210100737,0.00779071048230317,0.826094526967599
"36","N0478","DEMOGRAPHIC","YEARLY","BET",0.0198079960054064,0.0169684331673031,1.79783468381014
"37","N0478","DEMOGRAPHIC","YEARLY","BEAT",0.0138531564738409,0.0118064055099116,1.25108780514302
"38","N0478","DEMOGRAPHIC","YEARLY","medianBEAT",0.0160174252577598,0.0135259044545862,1.43371820588057
"39","N0478","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0133682514790406,0.011173514156618,1.18469982554135
"40","N0478","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0134348423345148,0.0109431762360413,1.16115873293651
"41","N0478","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0146462770848022,0.011997230541917,1.27284236933859
"42","N0478","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0151744447132374,0.0127197711539069,1.34856762370333
