"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0936","MACRO","QUARTERLY","Auto.Arima",0.0168482171065356,0.0139673228509423,1.33461058801441
"2","N0936","MACRO","QUARTERLY","BSTS",0.0118785734759807,0.00764431674430872,0.737146813078372
"3","N0936","MACRO","QUARTERLY","ETS",0.0103062456089749,0.008550033622471,0.821075446021587
"4","N0936","MACRO","QUARTERLY","THETA",0.0107222723872838,0.009302185908826,0.892844064541143
"5","N0936","MACRO","QUARTERLY","BEA",0.0109080074694225,0.00932309699660377,0.894474381258275
"6","N0936","MACRO","QUARTERLY","EAT",0.0119457444121802,0.010480376323329,1.00393145509403
"7","N0936","MACRO","QUARTERLY","BAT",0.0110813818559369,0.00948709892683932,0.909988012857991
"8","N0936","MACRO","QUARTERLY","BET",0.0101878704713671,0.00772075815621695,0.742645635385275
"9","N0936","MACRO","QUARTERLY","BEAT",0.0108229035710156,0.00925283260074724,0.88775987114889
"10","N0936","MACRO","QUARTERLY","medianBEAT",0.0103222845783329,0.00877547230323755,0.842254047055763
"11","N0936","MACRO","QUARTERLY","meanBaggedBEAT",0.0100359276262144,0.00709374234148636,0.685188850353223
"12","N0936","MACRO","QUARTERLY","medianBaggedBEAT",0.00996370198007385,0.00711544773297284,0.687108087348988
"13","N0936","MACRO","QUARTERLY","meanPertBEAT",0.0115665924959696,0.00873080873171496,0.844433441891789
"14","N0936","MACRO","QUARTERLY","medianPertBEAT",0.0118717969083526,0.00944310459308396,0.913850676070266
"15","N0937","MACRO","QUARTERLY","Auto.Arima",0.117112852640021,0.110220000122645,10.3451866073015
"16","N0937","MACRO","QUARTERLY","BSTS",0.0783004019887606,0.0759629907534863,7.11289379057439
"17","N0937","MACRO","QUARTERLY","ETS",0.0388199893261658,0.0383735363906884,3.57068116315603
"18","N0937","MACRO","QUARTERLY","THETA",0.095039921165372,0.0888366126833305,8.34209135071711
"19","N0937","MACRO","QUARTERLY","BEA",0.0772212032477587,0.0748521757556066,7.00958718701063
"20","N0937","MACRO","QUARTERLY","EAT",0.0826703255939024,0.0791433830655546,7.4193197070582
"21","N0937","MACRO","QUARTERLY","BAT",0.096674524396704,0.0916732011864873,8.60005724953099
