"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1751","MICRO","MONTHLY","Auto.Arima",0.126112673219667,0.0922431701160519,14.0944811899746
"2","N1751","MICRO","MONTHLY","BSTS",0.147493400050652,0.116652851355374,18.0448637104803
"3","N1751","MICRO","MONTHLY","ETS",0.105600869098342,0.0808076427683528,12.5015265508544
"4","N1751","MICRO","MONTHLY","THETA",0.106423062765191,0.0882172669407968,13.4980217021236
"5","N1751","MICRO","MONTHLY","BEA",0.114537041683703,0.0933207267531027,14.3971129962353
"6","N1751","MICRO","MONTHLY","EAT",0.10630280310297,0.0838555529641095,12.9803958975268
"7","N1751","MICRO","MONTHLY","BAT",0.114919573318637,0.0943037442573841,14.6294238677815
"8","N1751","MICRO","MONTHLY","BET",0.113195480070567,0.0930392075160564,14.3877611142368
"9","N1751","MICRO","MONTHLY","BEAT",0.110935310950284,0.0903690083329644,14.0173821290668
"10","N1751","MICRO","MONTHLY","medianBEAT",0.1095076707945,0.0859066740516831,13.2957620970357
"11","N1751","MICRO","MONTHLY","meanBaggedBEAT",0.103931413142153,0.0712475462816931,11.3006348402588
"12","N1751","MICRO","MONTHLY","medianBaggedBEAT",0.108026708651391,0.0806544667709568,12.7304106195634
"13","N1751","MICRO","MONTHLY","meanPertBEAT",0.098899293173787,0.0763135619958415,11.8114959368538
"14","N1751","MICRO","MONTHLY","medianPertBEAT",0.104081492015403,0.0807710706939375,12.6631113869265
"15","N1752","MICRO","MONTHLY","Auto.Arima",0.166970313337101,0.134595819433994,13.3347226372362
"16","N1752","MICRO","MONTHLY","BSTS",0.158527293966035,0.130853940477501,13.2919627383682
"17","N1752","MICRO","MONTHLY","ETS",0.170718050357559,0.138671362932922,13.1221156135287
"18","N1752","MICRO","MONTHLY","THETA",0.165454161976815,0.132171576787731,12.6479578305327
"19","N1752","MICRO","MONTHLY","BEA",0.160362684281498,0.128209590762268,12.4959673284739
"20","N1752","MICRO","MONTHLY","EAT",0.164347984738873,0.131604339482784,12.6246189240368
"21","N1752","MICRO","MONTHLY","BAT",0.159560874736453,0.125864236474793,12.3180910495875
"22","N1752","MICRO","MONTHLY","BET",0.161360989549277,0.131049191000086,12.6891995311352
"23","N1752","MICRO","MONTHLY","BEAT",0.160903863934795,0.128966195602555,12.5077807278295
"24","N1752","MICRO","MONTHLY","medianBEAT",0.165497113725552,0.133316764199454,12.8724055199908
