"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1386","DEMOGRAPHIC","QUARTERLY","Auto.Arima",2.08739982844682,1.70510708401977,110.475123670878
"2","N1386","DEMOGRAPHIC","QUARTERLY","BSTS",2.00695017366569,1.66429013350003,107.732536694299
"3","N1386","DEMOGRAPHIC","QUARTERLY","ETS",0.483241102040413,0.389596386400839,24.0650077103732
"4","N1386","DEMOGRAPHIC","QUARTERLY","THETA",0.533633653543131,0.437828915409645,26.7983474050584
"5","N1386","DEMOGRAPHIC","QUARTERLY","BEA",1.49581038929728,1.19320441912144,77.9970062114272
"6","N1386","DEMOGRAPHIC","QUARTERLY","EAT",0.99623419179377,0.753892747836211,49.4948536003065
"7","N1386","DEMOGRAPHIC","QUARTERLY","BAT",1.51747340968674,1.213140403802,79.1829903214374
"8","N1386","DEMOGRAPHIC","QUARTERLY","BET",0.964182443125743,0.726676016011683,48.1306357964444
"9","N1386","DEMOGRAPHIC","QUARTERLY","BEAT",1.24068236873694,0.962409312812633,63.3330823083542
"10","N1386","DEMOGRAPHIC","QUARTERLY","medianBEAT",1.22955942235086,0.950445496420018,62.7679579967157
"11","N1386","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",1.32950096173294,1.05674053364861,68.794784307436
"12","N1386","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",1.13334344833851,0.882126133722929,58.0707582939496
"13","N1386","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",1.21258723616907,0.949870398420135,62.2274585686123
"14","N1386","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",1.15078133294827,0.895067512965508,59.1024845431505
"15","N1387","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0555954364346932,0.0503455537121095,5.13746511186403
"16","N1387","DEMOGRAPHIC","QUARTERLY","BSTS",0.0610976500011994,0.0556571046051842,5.67996302844905
"17","N1387","DEMOGRAPHIC","QUARTERLY","ETS",0.0593132929210771,0.0547039036703392,5.58328392569379
"18","N1387","DEMOGRAPHIC","QUARTERLY","THETA",0.00561667829842609,0.00443334771916916,0.451494374393606
"19","N1387","DEMOGRAPHIC","QUARTERLY","BEA",0.05865069095685,0.0535688539958776,5.46690402200229
"20","N1387","DEMOGRAPHIC","QUARTERLY","EAT",0.039330046729463,0.0356985690392784,3.64223953206039
"21","N1387","DEMOGRAPHIC","QUARTERLY","BAT",0.0399297466425198,0.0360163026842267,3.67446589964548
"22","N1387","DEMOGRAPHIC","QUARTERLY","BET",0.0411620348751603,0.0374690860036366,3.82307217092207
"23","N1387","DEMOGRAPHIC","QUARTERLY","BEAT",0.0447582729737036,0.0406882029307549,4.15167040615756
"24","N1387","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0572773422686865,0.0522186596122328,5.32902863240945
"25","N1387","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0462087587914494,0.0415230348165951,4.23607644223574
"26","N1387","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.0440226405552322,0.0394733790644956,4.02676544539682
"27","N1387","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0445612885242797,0.0402275992019601,4.1040869111007
"28","N1387","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0444932030915904,0.0401136150987732,4.09235379713061
"29","N1388","DEMOGRAPHIC","QUARTERLY","Auto.Arima",1.90636191270882,1.76585676206538,114.144099304046
"30","N1388","DEMOGRAPHIC","QUARTERLY","BSTS",1.68716353953919,1.52512786118586,100.500208255938
"31","N1388","DEMOGRAPHIC","QUARTERLY","ETS",0.580777566250818,0.472157951521909,28.841819023694
"32","N1388","DEMOGRAPHIC","QUARTERLY","THETA",0.712026844157585,0.666217626346891,43.4879830211056
"33","N1388","DEMOGRAPHIC","QUARTERLY","BEA",1.37465923728051,1.25255101181786,81.0544396426113
"34","N1388","DEMOGRAPHIC","QUARTERLY","EAT",1.01430112316363,0.915244191270807,60.2629555363134
"35","N1388","DEMOGRAPHIC","QUARTERLY","BAT",1.40345214473331,1.26806400759864,84.2566878323425
"36","N1388","DEMOGRAPHIC","QUARTERLY","BET",0.945594456713651,0.848423346328957,56.1853686886407
"37","N1388","DEMOGRAPHIC","QUARTERLY","BEAT",1.18210449141964,1.06771510874957,70.3222687162195
"38","N1388","DEMOGRAPHIC","QUARTERLY","medianBEAT",1.23992276602646,1.14036753908551,74.7623735029387
"39","N1388","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",1.36453540260405,1.23354799454398,81.378443281989
"40","N1388","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",1.37342586631682,1.24242209713953,81.9303930710914
"41","N1388","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",1.50277559360879,1.37160268693773,90.0739324166589
"42","N1388","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",1.23870193943497,1.13009503157464,74.251616465159
"43","N1389","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.46483253002556,0.378594536127509,40.0654655371121
"44","N1389","DEMOGRAPHIC","QUARTERLY","BSTS",0.146695218250629,0.120544359550057,13.0708049155261
"45","N1389","DEMOGRAPHIC","QUARTERLY","ETS",0.0480363751890634,0.0305219892090578,3.68514352413682
"46","N1389","DEMOGRAPHIC","QUARTERLY","THETA",0.343929510905716,0.296574958231706,31.4750238559144
"47","N1389","DEMOGRAPHIC","QUARTERLY","BEA",0.201982866414839,0.159080159967189,16.8071052552899
"48","N1389","DEMOGRAPHIC","QUARTERLY","EAT",0.262647859238219,0.216399206940543,22.7754990375563
"49","N1389","DEMOGRAPHIC","QUARTERLY","BAT",0.314023465288657,0.264622287245231,28.1283400252644
"50","N1389","DEMOGRAPHIC","QUARTERLY","BET",0.156452136073403,0.129766817356866,13.7018540861079
"51","N1389","DEMOGRAPHIC","QUARTERLY","BEAT",0.233026090643026,0.191973747049527,20.2927569488589
"52","N1389","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.234866263439205,0.189230333295828,19.8099359039805
"53","N1389","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.494644950348065,0.434432668491804,46.9558271402529
