"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1826","MICRO","MONTHLY","Auto.Arima",0.0682280689972119,0.0570836016897472,6.45573570247906
"2","N1826","MICRO","MONTHLY","BSTS",0.0664189614160998,0.047005030670341,5.11280409772943
"3","N1826","MICRO","MONTHLY","ETS",0.0718359519942786,0.052041806220519,5.70513049451324
"4","N1826","MICRO","MONTHLY","THETA",0.0653869735824903,0.0460397599062608,5.00666192366792
"5","N1826","MICRO","MONTHLY","BEA",0.0628525049204031,0.0457495972020522,5.04719768965331
"6","N1826","MICRO","MONTHLY","EAT",0.0616541208897281,0.0436907924445222,4.80933089615468
"7","N1826","MICRO","MONTHLY","BAT",0.0606534555071797,0.0436310635819049,4.78614848866202
"8","N1826","MICRO","MONTHLY","BET",0.0670072459516404,0.0468554142470453,5.11680373384628
"9","N1826","MICRO","MONTHLY","BEAT",0.0624454556753514,0.0441338693688865,4.83936866459976
"10","N1826","MICRO","MONTHLY","medianBEAT",0.0644320353141249,0.0454063806057556,4.94920102042395
"11","N1826","MICRO","MONTHLY","meanBaggedBEAT",0.059765850532386,0.0449318832106056,4.85610056335741
"12","N1826","MICRO","MONTHLY","medianBaggedBEAT",0.059798684209206,0.044551595204368,4.81323843814001
"13","N1826","MICRO","MONTHLY","meanPertBEAT",0.0602715302605677,0.0437213929835178,4.75285082404041
"14","N1826","MICRO","MONTHLY","medianPertBEAT",0.0600931453916079,0.0445168918194247,4.87492439255268
"15","N1827","MICRO","MONTHLY","Auto.Arima",0.11640595933487,0.106194368111741,11.9594446322121
"16","N1827","MICRO","MONTHLY","BSTS",0.0692258493056754,0.0558278274447918,5.91648384506615
"17","N1827","MICRO","MONTHLY","ETS",0.0709361555039555,0.0612879573952633,6.74410411911875
"18","N1827","MICRO","MONTHLY","THETA",0.0739114381675324,0.064380773124791,7.0893242669634
"19","N1827","MICRO","MONTHLY","BEA",0.0764660503001378,0.069263766162755,7.65210801025142
"20","N1827","MICRO","MONTHLY","EAT",0.0823441343471079,0.0747681023120736,8.3357472789727
"21","N1827","MICRO","MONTHLY","BAT",0.0776083498726728,0.0702947047392642,7.7671813928663
"22","N1827","MICRO","MONTHLY","BET",0.0692427467977274,0.0582454296807117,6.33478292176306
"23","N1827","MICRO","MONTHLY","BEAT",0.0754506545997412,0.068043017903264,7.51141207442941
"24","N1827","MICRO","MONTHLY","medianBEAT",0.073197202911111,0.0640362745578631,7.01154996022751
"25","N1827","MICRO","MONTHLY","meanBaggedBEAT",0.0733206471533839,0.0655541065288248,7.21018495282398
"26","N1827","MICRO","MONTHLY","medianBaggedBEAT",0.0730754978495674,0.0652492712351922,7.18970005037282
"27","N1827","MICRO","MONTHLY","meanPertBEAT",0.0726594757563607,0.065287999527036,7.14311409061529
"28","N1827","MICRO","MONTHLY","medianPertBEAT",0.0745590821561554,0.0670316342824844,7.29776901756329
"29","N1828","MICRO","MONTHLY","Auto.Arima",0.270282310684221,0.231110366828546,26.1565514812497
"30","N1828","MICRO","MONTHLY","BSTS",0.318556990034842,0.278508017607374,31.4218327314911
"31","N1828","MICRO","MONTHLY","ETS",0.269627268642543,0.230402822729543,26.0773948208943
"32","N1828","MICRO","MONTHLY","THETA",0.276806730347509,0.23734319187268,26.8722678732614
"33","N1828","MICRO","MONTHLY","BEA",0.28215740972837,0.243026818601269,27.5919182349181
"34","N1828","MICRO","MONTHLY","EAT",0.272219337465253,0.23295212714359,26.3687380584685
"35","N1828","MICRO","MONTHLY","BAT",0.284755593095832,0.245913940588221,27.9030189738593
"36","N1828","MICRO","MONTHLY","BET",0.284519069032487,0.245644399979077,27.8739233426689
"37","N1828","MICRO","MONTHLY","BEAT",0.280508760260034,0.240655932487291,27.335593615356
"38","N1828","MICRO","MONTHLY","medianBEAT",0.272739946585989,0.233250770729183,26.4136527975151
"39","N1828","MICRO","MONTHLY","meanBaggedBEAT",0.254889912492982,0.212929727476729,24.26589883174
"40","N1828","MICRO","MONTHLY","medianBaggedBEAT",0.26049542925296,0.219346927205899,24.9282317149467
"41","N1828","MICRO","MONTHLY","meanPertBEAT",0.277946920485427,0.238400933001209,27.0445713563708
"42","N1828","MICRO","MONTHLY","medianPertBEAT",0.273870453165998,0.233477992887613,26.5025180755017
"43","N1829","MICRO","MONTHLY","Auto.Arima",0.516848912364605,0.426783038514912,111.36481521763
"44","N1829","MICRO","MONTHLY","BSTS",0.27023181774214,0.217894748734738,44.5802378375115
"45","N1829","MICRO","MONTHLY","ETS",0.276770207222777,0.21821865269096,54.1970161049972
"46","N1829","MICRO","MONTHLY","THETA",0.431616726065846,0.34398118287008,95.1327728781506
"47","N1829","MICRO","MONTHLY","BEA",0.268267197089662,0.216609302781456,56.7307289579587
"48","N1829","MICRO","MONTHLY","EAT",0.382126345989032,0.313817228398308,85.1782827033476
