"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2696","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0389753830419272,0.0364607390856862,3.67046590343634
"2","N2696","DEMOGRAPHIC","MONTHLY","BSTS",0.0479431924397036,0.0425532575758797,4.2887100075479
"3","N2696","DEMOGRAPHIC","MONTHLY","ETS",0.0241533121296826,0.0221538461736598,2.23141636106584
"4","N2696","DEMOGRAPHIC","MONTHLY","THETA",0.0228477194424226,0.0205011719885469,2.06593047560589
"5","N2696","DEMOGRAPHIC","MONTHLY","BEA",0.0369483907244495,0.0337226142784086,3.39686409068336
"6","N2696","DEMOGRAPHIC","MONTHLY","EAT",0.028620033257647,0.026371919082631,2.65593758003603
"7","N2696","DEMOGRAPHIC","MONTHLY","BAT",0.0365111362968968,0.0331717228833709,3.34170212886338
"8","N2696","DEMOGRAPHIC","MONTHLY","BET",0.031613605230469,0.0284027585793621,2.86201894807321
"9","N2696","DEMOGRAPHIC","MONTHLY","BEAT",0.0334140342690464,0.0304172537059431,3.064130686914
"10","N2696","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0312235110459103,0.0285114160748186,2.87197094544742
"11","N2696","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0164054244100287,0.0139768877751579,1.40955860261757
"12","N2696","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0182533247211491,0.0162695022913161,1.63967377736552
"13","N2696","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0185326321956865,0.016614927196813,1.6743108963403
"14","N2696","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0203964549555407,0.0184656219553729,1.86040240190161
"15","N2697","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.00965260282844949,0.00887275713863759,0.800430405729108
"16","N2697","DEMOGRAPHIC","MONTHLY","BSTS",0.0170164156730477,0.0152641151432713,1.37538417598961
"17","N2697","DEMOGRAPHIC","MONTHLY","ETS",0.00929996942131403,0.00849433646777327,0.766270651210234
"18","N2697","DEMOGRAPHIC","MONTHLY","THETA",0.00318070309993842,0.00263976110074039,0.238580169481551
"19","N2697","DEMOGRAPHIC","MONTHLY","BEA",0.0119363371183006,0.0108770695832274,0.980695077642987
"20","N2697","DEMOGRAPHIC","MONTHLY","EAT",0.00689112360118254,0.00629464339830177,0.568212691388383
"21","N2697","DEMOGRAPHIC","MONTHLY","BAT",0.00930337094735264,0.00846826243167572,0.76382962036415
"22","N2697","DEMOGRAPHIC","MONTHLY","BET",0.00918658313367385,0.0083421222080543,0.752443035524527
"23","N2697","DEMOGRAPHIC","MONTHLY","BEAT",0.00930196601082753,0.0084747809407001,0.76443987807567
"24","N2697","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0094674855793453,0.0086621806961742,0.781404641635511
"25","N2697","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.00473287100591891,0.00389211504145088,0.350855933607038
"26","N2697","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.00458822421196481,0.00384194155182868,0.346426289635688
"27","N2697","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.00441641304563885,0.00357536759144614,0.322294212023386
