"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1916","INDUSTRY","MONTHLY","Auto.Arima",0.0953094381853839,0.0844717887586445,10.7775813674739
"2","N1916","INDUSTRY","MONTHLY","BSTS",0.081937736692027,0.0718085295454416,9.25566012024274
"3","N1916","INDUSTRY","MONTHLY","ETS",0.0809007931638553,0.0619923088838815,7.85753965623749
"4","N1916","INDUSTRY","MONTHLY","THETA",0.0704339523079302,0.0567630006980247,7.12366958875195
"5","N1916","INDUSTRY","MONTHLY","BEA",0.0810720152502487,0.0696859047701045,8.85129190906042
"6","N1916","INDUSTRY","MONTHLY","EAT",0.0780232410367524,0.0653286286105003,8.23782975319735
"7","N1916","INDUSTRY","MONTHLY","BAT",0.0788932579079172,0.0686929192081338,8.71597183019591
"8","N1916","INDUSTRY","MONTHLY","BET",0.0738342131300425,0.0603813022137831,7.62770797510276
"9","N1916","INDUSTRY","MONTHLY","BEAT",0.0774031356480025,0.0651528436195886,8.2325656771656
"10","N1916","INDUSTRY","MONTHLY","medianBEAT",0.0740231460005582,0.0610300654438051,7.68947077291438
"11","N1916","INDUSTRY","MONTHLY","meanBaggedBEAT",0.187559290392877,0.173657679178708,22.1101763328997
"12","N1916","INDUSTRY","MONTHLY","medianBaggedBEAT",0.201617757690837,0.188114568030093,24.0167850846182
"13","N1916","INDUSTRY","MONTHLY","meanPertBEAT",0.163455505033883,0.149335014898981,18.9066781026294
"14","N1916","INDUSTRY","MONTHLY","medianPertBEAT",0.170278153241589,0.157636541991414,20.0350824223523
"15","N1917","INDUSTRY","MONTHLY","Auto.Arima",0.306442127136855,0.241544909544699,25.1283247431248
"16","N1917","INDUSTRY","MONTHLY","BSTS",0.280403583709285,0.228818220206261,24.6314284635793
"17","N1917","INDUSTRY","MONTHLY","ETS",0.219389750647837,0.170709640549293,18.4361387435427
"18","N1917","INDUSTRY","MONTHLY","THETA",0.258896033969237,0.210909744571793,22.7811972037234
"19","N1917","INDUSTRY","MONTHLY","BEA",0.264600619358697,0.209589926116182,22.1093434830444
"20","N1917","INDUSTRY","MONTHLY","EAT",0.257672255254238,0.20497968978872,21.7023712744915
"21","N1917","INDUSTRY","MONTHLY","BAT",0.278889946641444,0.224709464029097,23.8230642468887
"22","N1917","INDUSTRY","MONTHLY","BET",0.251538676279615,0.202119946225088,21.7398165922161
"23","N1917","INDUSTRY","MONTHLY","BEAT",0.262764516482875,0.209919880730085,22.2773069132142
"24","N1917","INDUSTRY","MONTHLY","medianBEAT",0.257449793400233,0.207231002692189,22.1413973437867
"25","N1917","INDUSTRY","MONTHLY","meanBaggedBEAT",0.403567123495714,0.357348549500546,39.2468046061861
"26","N1917","INDUSTRY","MONTHLY","medianBaggedBEAT",0.425350002993907,0.381842887655099,42.3099933289719
"27","N1917","INDUSTRY","MONTHLY","meanPertBEAT",0.4074390917774,0.362434710539386,39.9086716797116
"28","N1917","INDUSTRY","MONTHLY","medianPertBEAT",0.406645717050672,0.360675939885572,39.6406554197309
"29","N1918","INDUSTRY","MONTHLY","Auto.Arima",0.0368511404050524,0.0337367900050524,3.30887384154604
"30","N1918","INDUSTRY","MONTHLY","BSTS",0.0301603621946914,0.0244945643193466,2.36922790227217
"31","N1918","INDUSTRY","MONTHLY","ETS",0.0302725210428036,0.0239672442746358,2.30833521892575
"32","N1918","INDUSTRY","MONTHLY","THETA",0.0316845192822859,0.0246587934728946,2.3706288228713
"33","N1918","INDUSTRY","MONTHLY","BEA",0.0307970103532652,0.0263890498759546,2.56338128447792
"34","N1918","INDUSTRY","MONTHLY","EAT",0.0308810293903701,0.0258478500962682,2.50605460461506
"35","N1918","INDUSTRY","MONTHLY","BAT",0.0310456220227446,0.026353587562843,2.55885940544899
"36","N1918","INDUSTRY","MONTHLY","BET",0.0305898763879465,0.0241877934525472,2.33111788348354
"37","N1918","INDUSTRY","MONTHLY","BEAT",0.0306323954207126,0.0254477064944264,2.46585851197129
"38","N1918","INDUSTRY","MONTHLY","medianBEAT",0.0302956144157695,0.0240287936255808,2.31927079568479
"39","N1918","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0482087669775774,0.0432533955837656,4.28581183146896
"40","N1918","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0517202024572388,0.0461633924898199,4.5784167705679
"41","N1918","INDUSTRY","MONTHLY","meanPertBEAT",0.0427121458436798,0.0393053335421374,3.87622675291749
"42","N1918","INDUSTRY","MONTHLY","medianPertBEAT",0.0428750855741718,0.0396110820287885,3.90656236135749
