"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1976","INDUSTRY","MONTHLY","Auto.Arima",0.0925767204986966,0.0806946388838057,23.598735733071
"2","N1976","INDUSTRY","MONTHLY","BSTS",0.132378040269914,0.117240619987711,37.6759786116966
"3","N1976","INDUSTRY","MONTHLY","ETS",0.130647723796963,0.121228620328158,39.1186129496368
"4","N1976","INDUSTRY","MONTHLY","THETA",0.0477089298980754,0.0364888113995551,12.8511030960195
"5","N1976","INDUSTRY","MONTHLY","BEA",0.114933334149141,0.105924191669143,33.2390763518432
"6","N1976","INDUSTRY","MONTHLY","EAT",0.0755774177904578,0.066190117134543,19.5909638090362
"7","N1976","INDUSTRY","MONTHLY","BAT",0.0760105308433646,0.0664878180975965,19.9007360122824
"8","N1976","INDUSTRY","MONTHLY","BET",0.0881718079181691,0.078032135677071,24.1181686477967
"9","N1976","INDUSTRY","MONTHLY","BEAT",0.0878247560046952,0.0783499354306936,23.8192858593966
"10","N1976","INDUSTRY","MONTHLY","medianBEAT",0.102614403093388,0.0929711648024734,28.5960278009779
"11","N1976","INDUSTRY","MONTHLY","meanBaggedBEAT",0.057565405210891,0.0474258592766164,14.2128728866251
"12","N1976","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0546318463234786,0.0451279602673839,13.5929404397542
"13","N1976","INDUSTRY","MONTHLY","meanPertBEAT",0.0559234793783165,0.0466267778674027,13.9822369380272
"14","N1976","INDUSTRY","MONTHLY","medianPertBEAT",0.0460750733610663,0.0385082988160284,11.888299182381
"15","N1977","INDUSTRY","MONTHLY","Auto.Arima",0.182545735156542,0.148692197706921,12.0672358348089
"16","N1977","INDUSTRY","MONTHLY","BSTS",0.207006473357418,0.17516980363484,14.3193296720775
"17","N1977","INDUSTRY","MONTHLY","ETS",0.233987579598583,0.201155532495248,16.4971931887943
"18","N1977","INDUSTRY","MONTHLY","THETA",0.226088842091703,0.193745018137722,15.8797169113535
"19","N1977","INDUSTRY","MONTHLY","BEA",0.207513600899236,0.175005844612336,14.2945862318936
"20","N1977","INDUSTRY","MONTHLY","EAT",0.213957994327009,0.181197582779964,14.8147153116522
