"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1766","MICRO","MONTHLY","Auto.Arima",0.14586398292423,0.113302541777768,14.2330127364552
"2","N1766","MICRO","MONTHLY","BSTS",0.168139811984505,0.143409669277269,17.5387828596329
"3","N1766","MICRO","MONTHLY","ETS",0.189266688540198,0.166206184750287,19.8868833384133
"4","N1766","MICRO","MONTHLY","THETA",0.123228415735014,0.0986780150233474,11.4471724205892
"5","N1766","MICRO","MONTHLY","BEA",0.130826832101785,0.0960309329288328,10.8222870896935
"6","N1766","MICRO","MONTHLY","EAT",0.122308052564686,0.0876047680485287,9.82124916543539
"7","N1766","MICRO","MONTHLY","BAT",0.112899854117509,0.0818904946417665,9.25675485996632
"8","N1766","MICRO","MONTHLY","BET",0.157966843641093,0.131922638093951,15.7539884045072
"9","N1766","MICRO","MONTHLY","BEAT",0.128381628906567,0.0951634980916665,10.7925536777242
"10","N1766","MICRO","MONTHLY","medianBEAT",0.148710088920763,0.11922612056804,14.0397255255203
"11","N1766","MICRO","MONTHLY","meanBaggedBEAT",0.124356362995038,0.0914308965684037,10.3466598468009
"12","N1766","MICRO","MONTHLY","medianBaggedBEAT",0.127195720767532,0.0935498747084695,10.6214707364156
"13","N1766","MICRO","MONTHLY","meanPertBEAT",0.121246478705652,0.0869475801574946,9.76664102527989
"14","N1766","MICRO","MONTHLY","medianPertBEAT",0.117358081273167,0.0801631895652374,8.91232472222673
"15","N1767","MICRO","MONTHLY","Auto.Arima",0.072677723453339,0.0607681522447199,11.3775524855887
"16","N1767","MICRO","MONTHLY","BSTS",0.1298553389771,0.098065853988403,18.2600322539934
"17","N1767","MICRO","MONTHLY","ETS",0.0658275849924917,0.052331695691697,9.41435705188038
"18","N1767","MICRO","MONTHLY","THETA",0.10141683692886,0.0889411536394288,15.2241669563374
"19","N1767","MICRO","MONTHLY","BEA",0.0592565252371548,0.0500411761784475,8.99458569961267
"20","N1767","MICRO","MONTHLY","EAT",0.0685268424811785,0.0552941973015752,9.7949720615401
"21","N1767","MICRO","MONTHLY","BAT",0.0671248462576978,0.0535956495472399,9.39159446247543
"22","N1767","MICRO","MONTHLY","BET",0.0731513769479396,0.0589737627841037,10.2493407038337
"23","N1767","MICRO","MONTHLY","BEAT",0.0627031920582179,0.0519221389654458,9.14361671398192
"24","N1767","MICRO","MONTHLY","medianBEAT",0.0596288781469356,0.0501264782744542,8.99648987329463
"25","N1767","MICRO","MONTHLY","meanBaggedBEAT",0.0869028345299783,0.0754330754830341,14.2716101940013
"26","N1767","MICRO","MONTHLY","medianBaggedBEAT",0.0634143830086177,0.0538447082562946,9.86096819817887
"27","N1767","MICRO","MONTHLY","meanPertBEAT",0.0606047028859451,0.0497923694203121,9.12515042794171
"28","N1767","MICRO","MONTHLY","medianPertBEAT",0.0657519829655817,0.0543776220711108,10.2246737529968
"29","N1768","MICRO","MONTHLY","Auto.Arima",0.239649281036751,0.215938915175769,28.0792319785255
"30","N1768","MICRO","MONTHLY","BSTS",0.260626818151949,0.236986141987355,30.2789672079065
"31","N1768","MICRO","MONTHLY","ETS",0.182669454137057,0.168729891750766,21.3767941473995
"32","N1768","MICRO","MONTHLY","THETA",0.0730617453183624,0.0557596141167442,6.9934412263091
"33","N1768","MICRO","MONTHLY","BEA",0.223095979632602,0.203878112541348,26.1955278449883
"34","N1768","MICRO","MONTHLY","EAT",0.147767274584656,0.135986246741451,17.5550937897065
"35","N1768","MICRO","MONTHLY","BAT",0.173828055577175,0.158930995877072,20.5445929467898
"36","N1768","MICRO","MONTHLY","BET",0.15699013862477,0.146342192775261,18.6711421324557
"37","N1768","MICRO","MONTHLY","BEAT",0.17447756450804,0.161236220552927,20.7360621442565
"38","N1768","MICRO","MONTHLY","medianBEAT",0.197422292035825,0.182371102346643,23.3305136969569
"39","N1768","MICRO","MONTHLY","meanBaggedBEAT",0.169128388317473,0.15630040247416,20.2716376723454
"40","N1768","MICRO","MONTHLY","medianBaggedBEAT",0.147475787317354,0.135300241861152,17.5140238837314
"41","N1768","MICRO","MONTHLY","meanPertBEAT",0.180263852564767,0.167594662729736,21.667737565055
"42","N1768","MICRO","MONTHLY","medianPertBEAT",0.179954042055956,0.166196489782722,21.5490505288806
"43","N1769","MICRO","MONTHLY","Auto.Arima",0.0704082400827074,0.0630225164170216,7.18428322246964
"44","N1769","MICRO","MONTHLY","BSTS",0.0526179756484534,0.0403801742256234,4.60135998321666
"45","N1769","MICRO","MONTHLY","ETS",0.0618738031964506,0.0542782092733747,6.17637828909021
"46","N1769","MICRO","MONTHLY","THETA",0.0348840581357016,0.0261898909256039,2.95607773036514
"47","N1769","MICRO","MONTHLY","BEA",0.0590224222840468,0.0514116883092977,5.85036330584775
"48","N1769","MICRO","MONTHLY","EAT",0.0540672458642864,0.0458971136114749,5.2079197300664
"49","N1769","MICRO","MONTHLY","BAT",0.0490823286074499,0.0401158235995156,4.54593643569745
"50","N1769","MICRO","MONTHLY","BET",0.046707413857038,0.0372010545516332,4.20996812457097
"51","N1769","MICRO","MONTHLY","BEAT",0.0519034263736561,0.0436564200179803,4.95354689904564
"52","N1769","MICRO","MONTHLY","medianBEAT",0.0550999449404423,0.0460694977589312,5.22687153963219
"53","N1769","MICRO","MONTHLY","meanBaggedBEAT",0.04640936720922,0.0371932464508993,4.20668869790725
"54","N1769","MICRO","MONTHLY","medianBaggedBEAT",0.0471014420968102,0.0375312231067951,4.24247786297513
"55","N1769","MICRO","MONTHLY","meanPertBEAT",0.0385766619128372,0.028937474929563,3.27852474297928
"56","N1769","MICRO","MONTHLY","medianPertBEAT",0.0384052713751756,0.0290182495710321,3.28839621222961
"57","N1770","MICRO","MONTHLY","Auto.Arima",0.0830081387437273,0.0605382030030947,6.98780058669989
"58","N1770","MICRO","MONTHLY","BSTS",0.0810917464990368,0.0679041550717245,7.57346514665947
"59","N1770","MICRO","MONTHLY","ETS",0.0827961163932188,0.0709248116926508,7.85845919580614
"60","N1770","MICRO","MONTHLY","THETA",0.0824347204798415,0.071365741659959,7.85241617502778
"61","N1770","MICRO","MONTHLY","BEA",0.0769991296380989,0.0613218516362733,6.92919477759692
"62","N1770","MICRO","MONTHLY","EAT",0.0753809667033725,0.0620459602831811,6.97496847768188
"63","N1770","MICRO","MONTHLY","BAT",0.0755864106565879,0.061539832860565,6.93498054506195
"64","N1770","MICRO","MONTHLY","BET",0.0807853519576564,0.0700649028081115,7.76144683916446
"65","N1770","MICRO","MONTHLY","BEAT",0.0765546597167069,0.063510508980317,7.12459264492628
"66","N1770","MICRO","MONTHLY","medianBEAT",0.080535613326344,0.0691109117633003,7.67297328831348
"67","N1770","MICRO","MONTHLY","meanBaggedBEAT",0.0851178029362835,0.0676467057913914,7.64521723205682
"68","N1770","MICRO","MONTHLY","medianBaggedBEAT",0.0860792731272576,0.0689220080225655,7.76574950403138
"69","N1770","MICRO","MONTHLY","meanPertBEAT",0.0903386490942005,0.0705620429801302,8.04992015268896
