"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0586","DEMOGRAPHIC","YEARLY","Auto.Arima",0.141108535970042,0.115425865835823,18.6684131212932
"2","N0586","DEMOGRAPHIC","YEARLY","BSTS",0.0763782119168526,0.0609093304378918,9.83293179583997
"3","N0586","DEMOGRAPHIC","YEARLY","ETS",0.0970119416588189,0.0787047982018052,12.708252805228
"4","N0586","DEMOGRAPHIC","YEARLY","THETA",0.0367721478386865,0.0327934680073357,5.28256671550307
"5","N0586","DEMOGRAPHIC","YEARLY","BEA",0.104721936268536,0.0845522638538656,13.6607500429124
"6","N0586","DEMOGRAPHIC","YEARLY","EAT",0.0906765957178619,0.0715844773513147,11.5636954982046
"7","N0586","DEMOGRAPHIC","YEARLY","BAT",0.0838218400576993,0.0663309415860439,10.7167405232716
"8","N0586","DEMOGRAPHIC","YEARLY","BET",0.0693503269744085,0.0558861942304122,9.02208358194083
"9","N0586","DEMOGRAPHIC","YEARLY","BEAT",0.0870904201749612,0.0688473472013945,11.1197714322865
"10","N0586","DEMOGRAPHIC","YEARLY","medianBEAT",0.0866523425529614,0.0691154628628866,11.156918503722
"11","N0586","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0508505654565942,0.0439088922314696,7.08157322189634
"12","N0586","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0475460091854607,0.0413916748550989,6.67355224553545
"13","N0586","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0500512832553856,0.0431802690649474,6.96480613836078
"14","N0586","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0697127956971909,0.0559499298768836,9.03224781319067
"15","N0587","DEMOGRAPHIC","YEARLY","Auto.Arima",0.323986543851027,0.270205695230957,41.4343401953704
"16","N0587","DEMOGRAPHIC","YEARLY","BSTS",0.523084530398782,0.456303818275624,72.6176018125049
"17","N0587","DEMOGRAPHIC","YEARLY","ETS",0.178133175931167,0.155573125941703,24.6207799487219
"18","N0587","DEMOGRAPHIC","YEARLY","THETA",0.234969034333908,0.197185987870342,30.2366925776655
"19","N0587","DEMOGRAPHIC","YEARLY","BEA",0.338318072416291,0.284278819651169,43.8216721853293
"20","N0587","DEMOGRAPHIC","YEARLY","EAT",0.244226699652541,0.203699759210479,31.1157230641719
"21","N0587","DEMOGRAPHIC","YEARLY","BAT",0.359046889056822,0.303698454077202,47.0638653135809
"22","N0587","DEMOGRAPHIC","YEARLY","BET",0.308073820060563,0.255738870815859,39.0567767644949
"23","N0587","DEMOGRAPHIC","YEARLY","BEAT",0.31204181074269,0.259355576919634,39.6511676222138
"24","N0587","DEMOGRAPHIC","YEARLY","medianBEAT",0.27896217685169,0.228578045732904,34.5681662861518
"25","N0587","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.314818545039807,0.260459071226824,39.7442727276785
"26","N0587","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.290934033122127,0.239185907751654,36.2865374799081
"27","N0587","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.386674437873234,0.32950343870277,51.381483032283
"28","N0587","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.363847540517605,0.309401604815075,48.1508443315929
"29","N0588","DEMOGRAPHIC","YEARLY","Auto.Arima",0.074867784266074,0.0730592217247733,5.1013615157738
"30","N0588","DEMOGRAPHIC","YEARLY","BSTS",0.185328607475646,0.15251056094937,10.3790266558441
"31","N0588","DEMOGRAPHIC","YEARLY","ETS",0.247791361728352,0.246400398942233,17.2599451103453
"32","N0588","DEMOGRAPHIC","YEARLY","THETA",0.024537734252041,0.0238891507581114,1.68248158899635
"33","N0588","DEMOGRAPHIC","YEARLY","BEA",0.0639466295147353,0.0578214855409674,4.15761220448074
"34","N0588","DEMOGRAPHIC","YEARLY","EAT",0.107065413786869,0.106502752283238,7.48145825689249
"35","N0588","DEMOGRAPHIC","YEARLY","BAT",0.0487165854440273,0.0402067488975624,2.75640511202012
"36","N0588","DEMOGRAPHIC","YEARLY","BET",0.0511042470303372,0.0407025981862936,2.96509713127937
"37","N0588","DEMOGRAPHIC","YEARLY","BEAT",0.0508919133244703,0.0433782732014023,3.13897618950015
"38","N0588","DEMOGRAPHIC","YEARLY","medianBEAT",0.0381259264246558,0.0365539289537403,2.5922148301661
"39","N0588","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0863817107175259,0.085093198184711,6.02875432663808
"40","N0588","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0834635126718391,0.0824850407862753,5.8336528659152
"41","N0588","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.105041751987413,0.104205823897995,7.36411746030528
"42","N0588","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.12917546898724,0.128690526611152,9.06605603084216
"43","N0589","DEMOGRAPHIC","YEARLY","Auto.Arima",0.397915925031266,0.324674509446411,24.1934564220812
"44","N0589","DEMOGRAPHIC","YEARLY","BSTS",0.0394198674123257,0.0319156494036018,2.41337056233574
"45","N0589","DEMOGRAPHIC","YEARLY","ETS",0.189670839567633,0.177625245221172,12.9992433447412
"46","N0589","DEMOGRAPHIC","YEARLY","THETA",0.0745062158252357,0.0675737012994426,4.92708771070592
"47","N0589","DEMOGRAPHIC","YEARLY","BEA",0.185049774492868,0.15455945275726,11.3823997791787
"48","N0589","DEMOGRAPHIC","YEARLY","EAT",0.200963455468444,0.171314148202252,12.6108267719099
"49","N0589","DEMOGRAPHIC","YEARLY","BAT",0.15227892640863,0.120276127513336,8.8560062828137
"50","N0589","DEMOGRAPHIC","YEARLY","BET",0.0938984667421931,0.0834768476489146,6.0664495011125
"51","N0589","DEMOGRAPHIC","YEARLY","BEAT",0.153938146436546,0.129902002650802,9.53507671827459
"52","N0589","DEMOGRAPHIC","YEARLY","medianBEAT",0.110691009355473,0.0922090938098056,6.69002565189929
"53","N0589","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.141490306637197,0.128852883788742,9.4136402528855
"54","N0589","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.15324399836399,0.134673672738019,9.82111047606995
"55","N0589","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0491174295539813,0.0374058463920734,2.79750483388317
"56","N0589","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0528137904210533,0.0424775341062825,3.19840932350507
"57","N0590","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0741816975702016,0.0699774086801578,5.72583420035799
"58","N0590","DEMOGRAPHIC","YEARLY","BSTS",0.174558481522234,0.170697218757968,13.8738371990232
"59","N0590","DEMOGRAPHIC","YEARLY","ETS",0.0742026633448515,0.0699942494477117,5.72724260074709
"60","N0590","DEMOGRAPHIC","YEARLY","THETA",0.143912594293244,0.138850473588565,11.2912448004921
"61","N0590","DEMOGRAPHIC","YEARLY","BEA",0.10450583305717,0.0979501587252991,8.01877714699855
"62","N0590","DEMOGRAPHIC","YEARLY","EAT",0.0945013398880881,0.0873345770021649,7.15791301415485
"63","N0590","DEMOGRAPHIC","YEARLY","BAT",0.12847410764719,0.123703896826611,10.0851022840764
"64","N0590","DEMOGRAPHIC","YEARLY","BET",0.128482215404377,0.123712317210388,10.0857837962579
"65","N0590","DEMOGRAPHIC","YEARLY","BEAT",0.113687727155044,0.108175237441116,8.83689406037195
"66","N0590","DEMOGRAPHIC","YEARLY","medianBEAT",0.106116993889404,0.100219866436598,8.19175709487531
"67","N0590","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.289111316902143,0.286178543184943,23.2095735238155
"68","N0590","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.28603773257772,0.282661493396102,22.9200333695119
"69","N0590","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.252795294606472,0.249889636192823,20.270968902997
"70","N0590","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.246837061010711,0.24427074890838,19.8306105983171
