"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2321","MACRO","MONTHLY","Auto.Arima",0.010551262602258,0.00876883897891636,0.734429091813568
"2","N2321","MACRO","MONTHLY","BSTS",0.00867596486893606,0.00760681029283149,0.637395965406311
"3","N2321","MACRO","MONTHLY","ETS",0.0284537754826352,0.0257381646188986,2.1530243598169
"4","N2321","MACRO","MONTHLY","THETA",0.0169786425529366,0.0152796900269202,1.27843167003861
"5","N2321","MACRO","MONTHLY","BEA",0.00966820681235608,0.00842881823295978,0.705668796722565
"6","N2321","MACRO","MONTHLY","EAT",0.01240761403585,0.0110139588649311,0.921633787881172
"7","N2321","MACRO","MONTHLY","BAT",0.00640156031568788,0.00553476613007883,0.46360602309909
"8","N2321","MACRO","MONTHLY","BET",0.0178620367112472,0.016180707592275,1.35399757547277
"9","N2321","MACRO","MONTHLY","BEAT",0.011432691338521,0.0101415361814499,0.848859515051576
"10","N2321","MACRO","MONTHLY","medianBEAT",0.0127094313212042,0.0114019790789632,0.954484183300697
"11","N2321","MACRO","MONTHLY","meanBaggedBEAT",0.0163104477582743,0.0153432982218936,1.28632474093658
"12","N2321","MACRO","MONTHLY","medianBaggedBEAT",0.0140656549238629,0.0132355566854647,1.11006142183947
"13","N2321","MACRO","MONTHLY","meanPertBEAT",0.0188498498448392,0.0181131144613343,1.52022829076809
"14","N2321","MACRO","MONTHLY","medianPertBEAT",0.0193157794614809,0.0185054464171561,1.55289810625169
"15","N2322","MACRO","MONTHLY","Auto.Arima",0.00988243024628587,0.00723413555810944,0.553730922498111
"16","N2322","MACRO","MONTHLY","BSTS",0.0106839366854739,0.00764291918478066,0.585971051520627
"17","N2322","MACRO","MONTHLY","ETS",0.0100321437530751,0.00719715101384368,0.55143606270852
"18","N2322","MACRO","MONTHLY","THETA",0.0293273540001011,0.0267829001661539,2.00823836108138
"19","N2322","MACRO","MONTHLY","BEA",0.00990829998178069,0.00697040419251697,0.534991926081746
"20","N2322","MACRO","MONTHLY","EAT",0.0140886766455335,0.0123800271567201,0.93564430187703
"21","N2322","MACRO","MONTHLY","BAT",0.0135144250089029,0.0119560112658888,0.904603500900667
"22","N2322","MACRO","MONTHLY","BET",0.0137262203010513,0.012355421691037,0.934797491709677
"23","N2322","MACRO","MONTHLY","BEAT",0.0122944089114587,0.0107458829122628,0.814765510182927
"24","N2322","MACRO","MONTHLY","medianBEAT",0.00978824275342135,0.00721122960125683,0.551831731566556
"25","N2322","MACRO","MONTHLY","meanBaggedBEAT",0.0113538764698428,0.00817574726091426,0.627372041231799
"26","N2322","MACRO","MONTHLY","medianBaggedBEAT",0.0118284241965017,0.0103161159004522,0.783272185285373
"27","N2322","MACRO","MONTHLY","meanPertBEAT",0.0118455177284169,0.0103515999804805,0.78512897076369
"28","N2322","MACRO","MONTHLY","medianPertBEAT",0.0115767943258441,0.00998579872160167,0.758175496208357
"29","N2323","MACRO","MONTHLY","Auto.Arima",0.0043272272167781,0.00394386904573961,0.352241092130966
"30","N2323","MACRO","MONTHLY","BSTS",0.00497036783083912,0.00428476241599438,0.382308644935255
"31","N2323","MACRO","MONTHLY","ETS",0.00567663782704093,0.00513487872564636,0.458309731011221
"32","N2323","MACRO","MONTHLY","THETA",0.00309384260491647,0.00265731945851834,0.237028452725344
"33","N2323","MACRO","MONTHLY","BEA",0.00496247266983848,0.00445450339579344,0.397619822692479
"34","N2323","MACRO","MONTHLY","EAT",0.00319402011476239,0.00265204985962759,0.237346665690985
"35","N2323","MACRO","MONTHLY","BAT",0.00297380295818727,0.0023720280456123,0.212309861900251
"36","N2323","MACRO","MONTHLY","BET",0.00338954530305679,0.00276568098304585,0.247369183292415
"37","N2323","MACRO","MONTHLY","BEAT",0.00358476924444384,0.0030602279987193,0.273587160502054
"38","N2323","MACRO","MONTHLY","medianBEAT",0.00459886235978463,0.00408600681739889,0.364723706827516
"39","N2323","MACRO","MONTHLY","meanBaggedBEAT",0.00980248971355843,0.00858053182887507,0.763602220403576
"40","N2323","MACRO","MONTHLY","medianBaggedBEAT",0.00959262805330759,0.00833961992661517,0.742092507393042
"41","N2323","MACRO","MONTHLY","meanPertBEAT",0.00948681399964161,0.00837773810235354,0.745697063605729
"42","N2323","MACRO","MONTHLY","medianPertBEAT",0.00935080486042665,0.0080778069036111,0.718702443591062
"43","N2324","MACRO","MONTHLY","Auto.Arima",0.00547382074491537,0.00483573821703366,0.457578823965019
"44","N2324","MACRO","MONTHLY","BSTS",0.00659617235504574,0.00546778180333415,0.515936009069585
"45","N2324","MACRO","MONTHLY","ETS",0.00782263062803646,0.00722589826460099,0.68362273956228
"46","N2324","MACRO","MONTHLY","THETA",0.0109489634019792,0.0100298287250373,0.948325157088252
"47","N2324","MACRO","MONTHLY","BEA",0.00380588656132645,0.00307855782658451,0.291265105237971
"48","N2324","MACRO","MONTHLY","EAT",0.00789718703045478,0.00736382173555735,0.696508906871852
"49","N2324","MACRO","MONTHLY","BAT",0.00418435805528576,0.00376728366959241,0.356316915930756
"50","N2324","MACRO","MONTHLY","BET",0.00490197262387236,0.00451191740164108,0.426756023402786
"51","N2324","MACRO","MONTHLY","BEAT",0.00503410604731543,0.00458522562646821,0.433741035095406
