"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0441","DEMOGRAPHIC","YEARLY","Auto.Arima",0.080601179223856,0.0720202316375183,5.60362964807584
"2","N0441","DEMOGRAPHIC","YEARLY","BSTS",0.0625888840124392,0.0558215480873862,4.34825054461956
"3","N0441","DEMOGRAPHIC","YEARLY","ETS",0.0570563221066961,0.0503796681961785,3.92452238060319
"4","N0441","DEMOGRAPHIC","YEARLY","THETA",0.0165572036391629,0.0133652376065512,1.05117885581041
"5","N0441","DEMOGRAPHIC","YEARLY","BEA",0.0667125893108907,0.0594071493070277,4.62546752443287
"6","N0441","DEMOGRAPHIC","YEARLY","EAT",0.049772733600048,0.0435878495165964,3.39753897727367
"7","N0441","DEMOGRAPHIC","YEARLY","BAT",0.0515948244237339,0.0454018094803323,3.53878169861246
"8","N0441","DEMOGRAPHIC","YEARLY","BET",0.0439353995465861,0.0381882883332191,2.97907927612158
"9","N0441","DEMOGRAPHIC","YEARLY","BEAT",0.0529559590102003,0.0466462741592938,3.63521686911014
"10","N0441","DEMOGRAPHIC","YEARLY","medianBEAT",0.059817221475304,0.0531006081417824,4.13638646261138
"11","N0441","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0568316162844076,0.051433472954502,4.01185110246619
"12","N0441","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0517137494850843,0.0462125839916258,3.60479463637409
"13","N0441","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0691742845812542,0.0632347453438367,4.92873535288177
"14","N0441","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0677903813747614,0.0625793716947521,4.87934770899809
"15","N0442","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0957999292542135,0.0777562584483785,7.29981960810514
"16","N0442","DEMOGRAPHIC","YEARLY","BSTS",0.145730375778395,0.11948978596464,11.20664997048
"17","N0442","DEMOGRAPHIC","YEARLY","ETS",0.0451093259410909,0.0390450009895389,3.64102136280203
"18","N0442","DEMOGRAPHIC","YEARLY","THETA",0.0643365247891304,0.0530942642929963,4.97729674882024
"19","N0442","DEMOGRAPHIC","YEARLY","BEA",0.0945238599347106,0.0766711551672354,7.1982305466695
"20","N0442","DEMOGRAPHIC","YEARLY","EAT",0.0678418531207249,0.0555353596054103,5.20947840346597
"21","N0442","DEMOGRAPHIC","YEARLY","BAT",0.101561700828256,0.0826031121509226,7.75364400317421
"22","N0442","DEMOGRAPHIC","YEARLY","BET",0.0839017990421756,0.0676470502745438,6.35329701647583
"23","N0442","DEMOGRAPHIC","YEARLY","BEAT",0.0868610787814813,0.0701743523180024,6.58992766438316
"24","N0442","DEMOGRAPHIC","YEARLY","medianBEAT",0.0798829133841783,0.0642201011093411,6.03241931281463
"25","N0442","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0725124148266773,0.060272689988597,5.64485734621802
"26","N0442","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0755092021673167,0.061956524354852,5.80790503028662
"27","N0442","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0700286489257504,0.0581594208928679,5.44743018299985
"28","N0442","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0747484713040773,0.0624146802155285,5.8450704319957
"29","N0443","DEMOGRAPHIC","YEARLY","Auto.Arima",0.062298199663881,0.0473324369215312,4.41976344776394
"30","N0443","DEMOGRAPHIC","YEARLY","BSTS",0.0533296665276563,0.0407437348537771,3.81153787879444
"31","N0443","DEMOGRAPHIC","YEARLY","ETS",0.056162092369005,0.0439895797564138,4.11676920597732
"32","N0443","DEMOGRAPHIC","YEARLY","THETA",0.0565374773647791,0.0444791189498742,4.16348650219514
"33","N0443","DEMOGRAPHIC","YEARLY","BEA",0.0572040812703999,0.0440219171772407,4.11602351084523
"34","N0443","DEMOGRAPHIC","YEARLY","EAT",0.0583162224690149,0.0452670452092731,4.23333971864547
"35","N0443","DEMOGRAPHIC","YEARLY","BAT",0.0573196564433934,0.0441850969083942,4.13159594291784
"36","N0443","DEMOGRAPHIC","YEARLY","BET",0.0552817599426474,0.0430708111866883,4.0305978623223
"37","N0443","DEMOGRAPHIC","YEARLY","BEAT",0.0570242701751775,0.0441362176203991,4.12788925868271
"38","N0443","DEMOGRAPHIC","YEARLY","medianBEAT",0.0563487261545438,0.044234349353144,4.14012785408623
"39","N0443","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0573724849149792,0.0450876462731743,4.22002551487299
"40","N0443","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0565090705503424,0.0444216938529517,4.15807214653738
"41","N0443","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0478095814066832,0.0344890696053844,3.22218066342992
"42","N0443","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0513461803454121,0.0385603308200649,3.60416753394521
"43","N0444","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0569916743026184,0.0511741123143802,4.56990478881147
"44","N0444","DEMOGRAPHIC","YEARLY","BSTS",0.0616094505035487,0.055712934075399,4.97943209849742
