"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2971","OTHER","OTHER","Auto.Arima",0.0360117743297435,0.0243995822071672,4.3358682428491
"2","N2971","OTHER","OTHER","BSTS",0.0421901073453432,0.0303297415694987,5.34999363303171
"3","N2971","OTHER","OTHER","ETS",0.0344849859670867,0.0230164970513292,4.09694834995847
"4","N2971","OTHER","OTHER","THETA",0.0483305611177692,0.0361853439079811,6.34968938171588
"5","N2971","OTHER","OTHER","BEA",0.0375249207161461,0.0257604038899584,4.57065776228653
"6","N2971","OTHER","OTHER","EAT",0.0395057423736585,0.0276307442863455,4.89145960358154
"7","N2971","OTHER","OTHER","BAT",0.0421150660106311,0.0302150526587549,5.33148676124866
"8","N2971","OTHER","OTHER","BET",0.0415836701947993,0.0296973006432501,5.24319839159265
"9","N2971","OTHER","OTHER","BEAT",0.0401728388736846,0.0283054936071338,5.00609311094408
"10","N2971","OTHER","OTHER","medianBEAT",0.0390711106133229,0.0272299070341418,4.82238545101505
"11","N2971","OTHER","OTHER","meanBaggedBEAT",0.0435633050817525,0.031992467937662,5.62721231137221
"12","N2971","OTHER","OTHER","medianBaggedBEAT",0.0435453936021273,0.0323946550160558,5.68759054938386
"13","N2971","OTHER","OTHER","meanPertBEAT",0.0355275382237572,0.0232688105270141,4.15346598967172
"14","N2971","OTHER","OTHER","medianPertBEAT",0.0385880630198607,0.0264212400401559,4.69129504365164
"15","N2972","OTHER","OTHER","Auto.Arima",0.0122642569720869,0.0109368103333898,1.57007179149114
"16","N2972","OTHER","OTHER","BSTS",0.0149764169041999,0.0132562949645632,1.90531669149987
"17","N2972","OTHER","OTHER","ETS",0.0122610221470291,0.0109311131799934,1.56927458094217
"18","N2972","OTHER","OTHER","THETA",0.0120878978336153,0.0101001040473132,1.45804201238658
"19","N2972","OTHER","OTHER","BEA",0.0131612122123493,0.0117080728259821,1.68155435464439
"20","N2972","OTHER","OTHER","EAT",0.00501285649754958,0.00420039947821644,0.598934004698925
"21","N2972","OTHER","OTHER","BAT",0.00576632232827851,0.00499769206495063,0.714029164310203
"22","N2972","OTHER","OTHER","BET",0.00576524705374398,0.00499687578120653,0.713913487754737
"23","N2972","OTHER","OTHER","BEAT",0.00731513425850553,0.00645363619339143,0.924041618236578
"24","N2972","OTHER","OTHER","medianBEAT",0.012262104168606,0.0109164756872424,1.56724979892698
"25","N2972","OTHER","OTHER","meanBaggedBEAT",0.0121088766406761,0.0108068417359164,1.5512424815144
"26","N2972","OTHER","OTHER","medianBaggedBEAT",0.0117017170495868,0.0104343294796717,1.4974459350883
"27","N2972","OTHER","OTHER","meanPertBEAT",0.0118591461228504,0.010588413677134,1.51969142578318
"28","N2972","OTHER","OTHER","medianPertBEAT",0.0098726330887243,0.00875203172983664,1.25560622835683
"29","N2973","OTHER","OTHER","Auto.Arima",0.00850068972702862,0.00760808245885441,1.1282256195565
"30","N2973","OTHER","OTHER","BSTS",0.00510982437942577,0.00359782509597659,0.530523611254547
"31","N2973","OTHER","OTHER","ETS",0.00780932454044137,0.00688597570575784,1.01965729078932
"32","N2973","OTHER","OTHER","THETA",0.0298172990984819,0.0264835367640938,3.96610697659361
"33","N2973","OTHER","OTHER","BEA",0.00628891696696305,0.00507374807935142,0.747125135332631
"34","N2973","OTHER","OTHER","EAT",0.0149863023369178,0.0136583400590966,2.03787750595054
"35","N2973","OTHER","OTHER","BAT",0.0127200128341754,0.011605410181658,1.72915590757146
