"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2161","INDUSTRY","MONTHLY","Auto.Arima",0.0326471273914689,0.0257502134426964,2.58725113992279
"2","N2161","INDUSTRY","MONTHLY","BSTS",0.108909094237729,0.0866614877698133,8.9514238003453
"3","N2161","INDUSTRY","MONTHLY","ETS",0.0971324350859246,0.0784309993789443,8.08790964103281
"4","N2161","INDUSTRY","MONTHLY","THETA",0.101211907758115,0.0824648268208561,8.52066943252639
"5","N2161","INDUSTRY","MONTHLY","BEA",0.0758098091262349,0.0619464541401979,6.38479054140241
"6","N2161","INDUSTRY","MONTHLY","EAT",0.0734414601883869,0.0601094939640754,6.2003588982801
"7","N2161","INDUSTRY","MONTHLY","BAT",0.0772175834721761,0.0628529900943651,6.48819695138426
"8","N2161","INDUSTRY","MONTHLY","BET",0.101754357210831,0.0822426445927749,8.49429035144123
"9","N2161","INDUSTRY","MONTHLY","BEAT",0.0818745096998521,0.0667474924155099,6.8881251237964
"10","N2161","INDUSTRY","MONTHLY","medianBEAT",0.0959178264291465,0.0772986618900426,7.98081431167269
"11","N2161","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0639546893669287,0.0520382770719451,5.36105862953427
"12","N2161","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0679239087633959,0.0557651750620836,5.74065711961949
"13","N2161","INDUSTRY","MONTHLY","meanPertBEAT",0.0563198850637408,0.0468592464805021,4.80366797973884
"14","N2161","INDUSTRY","MONTHLY","medianPertBEAT",0.0578521485838744,0.048058515841235,4.93234047263779
"15","N2162","INDUSTRY","MONTHLY","Auto.Arima",0.0666321295992568,0.0500979599007966,4.91560850270136
"16","N2162","INDUSTRY","MONTHLY","BSTS",0.0737839733820899,0.0644885978205812,6.28293827660924
"17","N2162","INDUSTRY","MONTHLY","ETS",0.0683440180488382,0.0594983967123104,5.71928821759406
"18","N2162","INDUSTRY","MONTHLY","THETA",0.0697992508022448,0.0615476803454641,5.95315521142375
"19","N2162","INDUSTRY","MONTHLY","BEA",0.066015045221294,0.0561357436171651,5.45954032749684
"20","N2162","INDUSTRY","MONTHLY","EAT",0.0643247527504166,0.0551554377921261,5.34961263910168
"21","N2162","INDUSTRY","MONTHLY","BAT",0.0668547165224686,0.0569753202270847,5.55227065695295
"22","N2162","INDUSTRY","MONTHLY","BET",0.0700778641354095,0.0616884095605836,5.9703525703628
"23","N2162","INDUSTRY","MONTHLY","BEAT",0.0664873874169179,0.0574887277992399,5.58294404847857
"24","N2162","INDUSTRY","MONTHLY","medianBEAT",0.0687025013506282,0.0605457800221075,5.86548415401059
"25","N2162","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0683355804156197,0.0589865807354119,5.72203693522324
"26","N2162","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0691087689771674,0.0593407526151977,5.77368961455
