"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2641","FINANCE","MONTHLY","Auto.Arima",0.0843546994850698,0.0733909306378518,6.93040245536872
"2","N2641","FINANCE","MONTHLY","BSTS",0.0409659099931751,0.029751382116187,2.7552094508476
"3","N2641","FINANCE","MONTHLY","ETS",0.0866972908897558,0.0760718977172021,7.1781831831772
"4","N2641","FINANCE","MONTHLY","THETA",0.104686541504546,0.092336422209862,8.70779989414055
"5","N2641","FINANCE","MONTHLY","BEA",0.0507102496987864,0.0418083829825727,3.95871640499316
"6","N2641","FINANCE","MONTHLY","EAT",0.0918850606078754,0.0805997501883053,7.60546184422882
"7","N2641","FINANCE","MONTHLY","BAT",0.0562419504084101,0.0471664760832223,4.46310085421447
"8","N2641","FINANCE","MONTHLY","BET",0.0569930228691831,0.0480309649366198,4.54317040167559
"9","N2641","FINANCE","MONTHLY","BEAT",0.0636303253011654,0.0543709563619278,5.13997841509887
"10","N2641","FINANCE","MONTHLY","medianBEAT",0.0855658463195753,0.0748661808406204,7.06619107964459
"11","N2641","FINANCE","MONTHLY","meanBaggedBEAT",0.165366290196575,0.155564594176012,14.5737013558565
"12","N2641","FINANCE","MONTHLY","medianBaggedBEAT",0.166946532361322,0.158036480675505,14.7947370575566
"13","N2641","FINANCE","MONTHLY","meanPertBEAT",0.164143916648452,0.152995127911714,14.3470196843004
"14","N2641","FINANCE","MONTHLY","medianPertBEAT",0.162939955126707,0.151539936871221,14.2139014452423
"15","N2642","FINANCE","MONTHLY","Auto.Arima",0.077523326967535,0.066300224514032,3.89991707245545
"16","N2642","FINANCE","MONTHLY","BSTS",0.0621294038723058,0.0552179142622322,3.38059812364639
"17","N2642","FINANCE","MONTHLY","ETS",0.0829821145518476,0.0703289841760866,4.11511649912181
"18","N2642","FINANCE","MONTHLY","THETA",0.206750135559948,0.162931141609285,9.28903412036956
"19","N2642","FINANCE","MONTHLY","BEA",0.0728310000609376,0.0633452475677737,3.76022090080192
"20","N2642","FINANCE","MONTHLY","EAT",0.119663287435861,0.0954508210725119,5.47024234076721
"21","N2642","FINANCE","MONTHLY","BAT",0.109152578708501,0.0894905183703865,5.16680198802486
"22","N2642","FINANCE","MONTHLY","BET",0.111217031036368,0.090833438257738,5.23853513024698
"23","N2642","FINANCE","MONTHLY","BEAT",0.10241810055946,0.0847001348218116,4.9038806157991
"24","N2642","FINANCE","MONTHLY","medianBEAT",0.0802207518042522,0.0683146043450593,4.00751678578863
"25","N2642","FINANCE","MONTHLY","meanBaggedBEAT",0.0940189414188473,0.0790366122296516,4.60012877187732
"26","N2642","FINANCE","MONTHLY","medianBaggedBEAT",0.103281296931713,0.0849441671994615,4.90967162125548
"27","N2642","FINANCE","MONTHLY","meanPertBEAT",0.103672731974947,0.0842199171114872,4.85343507507924
"28","N2642","FINANCE","MONTHLY","medianPertBEAT",0.10992888567025,0.088154196171036,5.06162071584435
