"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2976","OTHER","OTHER","Auto.Arima",0.0139571608216853,0.0120406897103973,1.86504809114148
"2","N2976","OTHER","OTHER","BSTS",0.0294709413625009,0.0238950870130303,3.74646819910106
"3","N2976","OTHER","OTHER","ETS",0.0411383726984133,0.0337953751676892,5.30047068302145
"4","N2976","OTHER","OTHER","THETA",0.0310081629732443,0.0252450362941866,3.95845295505072
"5","N2976","OTHER","OTHER","BEA",0.026940470148023,0.0218370736443634,3.42173982431685
"6","N2976","OTHER","OTHER","EAT",0.0274376852995968,0.0222870567380821,3.4924014096334
"7","N2976","OTHER","OTHER","BAT",0.0238439272724809,0.0191013335062056,2.99086506791005
"8","N2976","OTHER","OTHER","BET",0.0337976058160195,0.0275307933386256,4.31866612614097
"9","N2976","OTHER","OTHER","BEAT",0.0279439328138486,0.0226890643068192,3.55591810700032
"10","N2976","OTHER","OTHER","medianBEAT",0.0302357830578105,0.0245700616536085,3.85246057707589
"11","N2976","OTHER","OTHER","meanBaggedBEAT",0.0228851231744913,0.0183149556059874,2.86490762746154
"12","N2976","OTHER","OTHER","medianBaggedBEAT",0.0246040723375781,0.0197928066350894,3.09912689118753
"13","N2976","OTHER","OTHER","meanPertBEAT",0.0235551024837513,0.0189977519003781,2.97197642233284
"14","N2976","OTHER","OTHER","medianPertBEAT",0.0254275038366387,0.0207799949637837,3.25165680592559
"15","N2977","OTHER","OTHER","Auto.Arima",0.0150235125928531,0.0130981616073598,1.84407624959796
"16","N2977","OTHER","OTHER","BSTS",0.00880246383858122,0.00671241042799736,0.941557032412427
"17","N2977","OTHER","OTHER","ETS",0.015636472791305,0.0137325307886246,1.93319024503202
"18","N2977","OTHER","OTHER","THETA",0.0321594067755356,0.0291559444275317,4.10965672027991
"19","N2977","OTHER","OTHER","BEA",0.0129278598504841,0.0110249919669949,1.55064565302333
"20","N2977","OTHER","OTHER","EAT",0.0207819831767283,0.0186622122745054,2.62897440496996
"21","N2977","OTHER","OTHER","BAT",0.0180997093558124,0.0161661298466306,2.27613447810596
"22","N2977","OTHER","OTHER","BET",0.0183102010236821,0.0163775862403856,2.30583914325065
"23","N2977","OTHER","OTHER","BEAT",0.0174776946263947,0.0155577300821291,2.19039841983748
"24","N2977","OTHER","OTHER","medianBEAT",0.0153293693951022,0.0134153461979922,1.88863324731499
"25","N2977","OTHER","OTHER","meanBaggedBEAT",0.0138733076903704,0.0120583696260994,1.69768960365513
"26","N2977","OTHER","OTHER","medianBaggedBEAT",0.0153152583909633,0.0133791885733232,1.88434284383642
"27","N2977","OTHER","OTHER","meanPertBEAT",0.0178680709561,0.0160598239910142,2.25939390411003
"28","N2977","OTHER","OTHER","medianPertBEAT",0.0175549823154077,0.0156669104179145,2.20531187044361
"29","N2978","OTHER","OTHER","Auto.Arima",0.0194647048325049,0.0177676129065932,2.88887961535371
"30","N2978","OTHER","OTHER","BSTS",0.0188734302315841,0.0171528508967622,2.7889908178615
"31","N2978","OTHER","OTHER","ETS",0.0194412404077193,0.0177436334799015,2.88493706717817
"32","N2978","OTHER","OTHER","THETA",0.050301150816392,0.0466489035148557,7.63814196139626
"33","N2978","OTHER","OTHER","BEA",0.0192591989704845,0.0175546990944189,2.85426916679779
"34","N2978","OTHER","OTHER","EAT",0.0293610277549562,0.0273867166337835,4.47065288130938
"35","N2978","OTHER","OTHER","BAT",0.0291637834069026,0.0271897891060704,4.43867079820382
"36","N2978","OTHER","OTHER","BET",0.0291553072057079,0.0271817959638398,4.43735661547864
"37","N2978","OTHER","OTHER","BEAT",0.0266684828994806,0.0248282501995281,4.05023736544741
"38","N2978","OTHER","OTHER","medianBEAT",0.0194529715195989,0.0177556231932473,2.88690834126594
"39","N2978","OTHER","OTHER","meanBaggedBEAT",0.0285981702797233,0.0267715800888096,4.36629323777557
"40","N2978","OTHER","OTHER","medianBaggedBEAT",0.0283980891967165,0.0265707752427811,4.33343727816548
"41","N2978","OTHER","OTHER","meanPertBEAT",0.0279330240428105,0.0260813496420607,4.25477521512523
"42","N2978","OTHER","OTHER","medianPertBEAT",0.0281169936913699,0.0262991925535878,4.28950817456075
"43","N2979","OTHER","OTHER","Auto.Arima",0.00764710617778459,0.0062473289128289,0.954036686658719
"44","N2979","OTHER","OTHER","BSTS",0.00751293221801782,0.00612657173812116,0.93644806357069
"45","N2979","OTHER","OTHER","ETS",0.00761832694150147,0.00621337467165389,0.948728982606305
"46","N2979","OTHER","OTHER","THETA",0.0330856865931471,0.0301161700146023,4.70673444512999
"47","N2979","OTHER","OTHER","BEA",0.00759118045148242,0.00619575844086797,0.946404577611903
"48","N2979","OTHER","OTHER","EAT",0.0113271603210955,0.0103631993591576,1.59808840367724
"49","N2979","OTHER","OTHER","BAT",0.011352983799698,0.0103913243373211,1.60268406173372
"50","N2979","OTHER","OTHER","BET",0.0113729017144496,0.0104126955888394,1.606047384765
"51","N2979","OTHER","OTHER","BEAT",0.00923622200092378,0.00792318598016902,1.21421563817473
"52","N2979","OTHER","OTHER","medianBEAT",0.00755495609125045,0.00616335362450464,0.941522050883082
"53","N2979","OTHER","OTHER","meanBaggedBEAT",0.00970550456697199,0.00854374996376445,1.31225464547764
"54","N2979","OTHER","OTHER","medianBaggedBEAT",0.00937293999095892,0.00814672014135972,1.24965804419305
"55","N2979","OTHER","OTHER","meanPertBEAT",0.00971751386222312,0.008529284287782,1.30931484462042
"56","N2979","OTHER","OTHER","medianPertBEAT",0.00907743552510394,0.00773562599567697,1.18476385873083
"57","N2980","OTHER","OTHER","Auto.Arima",0.0354364306017219,0.0300748337878402,4.25397698970877
"58","N2980","OTHER","OTHER","BSTS",0.0124226541395928,0.00962977051391334,1.35663854597775
"59","N2980","OTHER","OTHER","ETS",0.0195785393862999,0.0155792189048707,2.1994357433897
"60","N2980","OTHER","OTHER","THETA",0.0161385500539323,0.0124755474377861,1.76030264709192
"61","N2980","OTHER","OTHER","BEA",0.0222397227605118,0.018138863459538,2.56219853903139
"62","N2980","OTHER","OTHER","EAT",0.0235747755113864,0.0192226633339051,2.71600082675988
"63","N2980","OTHER","OTHER","BAT",0.0210513104155741,0.016950436260916,2.39391654029521
"64","N2980","OTHER","OTHER","BET",0.0159832547370353,0.0124935394272915,1.76244931182057
"65","N2980","OTHER","OTHER","BEAT",0.0206814694742811,0.0166076319219047,2.34529634106884
"66","N2980","OTHER","OTHER","medianBEAT",0.0178644878501413,0.013968312209067,1.97126980019841
"67","N2980","OTHER","OTHER","meanBaggedBEAT",0.0159602048202647,0.0121227512353624,1.71100836983797
"68","N2980","OTHER","OTHER","medianBaggedBEAT",0.017930353158843,0.0139329158534087,1.9667137292517
"69","N2980","OTHER","OTHER","meanPertBEAT",0.0178735141166688,0.0140872969341452,1.98760866619063
"70","N2980","OTHER","OTHER","medianPertBEAT",0.0173029164311102,0.0136546570775344,1.92612852990024
