"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0911","INDUSTRY","QUARTERLY","Auto.Arima",0.103674591759213,0.0813719692489651,9.18768254392773
"2","N0911","INDUSTRY","QUARTERLY","BSTS",0.121629995679706,0.0958507631670362,10.9562034422683
"3","N0911","INDUSTRY","QUARTERLY","ETS",0.0750093490443881,0.0559705255640853,6.4221851127732
"4","N0911","INDUSTRY","QUARTERLY","THETA",0.106144563583909,0.0812334898289583,9.23062107847752
"5","N0911","INDUSTRY","QUARTERLY","BEA",0.0966120696734995,0.0744897794307385,8.43516111564066
"6","N0911","INDUSTRY","QUARTERLY","EAT",0.0918568871664196,0.070929400792278,8.03795563346988
"7","N0911","INDUSTRY","QUARTERLY","BAT",0.108386060993622,0.0835784473554992,9.4503611053566
"8","N0911","INDUSTRY","QUARTERLY","BET",0.0998777856906428,0.0757052005426582,8.61262657093236
"9","N0911","INDUSTRY","QUARTERLY","BEAT",0.0989028662565196,0.0761757070302935,8.63402610634988
"10","N0911","INDUSTRY","QUARTERLY","medianBEAT",0.0994240177190805,0.076834621991455,8.70913546522296
"11","N0911","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.124259863085124,0.0980278668889797,11.1098972268323
"12","N0911","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.123670732263072,0.0977947534399787,11.0838848255985
"13","N0911","INDUSTRY","QUARTERLY","meanPertBEAT",0.13949652044996,0.119259502365818,13.6921799583606
"14","N0911","INDUSTRY","QUARTERLY","medianPertBEAT",0.132911738134587,0.110051458493835,12.5610322669858
"15","N0912","INDUSTRY","QUARTERLY","Auto.Arima",0.091630095414498,0.0740023497806941,12.8355902860628
"16","N0912","INDUSTRY","QUARTERLY","BSTS",0.0811846033452695,0.0656198776359727,11.8002691644049
"17","N0912","INDUSTRY","QUARTERLY","ETS",0.0808498595039757,0.065293818930994,11.4016365255171
"18","N0912","INDUSTRY","QUARTERLY","THETA",0.134374677491137,0.112027476951877,20.0277029023382
"19","N0912","INDUSTRY","QUARTERLY","BEA",0.0830421893844413,0.0677938777746073,11.8915710971612
"20","N0912","INDUSTRY","QUARTERLY","EAT",0.100543358592802,0.0809606338110317,14.1168985613924
"21","N0912","INDUSTRY","QUARTERLY","BAT",0.0997359057106213,0.0817295511358702,14.4021231774644
"22","N0912","INDUSTRY","QUARTERLY","BET",0.0971865570089918,0.0794446427664792,14.0608730636889
"23","N0912","INDUSTRY","QUARTERLY","BEAT",0.0948677996931619,0.0767971257735332,13.4639976881624
"24","N0912","INDUSTRY","QUARTERLY","medianBEAT",0.0891842692054195,0.0716976978285843,12.5236077006817
"25","N0912","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.142112996494925,0.124703444194726,22.2547272133495
"26","N0912","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.131279802343756,0.115326465618901,20.4602475839912
"27","N0912","INDUSTRY","QUARTERLY","meanPertBEAT",0.0885913889549053,0.0753558797528724,13.2541487249464
"28","N0912","INDUSTRY","QUARTERLY","medianPertBEAT",0.0879607566069905,0.0760391119514651,13.4123537026815
"29","N0913","INDUSTRY","QUARTERLY","Auto.Arima",0.102206937193383,0.0962158556020904,18.2327254443284
"30","N0913","INDUSTRY","QUARTERLY","BSTS",0.123255368399485,0.104564862795888,19.8953977037401
"31","N0913","INDUSTRY","QUARTERLY","ETS",0.0715959977472339,0.0613983279972998,11.5701272970698
"32","N0913","INDUSTRY","QUARTERLY","THETA",0.128523420533758,0.113212630429842,21.4157891177981
"33","N0913","INDUSTRY","QUARTERLY","BEA",0.0958942869739164,0.0844972958264383,15.976338527225
"34","N0913","INDUSTRY","QUARTERLY","EAT",0.099430558925842,0.0902756046764105,17.0728806197321
"35","N0913","INDUSTRY","QUARTERLY","BAT",0.114925585717452,0.101768729970619,19.2582258008011
"36","N0913","INDUSTRY","QUARTERLY","BET",0.106997937624924,0.091282746266225,17.2654312425566
"37","N0913","INDUSTRY","QUARTERLY","BEAT",0.10403800277879,0.0916761294772891,17.3362011748683
"38","N0913","INDUSTRY","QUARTERLY","medianBEAT",0.104741116465921,0.0919028928457193,17.3666883086737
"39","N0913","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.123628550083782,0.111305724624114,21.0581345538808
"40","N0913","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.120271279946167,0.108223470599859,20.4734749838089
"41","N0913","INDUSTRY","QUARTERLY","meanPertBEAT",0.134278472356758,0.12449476373587,23.667804501632
"42","N0913","INDUSTRY","QUARTERLY","medianPertBEAT",0.129088147762567,0.119881280576147,22.7720936847858
"43","N0914","INDUSTRY","QUARTERLY","Auto.Arima",0.0724771904058086,0.0610606359369455,7.63881126219624
"44","N0914","INDUSTRY","QUARTERLY","BSTS",0.0695375262816596,0.0567437901584042,7.0996511715715
"45","N0914","INDUSTRY","QUARTERLY","ETS",0.0583705715774041,0.0374580046587904,4.97377889010032
"46","N0914","INDUSTRY","QUARTERLY","THETA",0.0597076698942403,0.0477085332400696,6.20760624409165
"47","N0914","INDUSTRY","QUARTERLY","BEA",0.0621602255697659,0.0476162451971805,6.05089133319354
"48","N0914","INDUSTRY","QUARTERLY","EAT",0.0515103308441447,0.0413905599180261,5.3597143509801
"49","N0914","INDUSTRY","QUARTERLY","BAT",0.0563522533230904,0.0489417055022371,6.1899317711313
"50","N0914","INDUSTRY","QUARTERLY","BET",0.0506569358799795,0.0405182169797038,5.25312969269401
"51","N0914","INDUSTRY","QUARTERLY","BEAT",0.0539877430372207,0.0443432695517483,5.67649858380917
"52","N0914","INDUSTRY","QUARTERLY","medianBEAT",0.0572409297925463,0.045506873772804,5.77082043997732
"53","N0914","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.0602463292773127,0.0433242075635303,5.74995673394618
"54","N0914","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.0624045387033654,0.0468027608003922,6.17154233028154
"55","N0914","INDUSTRY","QUARTERLY","meanPertBEAT",0.0577797328409289,0.0451087914634361,5.89449588695671
"56","N0914","INDUSTRY","QUARTERLY","medianPertBEAT",0.0602170910450651,0.0474513772676471,6.2030825387028
"57","N0915","INDUSTRY","QUARTERLY","Auto.Arima",0.336358349325492,0.176898936784324,9.87048890273064
"58","N0915","INDUSTRY","QUARTERLY","BSTS",0.310896857926233,0.194178389247663,11.8092633522954
"59","N0915","INDUSTRY","QUARTERLY","ETS",0.323711217979469,0.186823535482222,10.9615278699803
"60","N0915","INDUSTRY","QUARTERLY","THETA",0.314878958038286,0.198724894025701,12.1705132854452
"61","N0915","INDUSTRY","QUARTERLY","BEA",0.322439261334162,0.182697889250953,10.6108079910586
"62","N0915","INDUSTRY","QUARTERLY","EAT",0.323311612466244,0.184213390843633,10.7312246354419
"63","N0915","INDUSTRY","QUARTERLY","BAT",0.318839409495652,0.186665008765446,11.0138031295469
"64","N0915","INDUSTRY","QUARTERLY","BET",0.3161954650161,0.193242272918529,11.6471015025737
"65","N0915","INDUSTRY","QUARTERLY","BEAT",0.320033643156043,0.18670464044464,11.0007343146553
"66","N0915","INDUSTRY","QUARTERLY","medianBEAT",0.319655194275488,0.189337846150216,11.2464074868835
"67","N0915","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.332951764154088,0.179996102800337,10.2086403765496
"68","N0915","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.32396330978747,0.179336591581917,10.3002466877175
"69","N0915","INDUSTRY","QUARTERLY","meanPertBEAT",0.325993811699721,0.177323863833301,10.0911024413171
"70","N0915","INDUSTRY","QUARTERLY","medianPertBEAT",0.322445936718867,0.181813132244503,10.5381648067619
