"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2006","INDUSTRY","MONTHLY","Auto.Arima",0.0673018510697199,0.0528464001720485,4.9006956687805
"2","N2006","INDUSTRY","MONTHLY","BSTS",0.0597922840832677,0.0455338540189628,4.21649836637326
"3","N2006","INDUSTRY","MONTHLY","ETS",0.0559731198934371,0.0477472943323844,4.35473390795094
"4","N2006","INDUSTRY","MONTHLY","THETA",0.0529217319999855,0.04572499716703,4.16807086567646
"5","N2006","INDUSTRY","MONTHLY","BEA",0.0585548413838689,0.0448821292733108,4.15843797090132
"6","N2006","INDUSTRY","MONTHLY","EAT",0.0541830001807124,0.0435120089585744,4.0168017874702
"7","N2006","INDUSTRY","MONTHLY","BAT",0.0554784916461597,0.0420064192520472,3.90599572995111
"8","N2006","INDUSTRY","MONTHLY","BET",0.0524876326697949,0.0426610226859225,3.92731393581639
"9","N2006","INDUSTRY","MONTHLY","BEAT",0.0546972285427872,0.0422867642897493,3.91717620382067
"10","N2006","INDUSTRY","MONTHLY","medianBEAT",0.0560762956498798,0.0436981103655154,4.03976011189744
"11","N2006","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0648348039495529,0.0500630685594603,4.65807889473296
"12","N2006","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0604834349285285,0.0455163604554882,4.23733056265398
"13","N2006","INDUSTRY","MONTHLY","meanPertBEAT",0.0830892430729563,0.0696366533408816,6.43604114540239
"14","N2006","INDUSTRY","MONTHLY","medianPertBEAT",0.083461434994529,0.0710128107779312,6.55222276764937
"15","N2007","INDUSTRY","MONTHLY","Auto.Arima",0.140152322716658,0.0835699600344773,5.73740642693723
"16","N2007","INDUSTRY","MONTHLY","BSTS",0.148245724989881,0.102110723649033,6.82368598496204
"17","N2007","INDUSTRY","MONTHLY","ETS",0.119334253627504,0.069529083751417,4.78791183351607
"18","N2007","INDUSTRY","MONTHLY","THETA",0.104274226932172,0.0696709317895685,4.67744554798351
"19","N2007","INDUSTRY","MONTHLY","BEA",0.133580173687624,0.0786519227620078,5.39695053328667
"20","N2007","INDUSTRY","MONTHLY","EAT",0.115221588261501,0.0637994666416466,4.42772206447539
"21","N2007","INDUSTRY","MONTHLY","BAT",0.122568350345393,0.0702469864320737,4.85004788424773
"22","N2007","INDUSTRY","MONTHLY","BET",0.11813750181237,0.069429339991937,4.773439537347
