"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2126","INDUSTRY","MONTHLY","Auto.Arima",0.209479374360164,0.183608078202139,18.5102130418853
"2","N2126","INDUSTRY","MONTHLY","BSTS",0.434836149794245,0.367844697936002,33.572910908331
"3","N2126","INDUSTRY","MONTHLY","ETS",0.216422356942727,0.175436516528569,16.6625948272188
"4","N2126","INDUSTRY","MONTHLY","THETA",0.209854860954281,0.175367804816412,17.090214024311
"5","N2126","INDUSTRY","MONTHLY","BEA",0.260570594549213,0.196267190294483,17.399719037153
"6","N2126","INDUSTRY","MONTHLY","EAT",0.210313320765193,0.178137466515707,17.421007297805
"7","N2126","INDUSTRY","MONTHLY","BAT",0.255887515889485,0.194429860004944,17.3450541752304
"8","N2126","INDUSTRY","MONTHLY","BET",0.26539908955673,0.19753488914295,17.3734206123364
"9","N2126","INDUSTRY","MONTHLY","BEAT",0.244217669415064,0.18858697117834,17.0548195376973
"10","N2126","INDUSTRY","MONTHLY","medianBEAT",0.214307794500472,0.1785121187749,17.1793077352908
"11","N2126","INDUSTRY","MONTHLY","meanBaggedBEAT",0.251418486225464,0.19099631839297,17.1377081351863
"12","N2126","INDUSTRY","MONTHLY","medianBaggedBEAT",0.232767035408649,0.183519419014711,17.0110212836174
"13","N2126","INDUSTRY","MONTHLY","meanPertBEAT",0.26071847633318,0.194913046748784,17.2791164484541
"14","N2126","INDUSTRY","MONTHLY","medianPertBEAT",0.243277146543141,0.187463959863226,17.0876340080424
"15","N2127","INDUSTRY","MONTHLY","Auto.Arima",0.529180413372611,0.414295507558056,28.5418637293682
"16","N2127","INDUSTRY","MONTHLY","BSTS",0.500181607295444,0.405466772574003,26.7436133463965
"17","N2127","INDUSTRY","MONTHLY","ETS",0.555090511078302,0.431753420974581,28.8380779030232
"18","N2127","INDUSTRY","MONTHLY","THETA",0.548235982022251,0.426479087773037,28.7372814879359
"19","N2127","INDUSTRY","MONTHLY","BEA",0.516315622094316,0.407897286288225,26.9693174917505
"20","N2127","INDUSTRY","MONTHLY","EAT",0.543869548653179,0.423602800118769,28.6515083706312
"21","N2127","INDUSTRY","MONTHLY","BAT",0.513695375460478,0.40572837119553,26.8968512891305
"22","N2127","INDUSTRY","MONTHLY","BET",0.52382401264338,0.412870266270113,27.1207235998493
"23","N2127","INDUSTRY","MONTHLY","BEAT",0.523418817290836,0.412234633640293,27.3821579426037
"24","N2127","INDUSTRY","MONTHLY","medianBEAT",0.54320295808402,0.422353463261804,28.373303691856
"25","N2127","INDUSTRY","MONTHLY","meanBaggedBEAT",0.504315185182725,0.393453992727622,26.6582266383066
"26","N2127","INDUSTRY","MONTHLY","medianBaggedBEAT",0.487846992805315,0.378667642389385,25.6127509706877
"27","N2127","INDUSTRY","MONTHLY","meanPertBEAT",0.518786177398351,0.403898192467999,27.032508585457
"28","N2127","INDUSTRY","MONTHLY","medianPertBEAT",0.508333922721628,0.394219003859173,26.6106472813072
"29","N2128","INDUSTRY","MONTHLY","Auto.Arima",0.0426189315492223,0.0365839483699214,3.55072685509113
"30","N2128","INDUSTRY","MONTHLY","BSTS",0.0630105398147421,0.0552084733356948,5.43101003237316
"31","N2128","INDUSTRY","MONTHLY","ETS",0.0527337736955339,0.0449506642559042,4.46024877699852
"32","N2128","INDUSTRY","MONTHLY","THETA",0.0557548044433232,0.0475845383157865,4.68431669953666
"33","N2128","INDUSTRY","MONTHLY","BEA",0.0514733255187691,0.0440865179287581,4.33368108693391
"34","N2128","INDUSTRY","MONTHLY","EAT",0.0497814204826745,0.0427382888766001,4.20170937517905
"35","N2128","INDUSTRY","MONTHLY","BAT",0.0526346283631711,0.0455477057992894,4.46483799720762
"36","N2128","INDUSTRY","MONTHLY","BET",0.0565587440393511,0.0485164518614287,4.78626543321699
"37","N2128","INDUSTRY","MONTHLY","BEAT",0.0524990320441781,0.0449254344280894,4.41759169312367
