"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2361","MACRO","MONTHLY","Auto.Arima",0.0865069481873049,0.077472951943292,6.75767284097794
"2","N2361","MACRO","MONTHLY","BSTS",0.0487075047966924,0.0432951430287826,3.78163311702039
"3","N2361","MACRO","MONTHLY","ETS",0.0401860553843087,0.0356895754430797,3.1196811459103
"4","N2361","MACRO","MONTHLY","THETA",0.049447699118461,0.0441930960510859,3.85884979100414
"5","N2361","MACRO","MONTHLY","BEA",0.0580750432007011,0.0517364439088913,4.51812244205372
"6","N2361","MACRO","MONTHLY","EAT",0.058331861514493,0.0520357615829924,4.54386133338163
"7","N2361","MACRO","MONTHLY","BAT",0.0613226777079317,0.0545709507782266,4.76451199041833
"8","N2361","MACRO","MONTHLY","BET",0.0460224917231443,0.0410592715076494,3.58672135131161
"9","N2361","MACRO","MONTHLY","BEAT",0.0558929915670398,0.0498506069444399,4.35330427929133
"10","N2361","MACRO","MONTHLY","medianBEAT",0.0490787395376261,0.0437726846798414,3.82286996725326
"11","N2361","MACRO","MONTHLY","meanBaggedBEAT",0.047093898708288,0.041701929783954,3.64315091268989
"12","N2361","MACRO","MONTHLY","medianBaggedBEAT",0.0491947164161818,0.0438338074079521,3.82842369211714
"13","N2361","MACRO","MONTHLY","meanPertBEAT",0.0635802441432659,0.057249556627688,4.99739619851603
"14","N2361","MACRO","MONTHLY","medianPertBEAT",0.0652597614923945,0.05894351409685,5.14441051062284
"15","N2362","MACRO","MONTHLY","Auto.Arima",0.0189649682569745,0.0162661588425725,1.27205863034696
"16","N2362","MACRO","MONTHLY","BSTS",0.0190463218242254,0.0157982354156463,1.23117539593775
"17","N2362","MACRO","MONTHLY","ETS",0.0279916464209681,0.0228996816209946,1.76924042782677
"18","N2362","MACRO","MONTHLY","THETA",0.0307406187261319,0.0244973288772778,1.89146861965329
"19","N2362","MACRO","MONTHLY","BEA",0.0184992653811502,0.0153201620572041,1.19159728021444
"20","N2362","MACRO","MONTHLY","EAT",0.021729811596683,0.017048812939167,1.31945651369357
"21","N2362","MACRO","MONTHLY","BAT",0.0194382605147556,0.0157428394896998,1.22333967311167
"22","N2362","MACRO","MONTHLY","BET",0.0246626805570107,0.0192307213148293,1.486318767114
"23","N2362","MACRO","MONTHLY","BEAT",0.0207315893753154,0.0165976663668545,1.28645699327994
"24","N2362","MACRO","MONTHLY","medianBEAT",0.0216725261019246,0.0172807822155706,1.33844906803103
"25","N2362","MACRO","MONTHLY","meanBaggedBEAT",0.0199744922927951,0.0176261892148157,1.38330898473624
"26","N2362","MACRO","MONTHLY","medianBaggedBEAT",0.0195322829730284,0.0174083428936055,1.36616740421722
"27","N2362","MACRO","MONTHLY","meanPertBEAT",0.0182034545028049,0.0154340253834786,1.20723950425377
"28","N2362","MACRO","MONTHLY","medianPertBEAT",0.0185525497752792,0.0160499516403557,1.25542792236299
"29","N2363","MACRO","MONTHLY","Auto.Arima",0.110344857525393,0.082926309147333,9.28346377340305
"30","N2363","MACRO","MONTHLY","BSTS",0.0462985472791489,0.0343938976061846,3.56792081121612
"31","N2363","MACRO","MONTHLY","ETS",0.073955039715432,0.0555648393302897,6.18495677799939
"32","N2363","MACRO","MONTHLY","THETA",0.0673441203287911,0.0508749203604772,5.64250969737166
"33","N2363","MACRO","MONTHLY","BEA",0.067588174155116,0.0512591207332467,5.68915982970671
"34","N2363","MACRO","MONTHLY","EAT",0.0827223036961944,0.0611649382551464,6.84083773292111
"35","N2363","MACRO","MONTHLY","BAT",0.0654748112866302,0.0499295868607015,5.53210882701101
"36","N2363","MACRO","MONTHLY","BET",0.0565345435882126,0.0437940019783186,4.80095983942319
"37","N2363","MACRO","MONTHLY","BEAT",0.0674824272521527,0.0509670312532035,5.65753364812962
"38","N2363","MACRO","MONTHLY","medianBEAT",0.0705939810180901,0.0532398617137072,5.91571481336295
"39","N2363","MACRO","MONTHLY","meanBaggedBEAT",0.0925543416535838,0.0727139996633764,8.09661444584193
"40","N2363","MACRO","MONTHLY","medianBaggedBEAT",0.0922738985133276,0.0727065617296599,8.09403122816613
