"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0171","INDUSTRY","YEARLY","Auto.Arima",1.18189981749921,1.1022218675227,25.000556854181
"2","N0171","INDUSTRY","YEARLY","BSTS",0.193475270720332,0.173620359022235,4.30980490919653
"3","N0171","INDUSTRY","YEARLY","ETS",0.703032532700401,0.674617433125286,15.5084782303411
"4","N0171","INDUSTRY","YEARLY","THETA",1.36265799157485,1.2736819083747,28.9183118210979
"5","N0171","INDUSTRY","YEARLY","BEA",0.678157581803772,0.650153219890075,14.9396133312395
"6","N0171","INDUSTRY","YEARLY","EAT",1.08162381674728,1.01684040300756,23.14244896854
"7","N0171","INDUSTRY","YEARLY","BAT",0.896993082174419,0.849841378306546,19.4095578614918
"8","N0171","INDUSTRY","YEARLY","BET",0.738218748524501,0.70730656684074,16.2455316535452
"9","N0171","INDUSTRY","YEARLY","BEAT",0.848324272254383,0.806035392011231,18.4342879537041
"10","N0171","INDUSTRY","YEARLY","medianBEAT",0.941362547102319,0.888419650323995,20.254517542261
"11","N0171","INDUSTRY","YEARLY","meanBaggedBEAT",0.966940576702753,0.919924321325719,21.0512862131007
"12","N0171","INDUSTRY","YEARLY","medianBaggedBEAT",0.986045090286111,0.935308138850681,21.3729878550417
"13","N0171","INDUSTRY","YEARLY","meanPertBEAT",1.13418500780247,1.07920756809018,24.6974342845881
"14","N0171","INDUSTRY","YEARLY","medianPertBEAT",1.21546259674326,1.15664195162914,26.4705908978091
"15","N0172","INDUSTRY","YEARLY","Auto.Arima",1.80480477486174,1.52925195149565,37.6558334161334
"16","N0172","INDUSTRY","YEARLY","BSTS",1.31223087248216,1.07745548673381,26.5880281479074
"17","N0172","INDUSTRY","YEARLY","ETS",1.73033596365358,1.45656518431209,35.8759253712099
"18","N0172","INDUSTRY","YEARLY","THETA",0.305153449282595,0.255254996458746,6.09263668488953
"19","N0172","INDUSTRY","YEARLY","BEA",1.61517221597668,1.35102566308075,33.2907696825424
"20","N0172","INDUSTRY","YEARLY","EAT",1.1357146776839,0.930028523809339,22.9756577237108
"21","N0172","INDUSTRY","YEARLY","BAT",0.998456170515834,0.815218104936431,20.1602744327233
"22","N0172","INDUSTRY","YEARLY","BET",0.974514207277979,0.79687417997762,19.7073167593085
"23","N0172","INDUSTRY","YEARLY","BEAT",1.17978473561117,0.966885264540457,23.8787503297599
"24","N0172","INDUSTRY","YEARLY","medianBEAT",1.52069674848064,1.26191251887329,31.108237815747
"25","N0172","INDUSTRY","YEARLY","meanBaggedBEAT",0.911647834137238,0.762521644082671,18.8322838327236
"26","N0172","INDUSTRY","YEARLY","medianBaggedBEAT",0.896976723117358,0.752544350553483,18.5838623183414
"27","N0172","INDUSTRY","YEARLY","meanPertBEAT",0.953975312976186,0.791084321821383,19.54176126988
"28","N0172","INDUSTRY","YEARLY","medianPertBEAT",0.909661781581158,0.760673943243036,18.7837858641555
"29","N0173","INDUSTRY","YEARLY","Auto.Arima",1.73748672549985,1.47305970500987,41.1560057122805
"30","N0173","INDUSTRY","YEARLY","BSTS",1.07420551737779,0.891293959170624,24.9856406240873
"31","N0173","INDUSTRY","YEARLY","ETS",1.42457560176942,1.18657232928529,33.2049972077287
"32","N0173","INDUSTRY","YEARLY","THETA",0.282643893427956,0.232234465564752,6.24372233125351
"33","N0173","INDUSTRY","YEARLY","BEA",1.41096938919771,1.17205019470612,32.8024292741981
"34","N0173","INDUSTRY","YEARLY","EAT",1.02215729940731,0.847444101800628,23.7705039879901
"35","N0173","INDUSTRY","YEARLY","BAT",0.906990546115358,0.750665584897762,21.0752237180546
