"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0521","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0663931448394724,0.0556840339182878,5.91886103597229
"2","N0521","DEMOGRAPHIC","YEARLY","BSTS",0.0531492121771675,0.0442884570111086,4.71002299237239
"3","N0521","DEMOGRAPHIC","YEARLY","ETS",0.0663936251407914,0.0556846065899166,5.91892042430444
"4","N0521","DEMOGRAPHIC","YEARLY","THETA",0.0862992960472018,0.0738584762323162,7.83685428345195
"5","N0521","DEMOGRAPHIC","YEARLY","BEA",0.0619747430127149,0.0518856991731043,5.51593481754971
"6","N0521","DEMOGRAPHIC","YEARLY","EAT",0.0730093778300236,0.0617423722468402,6.55821191457623
"7","N0521","DEMOGRAPHIC","YEARLY","BAT",0.0685840390653148,0.0579436557205708,6.15524610393221
"8","N0521","DEMOGRAPHIC","YEARLY","BET",0.0685842003404638,0.0579438466111138,6.15526590004293
"9","N0521","DEMOGRAPHIC","YEARLY","BEAT",0.0680350641137869,0.0573788934379073,6.09616468402527
"10","N0521","DEMOGRAPHIC","YEARLY","medianBEAT",0.0663933849899487,0.0556843202541021,5.91889073013836
"11","N0521","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0817503158000758,0.0714538154523789,7.56813564391424
"12","N0521","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0869048260751108,0.0756620788691008,8.01613759777744
"13","N0521","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0689120868280452,0.0580991823032658,6.17236945375573
"14","N0521","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0722055363572387,0.0602021045855894,6.40172074154967
"15","N0522","DEMOGRAPHIC","YEARLY","Auto.Arima",0.25479306500683,0.224341455271018,21.2143643811664
"16","N0522","DEMOGRAPHIC","YEARLY","BSTS",0.247952238855951,0.218979327880735,20.7063246658389
"17","N0522","DEMOGRAPHIC","YEARLY","ETS",0.147237235701902,0.123093410408056,11.759276239829
"18","N0522","DEMOGRAPHIC","YEARLY","THETA",0.202847744667609,0.176091965744025,16.7085650352608
"19","N0522","DEMOGRAPHIC","YEARLY","BEA",0.216130340131583,0.188804731186603,17.8933217622781
"20","N0522","DEMOGRAPHIC","YEARLY","EAT",0.201159085545175,0.1745089438077,16.5607352187521
"21","N0522","DEMOGRAPHIC","YEARLY","BAT",0.235121942612754,0.206470916298593,19.5430846940887
