"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1526","MICRO","MONTHLY","Auto.Arima",0.178479935831377,0.162060624126748,16.5089872647203
"2","N1526","MICRO","MONTHLY","BSTS",0.225671251357136,0.204767732824971,20.6841558043042
"3","N1526","MICRO","MONTHLY","ETS",0.204378756708863,0.188114544372233,19.1387609392288
"4","N1526","MICRO","MONTHLY","THETA",0.149837041193413,0.134780737862411,13.7692234603677
"5","N1526","MICRO","MONTHLY","BEA",0.199152867089112,0.181509103914279,18.4633519003338
"6","N1526","MICRO","MONTHLY","EAT",0.175991363871051,0.159968383981822,16.3211994334645
"7","N1526","MICRO","MONTHLY","BAT",0.181304450600156,0.165808671788573,16.8604973067594
"8","N1526","MICRO","MONTHLY","BET",0.189070632200011,0.171488468963226,17.4656618763167
"9","N1526","MICRO","MONTHLY","BEAT",0.185933462163178,0.168781242539209,17.1946011380638
"10","N1526","MICRO","MONTHLY","medianBEAT",0.181744809462635,0.164405464729839,16.7647387570277
"11","N1526","MICRO","MONTHLY","meanBaggedBEAT",0.176409262784371,0.161337517772006,16.3932164846124
"12","N1526","MICRO","MONTHLY","medianBaggedBEAT",0.16687614582091,0.152610022471773,15.5296873525233
"13","N1526","MICRO","MONTHLY","meanPertBEAT",0.176305883105902,0.16159236013003,16.4128868508715
"14","N1526","MICRO","MONTHLY","medianPertBEAT",0.174946569445266,0.16005172560626,16.2923312627399
"15","N1527","MICRO","MONTHLY","Auto.Arima",0.121734418406756,0.0988330452348808,10.5276467326376
"16","N1527","MICRO","MONTHLY","BSTS",0.184157168548865,0.166879841285357,17.4729925895031
"17","N1527","MICRO","MONTHLY","ETS",0.196047602087536,0.178485845070202,18.8062174134791
"18","N1527","MICRO","MONTHLY","THETA",0.14981523504286,0.131191779026689,13.8932242348194
"19","N1527","MICRO","MONTHLY","BEA",0.162085349439316,0.144274610200968,15.2470598342395
"20","N1527","MICRO","MONTHLY","EAT",0.154185912465617,0.136010803446222,14.3942323124805
"21","N1527","MICRO","MONTHLY","BAT",0.147089328600564,0.130123411743329,13.7611026920622
"22","N1527","MICRO","MONTHLY","BET",0.172955724910757,0.155220274462606,16.3837161494649
"23","N1527","MICRO","MONTHLY","BEAT",0.158580892899691,0.141003902407398,14.9086009343844
"24","N1527","MICRO","MONTHLY","medianBEAT",0.160800318093231,0.143652066704778,15.1716468485355
"25","N1527","MICRO","MONTHLY","meanBaggedBEAT",0.143302221954992,0.125044020603747,13.2488247462619
"26","N1527","MICRO","MONTHLY","medianBaggedBEAT",0.142557627101572,0.124139844772275,13.1617493976454
"27","N1527","MICRO","MONTHLY","meanPertBEAT",0.123744327780608,0.107394490488529,11.3578515663722
"28","N1527","MICRO","MONTHLY","medianPertBEAT",0.127594507239855,0.109647479325778,11.6196683942046
