"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1701","MICRO","MONTHLY","Auto.Arima",0.0966260760049171,0.0793211063946923,24.0507377826776
"2","N1701","MICRO","MONTHLY","BSTS",0.133684995300903,0.106273926486004,33.5457547254933
"3","N1701","MICRO","MONTHLY","ETS",0.131989158126344,0.121139092303011,41.096081806956
"4","N1701","MICRO","MONTHLY","THETA",0.0760917010837973,0.0556248644398335,17.7515538113867
"5","N1701","MICRO","MONTHLY","BEA",0.0700997292499206,0.0540326202209416,17.7098464775711
"6","N1701","MICRO","MONTHLY","EAT",0.0639927592032518,0.0515417666967246,16.8196079112966
"7","N1701","MICRO","MONTHLY","BAT",0.0761235512284863,0.0530126349322916,16.8317052415498
"8","N1701","MICRO","MONTHLY","BET",0.0940296991047088,0.0812610857290791,26.694063541766
"9","N1701","MICRO","MONTHLY","BEAT",0.0712367225262458,0.0539803148383106,17.5937945715656
"10","N1701","MICRO","MONTHLY","medianBEAT",0.0783650875592582,0.0610762659941137,19.7040933505213
"11","N1701","MICRO","MONTHLY","meanBaggedBEAT",0.0592604506519469,0.0465701230315745,14.7366250786407
"12","N1701","MICRO","MONTHLY","medianBaggedBEAT",0.0610119128461131,0.0476006386530253,15.0215522855258
"13","N1701","MICRO","MONTHLY","meanPertBEAT",0.0669513710266535,0.0566087522977128,18.9002990886708
"14","N1701","MICRO","MONTHLY","medianPertBEAT",0.0664682376057173,0.057877975705704,19.0996706492479
"15","N1702","MICRO","MONTHLY","Auto.Arima",0.133285443633883,0.106409036667646,24.0498827067701
"16","N1702","MICRO","MONTHLY","BSTS",0.193125652105894,0.155122536128446,29.1431444967897
"17","N1702","MICRO","MONTHLY","ETS",0.132802540789656,0.107760481387156,23.5582690172182
"18","N1702","MICRO","MONTHLY","THETA",0.158841391384961,0.131983256877181,25.7172059557312
"19","N1702","MICRO","MONTHLY","BEA",0.135779017527391,0.115397743300043,23.98438154281
"20","N1702","MICRO","MONTHLY","EAT",0.130600318056502,0.11028846541289,23.4447428686397
"21","N1702","MICRO","MONTHLY","BAT",0.144670557938651,0.122283147339813,24.5213314718694
"22","N1702","MICRO","MONTHLY","BET",0.153428468914567,0.128401816978683,25.4850660286788
"23","N1702","MICRO","MONTHLY","BEAT",0.13938824167152,0.117501101943153,24.0186089147159
"24","N1702","MICRO","MONTHLY","medianBEAT",0.140381711153539,0.116594812761982,23.871809501323
"25","N1702","MICRO","MONTHLY","meanBaggedBEAT",0.144064008764542,0.117908034671999,23.1774247645473
"26","N1702","MICRO","MONTHLY","medianBaggedBEAT",0.144560462383017,0.118819793368523,23.7530120232241
"27","N1702","MICRO","MONTHLY","meanPertBEAT",0.139697847434388,0.112579134299354,22.3121180169656
"28","N1702","MICRO","MONTHLY","medianPertBEAT",0.139696212873771,0.112401122034388,22.2058751355194
"29","N1703","MICRO","MONTHLY","Auto.Arima",0.198255368967644,0.159436873167958,27.4087781133841
"30","N1703","MICRO","MONTHLY","BSTS",0.234012385145784,0.181416194271322,25.9770100321649
"31","N1703","MICRO","MONTHLY","ETS",0.198187108535931,0.158781147091962,27.1811744365054
"32","N1703","MICRO","MONTHLY","THETA",0.220213620002629,0.170896103607825,25.0676314873346
"33","N1703","MICRO","MONTHLY","BEA",0.193941560372522,0.155797681399362,24.9373947277969
"34","N1703","MICRO","MONTHLY","EAT",0.196973720080699,0.157155864119318,25.5303623585337
"35","N1703","MICRO","MONTHLY","BAT",0.204664785178977,0.164569913560841,25.0753841535
"36","N1703","MICRO","MONTHLY","BET",0.204977388605336,0.164679201240174,25.0545871040355
"37","N1703","MICRO","MONTHLY","BEAT",0.198510016924146,0.159572286951478,24.9699539176813
"38","N1703","MICRO","MONTHLY","medianBEAT",0.197852192358963,0.157743929953098,24.9748986633766
"39","N1703","MICRO","MONTHLY","meanBaggedBEAT",0.214607545893844,0.163971272929246,24.1766320368892
"40","N1703","MICRO","MONTHLY","medianBaggedBEAT",0.214676226017557,0.164901063908823,24.4209893657956
"41","N1703","MICRO","MONTHLY","meanPertBEAT",0.21123945647568,0.164217454669849,24.9133614384491
"42","N1703","MICRO","MONTHLY","medianPertBEAT",0.215220059954943,0.165230214537684,24.6134446973458
"43","N1704","MICRO","MONTHLY","Auto.Arima",0.104438295573836,0.0766510023785188,26.066598893908
"44","N1704","MICRO","MONTHLY","BSTS",0.227930312224718,0.208851619988255,80.6644819544116
"45","N1704","MICRO","MONTHLY","ETS",0.0983117864818624,0.0768135990254602,27.9830510139446
"46","N1704","MICRO","MONTHLY","THETA",0.114333994665861,0.0834195012664461,26.5665275519741
"47","N1704","MICRO","MONTHLY","BEA",0.116197716045391,0.094261925049074,31.8664653003608
"48","N1704","MICRO","MONTHLY","EAT",0.0992584825464699,0.0718212891327276,23.9139187083243
"49","N1704","MICRO","MONTHLY","BAT",0.128002736070926,0.108114827569642,36.8773403466349
"50","N1704","MICRO","MONTHLY","BET",0.1196800056322,0.0990435353011424,33.3067938277097
"51","N1704","MICRO","MONTHLY","BEAT",0.111937815234272,0.0882175932732526,28.8412382389825
"52","N1704","MICRO","MONTHLY","medianBEAT",0.100064575949597,0.0758613429379158,25.0004222873001
"53","N1704","MICRO","MONTHLY","meanBaggedBEAT",0.108470805040178,0.0805511409629099,25.1805028581691
"54","N1704","MICRO","MONTHLY","medianBaggedBEAT",0.112925072566164,0.0821559779352121,25.0949123410369
"55","N1704","MICRO","MONTHLY","meanPertBEAT",0.111995507209315,0.0841583804362298,26.8803973139536
"56","N1704","MICRO","MONTHLY","medianPertBEAT",0.113548027191274,0.0899093986187533,29.2117328383332
"57","N1705","MICRO","MONTHLY","Auto.Arima",1.40213053716526,1.04574373476136,348.645729796443
"58","N1705","MICRO","MONTHLY","BSTS",1.43741106691358,1.14863056555654,505.714904876537
"59","N1705","MICRO","MONTHLY","ETS",1.43087779731266,1.113735464309,491.589653368448
"60","N1705","MICRO","MONTHLY","THETA",1.43979630117418,0.965400557672993,246.669497454116
"61","N1705","MICRO","MONTHLY","BEA",1.38046309784206,1.0721664633739,446.347474375486
"62","N1705","MICRO","MONTHLY","EAT",1.36418644352811,1.0204285631119,360.853238805989
"63","N1705","MICRO","MONTHLY","BAT",1.37863984069733,1.02492005694445,364.843105912288
"64","N1705","MICRO","MONTHLY","BET",1.37263409605414,1.038621208709,412.078106539959
"65","N1705","MICRO","MONTHLY","BEAT",1.36714290841232,1.03341751722938,395.683857642426
"66","N1705","MICRO","MONTHLY","medianBEAT",1.38033146712144,1.04401638761695,402.486056341576
"67","N1705","MICRO","MONTHLY","meanBaggedBEAT",1.41058182232785,1.06671017915532,423.279921756152
"68","N1705","MICRO","MONTHLY","medianBaggedBEAT",1.39405119511846,1.06212703938481,400.645493536584
"69","N1705","MICRO","MONTHLY","meanPertBEAT",1.37389890793236,1.08604713347121,446.281323951047
"70","N1705","MICRO","MONTHLY","medianPertBEAT",1.38944058757902,1.09026536379945,436.047378769014
