"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1726","MICRO","MONTHLY","Auto.Arima",0.163686123848611,0.142208762858293,20.7229094681878
"2","N1726","MICRO","MONTHLY","BSTS",0.22637173286103,0.196514945830574,26.6982347900644
"3","N1726","MICRO","MONTHLY","ETS",0.153738332268628,0.122458555432365,17.2308915415621
"4","N1726","MICRO","MONTHLY","THETA",0.154458378372903,0.122348598674917,16.0947024949486
"5","N1726","MICRO","MONTHLY","BEA",0.139147481149919,0.114218742467257,15.4424702206432
"6","N1726","MICRO","MONTHLY","EAT",0.137431236415735,0.112024536722206,15.4347460130115
"7","N1726","MICRO","MONTHLY","BAT",0.141462073216348,0.115776981851645,15.2970533548024
"8","N1726","MICRO","MONTHLY","BET",0.165390313092495,0.13326107561862,17.8351692478962
"9","N1726","MICRO","MONTHLY","BEAT",0.141973081367144,0.114211309448038,15.3123786197768
"10","N1726","MICRO","MONTHLY","medianBEAT",0.143008970245283,0.115094119309069,15.4673818740413
"11","N1726","MICRO","MONTHLY","meanBaggedBEAT",0.132416439438176,0.106266775623139,14.4962976579921
"12","N1726","MICRO","MONTHLY","medianBaggedBEAT",0.130908294426117,0.105489742419105,14.3978099146107
"13","N1726","MICRO","MONTHLY","meanPertBEAT",0.133098567682133,0.102924566786144,14.6641530617773
"14","N1726","MICRO","MONTHLY","medianPertBEAT",0.132441309648408,0.105521025003396,14.8600569475516
"15","N1727","MICRO","MONTHLY","Auto.Arima",0.200958902495294,0.169374113877524,19.9663266995538
"16","N1727","MICRO","MONTHLY","BSTS",0.113610219327136,0.0819374020925069,9.17658664359709
"17","N1727","MICRO","MONTHLY","ETS",0.1134303734077,0.0826225356732241,9.29066731648073
"18","N1727","MICRO","MONTHLY","THETA",0.120957694267042,0.0864085601948676,9.54734208228001
"19","N1727","MICRO","MONTHLY","BEA",0.136922451831268,0.105779946656698,12.2404032017951
"20","N1727","MICRO","MONTHLY","EAT",0.141293433080221,0.109242217976231,12.5461372164404
"21","N1727","MICRO","MONTHLY","BAT",0.139342083041155,0.106597401730982,12.2584298367993
"22","N1727","MICRO","MONTHLY","BET",0.114644073800853,0.0817065242242303,9.11765744073968
"23","N1727","MICRO","MONTHLY","BEAT",0.132364396465942,0.100603685216543,11.5164892067197
"24","N1727","MICRO","MONTHLY","medianBEAT",0.118111487629229,0.0855828100090907,9.55757795067711
"25","N1727","MICRO","MONTHLY","meanBaggedBEAT",0.141566879325504,0.109423671893332,12.560143768856
"26","N1727","MICRO","MONTHLY","medianBaggedBEAT",0.137733492875287,0.107869186368405,12.4324235230325
"27","N1727","MICRO","MONTHLY","meanPertBEAT",0.145979082936306,0.116399535501505,13.4165433285281
"28","N1727","MICRO","MONTHLY","medianPertBEAT",0.145047483220347,0.11562195315428,13.3426303291849
"29","N1728","MICRO","MONTHLY","Auto.Arima",0.12559945558594,0.102833941641628,12.5744017622686
"30","N1728","MICRO","MONTHLY","BSTS",0.103178281919813,0.0840974257161232,10.5515157243783
"31","N1728","MICRO","MONTHLY","ETS",0.0747603939953731,0.0622203594312457,7.85434446395601
"32","N1728","MICRO","MONTHLY","THETA",0.0978745938112766,0.0783890100709957,9.67693600596496
"33","N1728","MICRO","MONTHLY","BEA",0.0944142848595472,0.0782490443798393,9.68827260386602
"34","N1728","MICRO","MONTHLY","EAT",0.0939658088067009,0.0767594085395676,9.44965490676936
"35","N1728","MICRO","MONTHLY","BAT",0.104107163814295,0.0859759947705575,10.6076025117607
"36","N1728","MICRO","MONTHLY","BET",0.0901523725582721,0.072378039786636,9.02005773088873
"37","N1728","MICRO","MONTHLY","BEAT",0.0949991622467563,0.0782232769733969,9.67689699578865
"38","N1728","MICRO","MONTHLY","medianBEAT",0.0951821982400995,0.0765086908001129,9.50079047293092
"39","N1728","MICRO","MONTHLY","meanBaggedBEAT",0.0834628091293036,0.0680252772328771,8.36633796181527
"40","N1728","MICRO","MONTHLY","medianBaggedBEAT",0.081922238664759,0.0655783836236025,8.06554570831728
"41","N1728","MICRO","MONTHLY","meanPertBEAT",0.0745954559344164,0.0589825199425718,7.23114501291862
"42","N1728","MICRO","MONTHLY","medianPertBEAT",0.0765492219060754,0.0601755495524111,7.32715840023519
"43","N1729","MICRO","MONTHLY","Auto.Arima",0.181956988838514,0.172022692061089,64.5973439920002
"44","N1729","MICRO","MONTHLY","BSTS",0.140118518700602,0.124899173581718,46.3559942307633
"45","N1729","MICRO","MONTHLY","ETS",0.165273816513615,0.146902161981003,55.0713302899098
"46","N1729","MICRO","MONTHLY","THETA",0.0563986213743943,0.0394037943030437,14.7060557767708
"47","N1729","MICRO","MONTHLY","BEA",0.105546132661915,0.0843390986684543,31.5442648532201
"48","N1729","MICRO","MONTHLY","EAT",0.125496718806028,0.115299969151113,43.4197187979329
"49","N1729","MICRO","MONTHLY","BAT",0.0731962433292559,0.0503416539306273,18.6009087042148
"50","N1729","MICRO","MONTHLY","BET",0.0784609099144671,0.0573080299013715,21.3902786588105
"51","N1729","MICRO","MONTHLY","BEAT",0.0905523275463299,0.0709135340711488,26.5780747420962
"52","N1729","MICRO","MONTHLY","medianBEAT",0.0959334702782343,0.082955228331591,30.9009148308421
"53","N1729","MICRO","MONTHLY","meanBaggedBEAT",0.0797376831938016,0.0667916272312043,25.325531859019
"54","N1729","MICRO","MONTHLY","medianBaggedBEAT",0.0771508936971212,0.0653302173809662,24.7875900107936
"55","N1729","MICRO","MONTHLY","meanPertBEAT",0.120682716600227,0.111975966305741,41.566464192341
"56","N1729","MICRO","MONTHLY","medianPertBEAT",0.0908745658543372,0.0790373487199569,29.7477387536905
"57","N1730","MICRO","MONTHLY","Auto.Arima",0.360150027114389,0.302009069243819,94.5119410173317
"58","N1730","MICRO","MONTHLY","BSTS",0.360871302303591,0.333358969696167,101.137021122456
"59","N1730","MICRO","MONTHLY","ETS",0.34242441913352,0.270468717905145,87.3866529255981
"60","N1730","MICRO","MONTHLY","THETA",0.280900137425263,0.206472667057376,57.4485679130938
"61","N1730","MICRO","MONTHLY","BEA",0.344096270031178,0.300580993427865,94.0525402522261
"62","N1730","MICRO","MONTHLY","EAT",0.315686062807441,0.24879345372887,78.290378874592
"63","N1730","MICRO","MONTHLY","BAT",0.316486528074397,0.266513832970231,82.6194791659929
"64","N1730","MICRO","MONTHLY","BET",0.310131071872734,0.257050960512292,80.469701122536
"65","N1730","MICRO","MONTHLY","BEAT",0.319841216883594,0.266479110063576,83.5917740287174
