"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1191","MACRO","QUARTERLY","Auto.Arima",0.0526199716654478,0.0491530789931929,4.40210427943518
"2","N1191","MACRO","QUARTERLY","BSTS",0.0824285957274801,0.0766514604215584,6.80804965889628
"3","N1191","MACRO","QUARTERLY","ETS",0.124950917672245,0.106625969052063,9.31821830668305
"4","N1191","MACRO","QUARTERLY","THETA",0.121054907228499,0.103034113282541,9.00184177859214
"5","N1191","MACRO","QUARTERLY","BEA",0.0850189906656471,0.0774768361556048,6.84279074833817
"6","N1191","MACRO","QUARTERLY","EAT",0.0980591088056156,0.0862710537759323,7.57405478823679
"7","N1191","MACRO","QUARTERLY","BAT",0.0836985909423154,0.0762795508990975,6.7373319056412
"8","N1191","MACRO","QUARTERLY","BET",0.108575929658653,0.0954371809187209,8.37603658139049
"9","N1191","MACRO","QUARTERLY","BEAT",0.09369359649641,0.0838661554373389,7.38255350590166
"10","N1191","MACRO","QUARTERLY","medianBEAT",0.0999792664876497,0.0886433108375607,7.79106178376865
"11","N1191","MACRO","QUARTERLY","meanBaggedBEAT",0.0745417177155707,0.0674850856426575,5.95694188901753
"12","N1191","MACRO","QUARTERLY","medianBaggedBEAT",0.0731784684667733,0.0664043178260331,5.86489897748336
"13","N1191","MACRO","QUARTERLY","meanPertBEAT",0.0881738473692408,0.0791509510310978,6.97974137268452
"14","N1191","MACRO","QUARTERLY","medianPertBEAT",0.0884045417508618,0.0783586259296101,6.88826225516031
"15","N1192","MACRO","QUARTERLY","Auto.Arima",0.0182183741947663,0.016092080814034,1.41026194129414
"16","N1192","MACRO","QUARTERLY","BSTS",0.0228923234734487,0.0197870020823063,1.67840871441542
"17","N1192","MACRO","QUARTERLY","ETS",0.0152554217379798,0.013492398415377,1.20709646489968
"18","N1192","MACRO","QUARTERLY","THETA",0.0383241583083783,0.032731093087094,2.7595542296082
"19","N1192","MACRO","QUARTERLY","BEA",0.0163334679495665,0.0144927685104381,1.26934113613054
"20","N1192","MACRO","QUARTERLY","EAT",0.0184135806128859,0.016116831624526,1.37556678463893
"21","N1192","MACRO","QUARTERLY","BAT",0.0243815688702019,0.0214916580350606,1.82085980370623
"22","N1192","MACRO","QUARTERLY","BET",0.0206990359199379,0.0182776699544758,1.55106602641524
"23","N1192","MACRO","QUARTERLY","BEAT",0.0194465143074726,0.0170185602619902,1.44978348520693
"24","N1192","MACRO","QUARTERLY","medianBEAT",0.0196080268217761,0.0176308271464992,1.51732422237863
"25","N1192","MACRO","QUARTERLY","meanBaggedBEAT",0.0187207235619349,0.016500048816799,1.40210452315153
"26","N1192","MACRO","QUARTERLY","medianBaggedBEAT",0.0189525048590084,0.0164243827300478,1.39291992021216
"27","N1192","MACRO","QUARTERLY","meanPertBEAT",0.0259675378809502,0.0222990279227568,1.88005055947638
"28","N1192","MACRO","QUARTERLY","medianPertBEAT",0.0203830839151652,0.0176892058596416,1.49398520431137
"29","N1193","MACRO","QUARTERLY","Auto.Arima",0.00950557905189979,0.00856719896689788,0.773831489993085
"30","N1193","MACRO","QUARTERLY","BSTS",0.011812148943072,0.0109222633984863,0.983236192793139
"31","N1193","MACRO","QUARTERLY","ETS",0.00884567447780881,0.00769788346333033,0.694893293258238
"32","N1193","MACRO","QUARTERLY","THETA",0.0335838127523745,0.0272183469945515,2.41557722777233
"33","N1193","MACRO","QUARTERLY","BEA",0.00981763048339511,0.00895646199789402,0.808251306012911
"34","N1193","MACRO","QUARTERLY","EAT",0.0145570848322179,0.0116289904731584,1.02680210909486
"35","N1193","MACRO","QUARTERLY","BAT",0.015702782492318,0.0126828990657754,1.11989009015858
"36","N1193","MACRO","QUARTERLY","BET",0.0154366763456077,0.0126076125670697,1.11506068273676
