"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2781","OTHER","MONTHLY","Auto.Arima",0.329552093174528,0.263102860342993,25.8911351548131
"2","N2781","OTHER","MONTHLY","BSTS",0.537041660083297,0.422155039204478,37.4858963257059
"3","N2781","OTHER","MONTHLY","ETS",0.321990687054886,0.25922619047619,25.9926282805092
"4","N2781","OTHER","MONTHLY","THETA",0.358067326170557,0.277900316238776,25.2982439969249
"5","N2781","OTHER","MONTHLY","BEA",0.377098866688726,0.282878696155185,25.9107797457106
"6","N2781","OTHER","MONTHLY","EAT",0.33350738618527,0.264886201221229,25.5368823613722
"7","N2781","OTHER","MONTHLY","BAT",0.394051735031982,0.296847054995137,26.5537092330591
"8","N2781","OTHER","MONTHLY","BET",0.387880857905806,0.292150229100507,26.2051512503458
"9","N2781","OTHER","MONTHLY","BEAT",0.37095834570676,0.281492852093246,25.742044331909
"10","N2781","OTHER","MONTHLY","medianBEAT",0.338380636526593,0.267352505466468,25.3594132156857
"11","N2781","OTHER","MONTHLY","meanBaggedBEAT",0.357025392517249,0.277721263267323,25.397766266413
"12","N2781","OTHER","MONTHLY","medianBaggedBEAT",0.357463316298891,0.278127447345488,25.4864526162555
"13","N2781","OTHER","MONTHLY","meanPertBEAT",0.367014731991343,0.278617734781075,25.2583165314893
"14","N2781","OTHER","MONTHLY","medianPertBEAT",0.355179404357419,0.275272614030465,25.2445938350341
"15","N2782","OTHER","MONTHLY","Auto.Arima",0.386380142035358,0.336606284420719,41.4743789129975
"16","N2782","OTHER","MONTHLY","BSTS",0.370752528283583,0.324094448018052,43.6014659885083
"17","N2782","OTHER","MONTHLY","ETS",0.388334417301575,0.340764800064058,41.9065056238872
"18","N2782","OTHER","MONTHLY","THETA",0.398160178031022,0.344265109497718,47.0396039874981
"19","N2782","OTHER","MONTHLY","BEA",0.368840943612455,0.326286391517049,41.6128496488706
"20","N2782","OTHER","MONTHLY","EAT",0.387057736917952,0.33345154942988,42.8012443480895
"21","N2782","OTHER","MONTHLY","BAT",0.373441203975444,0.33062494128779,43.6280480020898
"22","N2782","OTHER","MONTHLY","BET",0.374165999581682,0.333203005900422,43.8783596346157
"23","N2782","OTHER","MONTHLY","BEAT",0.374656532487777,0.330781071012216,42.9695382335275
"24","N2782","OTHER","MONTHLY","medianBEAT",0.375746927746928,0.326763641694017,41.8332208403333
"25","N2782","OTHER","MONTHLY","meanBaggedBEAT",0.37628073721724,0.33722755356976,43.6228790885115
"26","N2782","OTHER","MONTHLY","medianBaggedBEAT",0.379021079067522,0.334760536181187,43.6685301251718
"27","N2782","OTHER","MONTHLY","meanPertBEAT",0.373573925614851,0.331083239394544,44.7506527066808
"28","N2782","OTHER","MONTHLY","medianPertBEAT",0.372026517863698,0.329065396488197,44.313127260713
"29","N2783","OTHER","MONTHLY","Auto.Arima",0.29521350777042,0.231720601244252,42.3824360985891
"30","N2783","OTHER","MONTHLY","BSTS",0.304046919314016,0.230092869939542,37.3881071289758
"31","N2783","OTHER","MONTHLY","ETS",0.283538138430599,0.229119689776664,40.7319745186233
"32","N2783","OTHER","MONTHLY","THETA",0.312295882134998,0.231346235158751,38.248768012952
"33","N2783","OTHER","MONTHLY","BEA",0.280639096641879,0.222656273125611,39.2353181577148
"34","N2783","OTHER","MONTHLY","EAT",0.284215085187747,0.225030390489225,39.7904413992419
"35","N2783","OTHER","MONTHLY","BAT",0.290566600145952,0.220685698814139,38.0388399439046
"36","N2783","OTHER","MONTHLY","BET",0.288512141979894,0.222683517399276,37.771047405684
"37","N2783","OTHER","MONTHLY","BEAT",0.284348178040829,0.222763969957063,38.7089117266363
"38","N2783","OTHER","MONTHLY","medianBEAT",0.280690203969559,0.221834874454275,38.3551830223641
"39","N2783","OTHER","MONTHLY","meanBaggedBEAT",0.296646557796625,0.235813268220479,42.0859996054963
"40","N2783","OTHER","MONTHLY","medianBaggedBEAT",0.302367507107647,0.242029768166993,43.3149625695827
"41","N2783","OTHER","MONTHLY","meanPertBEAT",0.286307383316518,0.227186448920223,40.2876122655316
"42","N2783","OTHER","MONTHLY","medianPertBEAT",0.286037741258384,0.223524057744082,40.2126019278589
"43","N2784","OTHER","MONTHLY","Auto.Arima",0.102068851764037,0.0819413791105482,11.9129178415567
"44","N2784","OTHER","MONTHLY","BSTS",0.103457592048639,0.084525683691342,13.1202677538056
"45","N2784","OTHER","MONTHLY","ETS",0.0987015662625881,0.0799584803753013,11.9742751222315
"46","N2784","OTHER","MONTHLY","THETA",0.116567546616253,0.0956426192307379,13.6068183102619
"47","N2784","OTHER","MONTHLY","BEA",0.100070309399762,0.0817563459141127,12.3017799630138
"48","N2784","OTHER","MONTHLY","EAT",0.103347017840638,0.0835855393998475,12.3285634848065
"49","N2784","OTHER","MONTHLY","BAT",0.104522679618881,0.0851990836930067,12.7165052809997
"50","N2784","OTHER","MONTHLY","BET",0.105071188887082,0.0857403160223079,12.824261993769
"51","N2784","OTHER","MONTHLY","BEAT",0.102999552171237,0.0838205754727211,12.5264895520563
"52","N2784","OTHER","MONTHLY","medianBEAT",0.101027342517399,0.0819458193685018,12.3555823133033
"53","N2784","OTHER","MONTHLY","meanBaggedBEAT",0.106282378592717,0.0858510613862452,13.0521315693549
"54","N2784","OTHER","MONTHLY","medianBaggedBEAT",0.104328656829889,0.0833782367905025,12.6465155970634
"55","N2784","OTHER","MONTHLY","meanPertBEAT",0.101520812781952,0.0817366928854227,12.5634601134349
"56","N2784","OTHER","MONTHLY","medianPertBEAT",0.103744693727489,0.0841959460986144,12.7909806822322
"57","N2785","OTHER","MONTHLY","Auto.Arima",0.141222076608877,0.107639719439106,17.120547106894
"58","N2785","OTHER","MONTHLY","BSTS",0.174070873427825,0.146300401779955,18.0161682009975
"59","N2785","OTHER","MONTHLY","ETS",0.134673460468339,0.111849592200856,16.732089248011
"60","N2785","OTHER","MONTHLY","THETA",0.141477855066702,0.118583866180133,16.0435584150176
"61","N2785","OTHER","MONTHLY","BEA",0.139602049098119,0.112981647964647,16.5640701731321
"62","N2785","OTHER","MONTHLY","EAT",0.134087498923861,0.105183543561946,16.047165040079
"63","N2785","OTHER","MONTHLY","BAT",0.14408904563789,0.119503677681569,16.7014003331546
"64","N2785","OTHER","MONTHLY","BET",0.143041714587439,0.119258760096698,16.4129466041288
"65","N2785","OTHER","MONTHLY","BEAT",0.139173868737384,0.113770560051577,16.3939874060079
"66","N2785","OTHER","MONTHLY","medianBEAT",0.135328496007128,0.108729716118078,15.8321359585943
"67","N2785","OTHER","MONTHLY","meanBaggedBEAT",0.148556178724505,0.123762690962894,16.9434533728492
"68","N2785","OTHER","MONTHLY","medianBaggedBEAT",0.149914267452715,0.125750400458325,17.0497487803817
"69","N2785","OTHER","MONTHLY","meanPertBEAT",0.144301618883743,0.120475387358185,16.5479582916181
"70","N2785","OTHER","MONTHLY","medianPertBEAT",0.143881608787542,0.11939934133079,16.6419996012056
