"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0191","INDUSTRY","YEARLY","Auto.Arima",0.731568605378351,0.612782553368789,25.4212647785388
"2","N0191","INDUSTRY","YEARLY","BSTS",0.603810646114058,0.522545515071956,21.3294907485254
"3","N0191","INDUSTRY","YEARLY","ETS",0.372267048186313,0.260184988498915,9.16863126560099
"4","N0191","INDUSTRY","YEARLY","THETA",0.505464506810332,0.428010916093508,17.1280960328932
"5","N0191","INDUSTRY","YEARLY","BEA",0.524075542900278,0.448796873404953,18.0471658365046
"6","N0191","INDUSTRY","YEARLY","EAT",0.494315795146136,0.417285340412137,16.6467009312938
"7","N0191","INDUSTRY","YEARLY","BAT",0.609240535205292,0.521112994844751,21.2929505199858
"8","N0191","INDUSTRY","YEARLY","BET",0.460938283677909,0.387206327646526,15.2827762546227
"9","N0191","INDUSTRY","YEARLY","BEAT",0.519311914228302,0.443600384077092,17.8173983856017
"10","N0191","INDUSTRY","YEARLY","medianBEAT",0.552256117223217,0.475278215582732,19.2287933907093
"11","N0191","INDUSTRY","YEARLY","meanBaggedBEAT",0.67076239255645,0.58576360614299,24.1051744955213
"12","N0191","INDUSTRY","YEARLY","medianBaggedBEAT",0.696366291400718,0.604656735183369,24.9558355161724
"13","N0191","INDUSTRY","YEARLY","meanPertBEAT",0.758784021361592,0.651821255595955,27.0668707617563
"14","N0191","INDUSTRY","YEARLY","medianPertBEAT",0.739328680173964,0.63847800609358,26.4502175978005
"15","N0192","INDUSTRY","YEARLY","Auto.Arima",0.195421436044483,0.154749397204492,25.1625772986452
"16","N0192","INDUSTRY","YEARLY","BSTS",0.511821563108419,0.490767983986988,74.1886216640047
"17","N0192","INDUSTRY","YEARLY","ETS",0.365910976922759,0.35159566690692,52.9910428915666
"18","N0192","INDUSTRY","YEARLY","THETA",0.381486486788005,0.366594315244124,55.2602575206219
"19","N0192","INDUSTRY","YEARLY","BEA",0.246682854141148,0.229204751229805,34.0056957523087
"20","N0192","INDUSTRY","YEARLY","EAT",0.207606094320959,0.187813528315518,27.6962410378478
"21","N0192","INDUSTRY","YEARLY","BAT",0.251678269412349,0.23420430067554,34.7621006286605
"22","N0192","INDUSTRY","YEARLY","BET",0.419054440669533,0.402985988712678,60.8133073587311
"23","N0192","INDUSTRY","YEARLY","BEAT",0.27987374583396,0.263552142233385,39.319336194387
"24","N0192","INDUSTRY","YEARLY","medianBEAT",0.373682957306871,0.359094991075522,54.1256502060942
"25","N0192","INDUSTRY","YEARLY","meanBaggedBEAT",0.2814036762355,0.26532712877916,39.6337212350908
"26","N0192","INDUSTRY","YEARLY","medianBaggedBEAT",0.276815324295293,0.260374232721594,38.8482805127551
"27","N0192","INDUSTRY","YEARLY","meanPertBEAT",0.317544992990033,0.302055271935086,45.2928879909765
"28","N0192","INDUSTRY","YEARLY","medianPertBEAT",0.307960530752462,0.292256678552953,43.7679351773478
"29","N0193","INDUSTRY","YEARLY","Auto.Arima",0.330172068489643,0.300384129682224,49.0992770041845
"30","N0193","INDUSTRY","YEARLY","BSTS",0.582109198889187,0.533549383404147,74.0244885839266
"31","N0193","INDUSTRY","YEARLY","ETS",0.383489721335825,0.333835571514288,44.4380236261083
"32","N0193","INDUSTRY","YEARLY","THETA",0.423587312244545,0.376820447192703,50.8033279377177
"33","N0193","INDUSTRY","YEARLY","BEA",0.279382083716769,0.199641251666744,24.0883310829656
"34","N0193","INDUSTRY","YEARLY","EAT",0.238808720392173,0.168801575381667,20.6195113683586
"35","N0193","INDUSTRY","YEARLY","BAT",0.290915065971586,0.213969543559549,26.2100991868354
"36","N0193","INDUSTRY","YEARLY","BET",0.461376723799596,0.414735134037046,56.4219467159176
"37","N0193","INDUSTRY","YEARLY","BEAT",0.312194891198202,0.243936050548234,30.7670802966536
"38","N0193","INDUSTRY","YEARLY","medianBEAT",0.403444071903233,0.355328009353495,47.620675781913
"39","N0193","INDUSTRY","YEARLY","meanBaggedBEAT",0.349712853614314,0.291200928838313,37.8560230642846
"40","N0193","INDUSTRY","YEARLY","medianBaggedBEAT",0.349349940605323,0.288823180391707,37.4181690733783
"41","N0193","INDUSTRY","YEARLY","meanPertBEAT",0.348931901172758,0.292195714375277,38.066128814629
"42","N0193","INDUSTRY","YEARLY","medianPertBEAT",0.368327650122781,0.31631478089179,41.7527394629076
"43","N0194","INDUSTRY","YEARLY","Auto.Arima",0.0510566580133296,0.0442512755630982,5.80833302040351
"44","N0194","INDUSTRY","YEARLY","BSTS",0.0516265083175966,0.0449360819510298,6.17770673982513
"45","N0194","INDUSTRY","YEARLY","ETS",0.0501630902117553,0.0432171505072728,5.77796238058164
"46","N0194","INDUSTRY","YEARLY","THETA",0.127189268703244,0.0916835719958631,13.77494184742
"47","N0194","INDUSTRY","YEARLY","BEA",0.0503261988442392,0.0433364748284322,5.81196790301231
"48","N0194","INDUSTRY","YEARLY","EAT",0.0646317127621543,0.0561865420641877,7.99919664065917
"49","N0194","INDUSTRY","YEARLY","BAT",0.0667502120712057,0.0571212987603492,8.18200432717648
"50","N0194","INDUSTRY","YEARLY","BET",0.0681835444562329,0.0576907112607608,8.29710464586964
"51","N0194","INDUSTRY","YEARLY","BEAT",0.0608187922736967,0.0533739270358982,7.54382416545066
"52","N0194","INDUSTRY","YEARLY","medianBEAT",0.0505740083166041,0.0435339469067875,5.90349521004916
"53","N0194","INDUSTRY","YEARLY","meanBaggedBEAT",0.0817869554423739,0.0638796718062396,9.42366422944673
"54","N0194","INDUSTRY","YEARLY","medianBaggedBEAT",0.0809539394911778,0.0631039959369731,9.31759310372281
"55","N0194","INDUSTRY","YEARLY","meanPertBEAT",0.0871424297230518,0.0670678472398566,9.93149180978849
"56","N0194","INDUSTRY","YEARLY","medianPertBEAT",0.0870316304229449,0.0670513446814457,9.92104543463907
"57","N0195","INDUSTRY","YEARLY","Auto.Arima",0.164719425704884,0.15323248144045,11.6434425856865
"58","N0195","INDUSTRY","YEARLY","BSTS",0.217982719321006,0.206675654259632,15.6147863676092
"59","N0195","INDUSTRY","YEARLY","ETS",0.156482733664794,0.146580849042359,11.1194364204088
"60","N0195","INDUSTRY","YEARLY","THETA",0.18055612326118,0.162810316009965,12.4382215884458
"61","N0195","INDUSTRY","YEARLY","BEA",0.177097277378152,0.159031663674062,12.155522212132
"62","N0195","INDUSTRY","YEARLY","EAT",0.166924952391595,0.154207882164258,11.7337001981804
"63","N0195","INDUSTRY","YEARLY","BAT",0.18589707556475,0.168059117759209,12.8303235337295
"64","N0195","INDUSTRY","YEARLY","BET",0.182895916532968,0.164733301560163,12.5835770126869
"65","N0195","INDUSTRY","YEARLY","BEAT",0.177956095766398,0.159976326758038,12.2261970562105
"66","N0195","INDUSTRY","YEARLY","medianBEAT",0.172030767526276,0.157757331665648,12.0200688904481
"67","N0195","INDUSTRY","YEARLY","meanBaggedBEAT",0.163825948329402,0.146463688025059,11.18566002748
"68","N0195","INDUSTRY","YEARLY","medianBaggedBEAT",0.154074337008539,0.139393274348199,10.6332517433085
"69","N0195","INDUSTRY","YEARLY","meanPertBEAT",0.133148502543252,0.124483551551318,9.43362925669924
"70","N0195","INDUSTRY","YEARLY","medianPertBEAT",0.140230021694322,0.129266045141418,9.8260975719172
