"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2276","MACRO","MONTHLY","Auto.Arima",0.0506914287306552,0.0429621356106608,3.62334581910874
"2","N2276","MACRO","MONTHLY","BSTS",0.0720045753800592,0.0624570249829844,5.27678840569831
"3","N2276","MACRO","MONTHLY","ETS",0.0727932980583656,0.0625418571311626,5.27970957022742
"4","N2276","MACRO","MONTHLY","THETA",0.0678775878066104,0.0588093930442601,4.96844870235307
"5","N2276","MACRO","MONTHLY","BEA",0.065145722071702,0.0559452164089031,4.72279045857153
"6","N2276","MACRO","MONTHLY","EAT",0.0637682311990292,0.054729339095995,4.62001055745646
"7","N2276","MACRO","MONTHLY","BAT",0.0635054817055634,0.0547015976795026,4.61908588199475
"8","N2276","MACRO","MONTHLY","BET",0.0708833004533465,0.0612688890865686,5.17493318004494
"9","N2276","MACRO","MONTHLY","BEAT",0.065823902655999,0.0566612605677423,4.78420501951692
"10","N2276","MACRO","MONTHLY","medianBEAT",0.0697743318454603,0.0602389459669131,5.0875102366223
"11","N2276","MACRO","MONTHLY","meanBaggedBEAT",0.0687145991169562,0.0595154012739465,5.02760144878816
"12","N2276","MACRO","MONTHLY","medianBaggedBEAT",0.0656141553929709,0.0562722581908661,4.75000500044169
"13","N2276","MACRO","MONTHLY","meanPertBEAT",0.0538824890371224,0.0456795338032232,3.85320456381976
"14","N2276","MACRO","MONTHLY","medianPertBEAT",0.0577340671876437,0.0493571867739658,4.16571592708737
"15","N2277","MACRO","MONTHLY","Auto.Arima",0.0512524416922695,0.0393611854937198,3.6542496783407
"16","N2277","MACRO","MONTHLY","BSTS",0.0230573395908908,0.0200719309307975,1.88898500847504
"17","N2277","MACRO","MONTHLY","ETS",0.0500098249588703,0.0413201550996245,3.85089661525424
"18","N2277","MACRO","MONTHLY","THETA",0.0487399086075528,0.0401578873092959,3.74201992390309
"19","N2277","MACRO","MONTHLY","BEA",0.0400602603238671,0.0314073327493799,2.91924874942058
"20","N2277","MACRO","MONTHLY","EAT",0.0498803783578098,0.0402797426342134,3.74905540583268
"21","N2277","MACRO","MONTHLY","BAT",0.0396549749371045,0.0310653645966588,2.88741671604433
"22","N2277","MACRO","MONTHLY","BET",0.0394249224496713,0.0319300659710325,2.97373979220417
"23","N2277","MACRO","MONTHLY","BEAT",0.042183545509444,0.0334780588598264,3.11346955316232
"24","N2277","MACRO","MONTHLY","medianBEAT",0.0485366728840895,0.0390643429350408,3.63554512933496
"25","N2277","MACRO","MONTHLY","meanBaggedBEAT",0.0572492556131051,0.0495255308316788,4.62717422253636
"26","N2277","MACRO","MONTHLY","medianBaggedBEAT",0.0549223289160813,0.0471795414543309,4.40608522657383
"27","N2277","MACRO","MONTHLY","meanPertBEAT",0.0311874609688823,0.0252975752525666,2.35886358260384
"28","N2277","MACRO","MONTHLY","medianPertBEAT",0.0375478068855931,0.0298239129877041,2.77539628179606
"29","N2278","MACRO","MONTHLY","Auto.Arima",0.0775314883550083,0.0721678975260294,6.55389082940729
"30","N2278","MACRO","MONTHLY","BSTS",0.0715393875362658,0.0674946108457928,6.1355662501197
"31","N2278","MACRO","MONTHLY","ETS",0.0714935650510627,0.066928963161566,6.08032460774409
"32","N2278","MACRO","MONTHLY","THETA",0.0628526551368149,0.0590338066721717,5.36443462070443
"33","N2278","MACRO","MONTHLY","BEA",0.073489959555118,0.0688638238444627,6.25659389575702
"34","N2278","MACRO","MONTHLY","EAT",0.070607887897616,0.0660435557865891,5.99955001928527
"35","N2278","MACRO","MONTHLY","BAT",0.0706038774924911,0.0662321050146646,6.01796390007714
"36","N2278","MACRO","MONTHLY","BET",0.0686103672631114,0.0644857935598435,5.86010849285607
"37","N2278","MACRO","MONTHLY","BEAT",0.0708246161872973,0.0664063195513899,6.03355407699387
"38","N2278","MACRO","MONTHLY","medianBEAT",0.0711488223110987,0.0667132737009407,6.0614767923238
"39","N2278","MACRO","MONTHLY","meanBaggedBEAT",0.0663286449279352,0.0617330612870588,5.60596556796405
"40","N2278","MACRO","MONTHLY","medianBaggedBEAT",0.0651076227597794,0.0605333274997797,5.4966286126912
"41","N2278","MACRO","MONTHLY","meanPertBEAT",0.0638098579197551,0.0598805982845928,5.44100333212367
