"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0716","MICRO","QUARTERLY","Auto.Arima",0.560477917656034,0.504293232942894,46.5195903869678
"2","N0716","MICRO","QUARTERLY","BSTS",0.399688031048434,0.355930958345771,32.9514986347883
"3","N0716","MICRO","QUARTERLY","ETS",0.593186474319698,0.539000405513871,49.5532816455355
"4","N0716","MICRO","QUARTERLY","THETA",0.416654144903845,0.354359296662742,32.9680758819443
"5","N0716","MICRO","QUARTERLY","BEA",0.517203932790665,0.464434486723134,42.8844201507937
"6","N0716","MICRO","QUARTERLY","EAT",0.519997117275819,0.460958803082827,42.7049405758791
"7","N0716","MICRO","QUARTERLY","BAT",0.456130316879126,0.403673730409693,37.4052987219793
"8","N0716","MICRO","QUARTERLY","BET",0.466709011365933,0.412692143791229,38.25666623774
"9","N0716","MICRO","QUARTERLY","BEAT",0.489724565696646,0.434701841898563,40.2665800906064
"10","N0716","MICRO","QUARTERLY","medianBEAT",0.496627533550383,0.441823114026469,40.8954691119947
"11","N0716","MICRO","QUARTERLY","meanBaggedBEAT",0.468840288275411,0.416183159699858,38.5383256600784
"12","N0716","MICRO","QUARTERLY","medianBaggedBEAT",0.489512782494171,0.434203480036982,40.219280641456
"13","N0716","MICRO","QUARTERLY","meanPertBEAT",0.44275834858645,0.395272527911484,36.5247833573101
"14","N0716","MICRO","QUARTERLY","medianPertBEAT",0.453442998291675,0.40356923447678,37.3171586790087
"15","N0717","MICRO","QUARTERLY","Auto.Arima",0.105556028419405,0.0948423809723657,6.09564842498493
"16","N0717","MICRO","QUARTERLY","BSTS",0.0816813294881399,0.0724781378749717,4.64798896340312
"17","N0717","MICRO","QUARTERLY","ETS",0.103281654574402,0.0923076790177109,5.93385016050777
"18","N0717","MICRO","QUARTERLY","THETA",0.110942385311038,0.100163121115198,6.41945050456454
"19","N0717","MICRO","QUARTERLY","BEA",0.0956093379939559,0.0836609916888505,5.39434914784972
"20","N0717","MICRO","QUARTERLY","EAT",0.103574681062196,0.0912850172095601,5.88560180518291
"21","N0717","MICRO","QUARTERLY","BAT",0.0969596512103952,0.0858302413715385,5.52230129465084
"22","N0717","MICRO","QUARTERLY","BET",0.0962375214547998,0.085229384362525,5.48228114123302
"23","N0717","MICRO","QUARTERLY","BEAT",0.0977874006700387,0.0865014086581186,5.57113334722913
"24","N0717","MICRO","QUARTERLY","medianBEAT",0.0968373434275033,0.0851168261389048,5.48439448121255
"25","N0717","MICRO","QUARTERLY","meanBaggedBEAT",0.0772107466235422,0.07071607983432,4.51803132973507
"26","N0717","MICRO","QUARTERLY","medianBaggedBEAT",0.0758058737686266,0.0686736608695429,4.39668640347593
"27","N0717","MICRO","QUARTERLY","meanPertBEAT",0.0795830276729993,0.0720036565799354,4.60420240687239
"28","N0717","MICRO","QUARTERLY","medianPertBEAT",0.0834572360030743,0.074131183207244,4.73562347709181
"29","N0718","MICRO","QUARTERLY","Auto.Arima",0.334983660733525,0.284833829356492,16.2628491269583
"30","N0718","MICRO","QUARTERLY","BSTS",0.118653330160045,0.100824732861917,6.05228584440973
"31","N0718","MICRO","QUARTERLY","ETS",0.339232730738717,0.291022103409241,16.6824428483389
"32","N0718","MICRO","QUARTERLY","THETA",0.331673028469865,0.285688355126694,16.3186722003346
"33","N0718","MICRO","QUARTERLY","BEA",0.253693502506336,0.208867839694924,11.8349223975255
"34","N0718","MICRO","QUARTERLY","EAT",0.333636101100997,0.28426620060557,16.2019373074727
"35","N0718","MICRO","QUARTERLY","BAT",0.251586423804267,0.213092360195285,12.1653758935823
"36","N0718","MICRO","QUARTERLY","BET",0.251606858994483,0.211802468135592,12.0529384543042
"37","N0718","MICRO","QUARTERLY","BEAT",0.272092477537059,0.228072968552867,12.9558598482278
"38","N0718","MICRO","QUARTERLY","medianBEAT",0.320827427374915,0.266101705167395,15.0572093224567
"39","N0718","MICRO","QUARTERLY","meanBaggedBEAT",0.17140168581411,0.138789755860047,7.90153732280906
"40","N0718","MICRO","QUARTERLY","medianBaggedBEAT",0.174642355662118,0.144657575806247,8.28307828126856
"41","N0718","MICRO","QUARTERLY","meanPertBEAT",0.223856602429899,0.18322918239071,10.3787643406198
"42","N0718","MICRO","QUARTERLY","medianPertBEAT",0.256561426250391,0.210595637993102,11.9042377323702
"43","N0719","MICRO","QUARTERLY","Auto.Arima",0.0896327328104817,0.0785796201310892,4.63078286963027
"44","N0719","MICRO","QUARTERLY","BSTS",0.0880612298558296,0.0809794908973574,4.9176754717913
"45","N0719","MICRO","QUARTERLY","ETS",0.239640674260911,0.198817491011529,11.5889697773351
"46","N0719","MICRO","QUARTERLY","THETA",0.195652156912942,0.157637787941211,9.14890736700153
"47","N0719","MICRO","QUARTERLY","BEA",0.126590357807819,0.0977057587422425,5.51943847485849
"48","N0719","MICRO","QUARTERLY","EAT",0.168814963261017,0.130043532972328,7.42269769914478
"49","N0719","MICRO","QUARTERLY","BAT",0.114047429883551,0.0898676543146048,5.1034654188903
"50","N0719","MICRO","QUARTERLY","BET",0.163755058474518,0.126048663803393,7.17782345032821
"51","N0719","MICRO","QUARTERLY","BEAT",0.142260663845478,0.109967353471059,6.23561979638797
"52","N0719","MICRO","QUARTERLY","medianBEAT",0.135571920257279,0.10606001721311,6.03329271539011
"53","N0719","MICRO","QUARTERLY","meanBaggedBEAT",0.106834428445295,0.0879571158864472,5.05753152185371
"54","N0719","MICRO","QUARTERLY","medianBaggedBEAT",0.104001401178618,0.0864916433636571,5.00281561380781
"55","N0719","MICRO","QUARTERLY","meanPertBEAT",0.119578471267008,0.0963436064198136,5.4962920763309
"56","N0719","MICRO","QUARTERLY","medianPertBEAT",0.112790584677655,0.0911687706487258,5.21361329615742
"57","N0720","MICRO","QUARTERLY","Auto.Arima",0.0423994792647979,0.0323640532689732,2.31783565543377
"58","N0720","MICRO","QUARTERLY","BSTS",0.0834696788291923,0.0802351054440814,5.7001715084249
"59","N0720","MICRO","QUARTERLY","ETS",0.0839292390061858,0.0651481805145186,4.46233961691606
"60","N0720","MICRO","QUARTERLY","THETA",0.0587579550539242,0.0489821684834062,3.39639614376082
"61","N0720","MICRO","QUARTERLY","BEA",0.0423026537003819,0.0340049123954739,2.43391901590472
"62","N0720","MICRO","QUARTERLY","EAT",0.0575881949554629,0.0481457175131648,3.34357957952187
"63","N0720","MICRO","QUARTERLY","BAT",0.0426912366589281,0.0349368244061369,2.51991197871398
"64","N0720","MICRO","QUARTERLY","BET",0.0444901237847492,0.0355950728494712,2.5156952217424
"65","N0720","MICRO","QUARTERLY","BEAT",0.0436280192449162,0.0344941123153881,2.44553024943599
"66","N0720","MICRO","QUARTERLY","medianBEAT",0.0476746672983581,0.0396444860124879,2.78419956082477
"67","N0720","MICRO","QUARTERLY","meanBaggedBEAT",0.0991563135693388,0.0950555822360256,6.7962287884227
"68","N0720","MICRO","QUARTERLY","medianBaggedBEAT",0.0837911454062433,0.0786386083746609,5.64725233292036
"69","N0720","MICRO","QUARTERLY","meanPertBEAT",0.0681339717808044,0.0593318674247087,4.29831163360906
"70","N0720","MICRO","QUARTERLY","medianPertBEAT",0.0729085950801212,0.0649822919223388,4.6949674477692
