"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0411","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0189384315655822,0.0168141677258264,2.32997981718216
"2","N0411","DEMOGRAPHIC","YEARLY","BSTS",0.0263190269577351,0.0241132378884499,3.31818449454797
"3","N0411","DEMOGRAPHIC","YEARLY","ETS",0.0430718153406144,0.0358486268193246,5.10208788745424
"4","N0411","DEMOGRAPHIC","YEARLY","THETA",0.020756812884965,0.0192043342863263,2.70559513111176
"5","N0411","DEMOGRAPHIC","YEARLY","BEA",0.0129730645186998,0.0105334738979834,1.43939426822202
"6","N0411","DEMOGRAPHIC","YEARLY","EAT",0.0181678877064571,0.0170142576887966,2.39188421707082
"7","N0411","DEMOGRAPHIC","YEARLY","BAT",0.0142970471597626,0.0119500376854601,1.63087888690688
"8","N0411","DEMOGRAPHIC","YEARLY","BET",0.0184863758659649,0.0177959591797142,2.48852703825749
"9","N0411","DEMOGRAPHIC","YEARLY","BEAT",0.0137651460260135,0.0127011889950691,1.75594448394446
"10","N0411","DEMOGRAPHIC","YEARLY","medianBEAT",0.0110534052812698,0.00903803624370197,1.23672409360376
"11","N0411","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0176147559450638,0.0162472921914392,2.24200834258666
"12","N0411","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0208896747153708,0.0199049869840238,2.76363437372178
"13","N0411","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0210280819953059,0.0159178472209456,2.15110000567134
"14","N0411","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0241048656011515,0.0200141932894479,2.72015441935739
"15","N0412","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0223978380025606,0.0201359357077154,1.72194385794843
"16","N0412","DEMOGRAPHIC","YEARLY","BSTS",0.035681341476361,0.03441602852518,2.93983569676386
"17","N0412","DEMOGRAPHIC","YEARLY","ETS",0.0553119988574578,0.0543915204846363,4.64410676559184
"18","N0412","DEMOGRAPHIC","YEARLY","THETA",0.0334069836860479,0.0318285245211673,2.71894761616024
"19","N0412","DEMOGRAPHIC","YEARLY","BEA",0.0363561505413431,0.03516840648775,3.00386501706926
"20","N0412","DEMOGRAPHIC","YEARLY","EAT",0.035578894248746,0.034305905153079,2.93023565686805
"21","N0412","DEMOGRAPHIC","YEARLY","BAT",0.029838841668633,0.0276474078332603,2.36214530059206
"22","N0412","DEMOGRAPHIC","YEARLY","BET",0.0411117532019613,0.0402120245103278,3.43429669283864
"23","N0412","DEMOGRAPHIC","YEARLY","BEAT",0.0356033601123055,0.0343334359961044,2.93263566684201
"24","N0412","DEMOGRAPHIC","YEARLY","medianBEAT",0.0345319411382316,0.0331222765231737,2.82939165646205
"25","N0412","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0742491312954766,0.0731196475742863,6.24398655244513
"26","N0412","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0721538061074044,0.0712316175729743,6.08330931483692
"27","N0412","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0603419848939803,0.0593957447372682,5.07165477733637
"28","N0412","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0575702702780477,0.0566533566622385,4.83744402641052
"29","N0413","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0417739638030925,0.0388699195748959,2.51188403573183
"30","N0413","DEMOGRAPHIC","YEARLY","BSTS",0.046551669905231,0.0421373886823806,2.72436505699135
"31","N0413","DEMOGRAPHIC","YEARLY","ETS",0.0391683056890405,0.0376266702711512,2.430260216483
"32","N0413","DEMOGRAPHIC","YEARLY","THETA",0.0322619998975891,0.0260774611438944,1.67733621478986
"33","N0413","DEMOGRAPHIC","YEARLY","BEA",0.0423787281990173,0.0395446595094759,2.55550310306873
"34","N0413","DEMOGRAPHIC","YEARLY","EAT",0.0346798707755324,0.0339665974961954,2.19213321461916
"35","N0413","DEMOGRAPHIC","YEARLY","BAT",0.0364753653389231,0.0354701702999385,2.29016816145528
"36","N0413","DEMOGRAPHIC","YEARLY","BET",0.0358956769764373,0.035055753865357,2.26296022170567
"37","N0413","DEMOGRAPHIC","YEARLY","BEAT",0.0371110254237522,0.0360092952927417,2.32519117521221
"38","N0413","DEMOGRAPHIC","YEARLY","medianBEAT",0.0404770815486978,0.038328183630627,2.47619028024818
"39","N0413","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0364216364161176,0.0357973295538117,2.30986799952606
