"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0096","MICRO","YEARLY","Auto.Arima",0.160200935756687,0.146086661973297,9.4144265495467
"2","N0096","MICRO","YEARLY","BSTS",0.203663823246446,0.18888766431924,12.1817079691985
"3","N0096","MICRO","YEARLY","ETS",0.207905224983456,0.192231584787747,12.3811076775465
"4","N0096","MICRO","YEARLY","THETA",0.253699485714559,0.235095329706552,15.1318735310445
"5","N0096","MICRO","YEARLY","BEA",0.190415210636591,0.175735303693428,11.3257473987639
"6","N0096","MICRO","YEARLY","EAT",0.206838192010733,0.191137858822532,12.3091359193792
"7","N0096","MICRO","YEARLY","BAT",0.205416406473611,0.190023218666363,12.2426693499299
"8","N0096","MICRO","YEARLY","BET",0.221624933229022,0.205404859604513,13.2315630592632
"9","N0096","MICRO","YEARLY","BEAT",0.206037785247951,0.190575310196709,12.277278931834
"10","N0096","MICRO","YEARLY","medianBEAT",0.205775352070716,0.190559624553494,12.2814078233725
"11","N0096","MICRO","YEARLY","meanBaggedBEAT",0.231590901330696,0.214853613671797,13.8394064842575
"12","N0096","MICRO","YEARLY","medianBaggedBEAT",0.219182868382827,0.202223984734814,13.0133753743043
"13","N0096","MICRO","YEARLY","meanPertBEAT",0.256673893642165,0.239879879535926,15.4786978807772
"14","N0096","MICRO","YEARLY","medianPertBEAT",0.26916605764437,0.251155428762654,16.1959117084742
"15","N0097","MICRO","YEARLY","Auto.Arima",0.166395863815019,0.132845313211208,9.4625007066009
"16","N0097","MICRO","YEARLY","BSTS",0.0440084395225476,0.0376308773581666,2.67021134242351
"17","N0097","MICRO","YEARLY","ETS",0.104580871104076,0.0780762172742646,5.57038584782507
"18","N0097","MICRO","YEARLY","THETA",0.0560069798180384,0.0470439085500578,3.34632639143075
"19","N0097","MICRO","YEARLY","BEA",0.0998240897354817,0.0744600737526687,5.31385354048007
"20","N0097","MICRO","YEARLY","EAT",0.106605146311308,0.0796758222337666,5.68408019852556
"21","N0097","MICRO","YEARLY","BAT",0.0824765385127882,0.0629838373744718,4.4937736052669
"22","N0097","MICRO","YEARLY","BET",0.0646475607171301,0.0527528985511753,3.75782937124165
"23","N0097","MICRO","YEARLY","BEAT",0.0878746385085937,0.0658928890083665,4.70284244926665
"24","N0097","MICRO","YEARLY","medianBEAT",0.0786053311346085,0.0608319762300543,4.33818768634833
"25","N0097","MICRO","YEARLY","meanBaggedBEAT",0.119779328787227,0.0995337450158897,7.10655959050924
"26","N0097","MICRO","YEARLY","medianBaggedBEAT",0.136777567286401,0.115669593042874,8.24126351800759
"27","N0097","MICRO","YEARLY","meanPertBEAT",0.145344461046055,0.11933063366899,8.51382735131224
"28","N0097","MICRO","YEARLY","medianPertBEAT",0.156370676468219,0.130057305260668,9.27404688224476
"29","N0098","MICRO","YEARLY","Auto.Arima",0.254853549680964,0.211693221336637,19.8955813614557
"30","N0098","MICRO","YEARLY","BSTS",0.479828703547275,0.36668511092689,35.9585712890339
"31","N0098","MICRO","YEARLY","ETS",0.267963579817804,0.220410591643513,20.9315647279555
"32","N0098","MICRO","YEARLY","THETA",0.393539201359574,0.30715132274879,29.9336902369712
"33","N0098","MICRO","YEARLY","BEA",0.329258385986297,0.26626297463568,25.5952391261484
"34","N0098","MICRO","YEARLY","EAT",0.302671471466124,0.246418378576313,23.5869454421275
"35","N0098","MICRO","YEARLY","BAT",0.371862120169606,0.295176551670772,28.5959476291536
"36","N0098","MICRO","YEARLY","BET",0.377850298578571,0.298082341773064,28.9412754179869
"37","N0098","MICRO","YEARLY","BEAT",0.344954571319006,0.276485061663958,26.6798519038541
