"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2701","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0145691251760937,0.0128909650273824,1.18518043644239
"2","N2701","DEMOGRAPHIC","MONTHLY","BSTS",0.0121001252687686,0.0104994673366437,0.96490207290503
"3","N2701","DEMOGRAPHIC","MONTHLY","ETS",0.0142902183636034,0.0126157640576744,1.15981852192258
"4","N2701","DEMOGRAPHIC","MONTHLY","THETA",0.0119707688684455,0.0104976381505855,0.964973332420528
"5","N2701","DEMOGRAPHIC","MONTHLY","BEA",0.0136499581649143,0.0120020654739001,1.10330034375667
"6","N2701","DEMOGRAPHIC","MONTHLY","EAT",0.0136068878735043,0.0120014557452141,1.1033240969285
"7","N2701","DEMOGRAPHIC","MONTHLY","BAT",0.0128760164118541,0.0112960235048705,1.03835194725598
"8","N2701","DEMOGRAPHIC","MONTHLY","BET",0.0127834285660022,0.0112042898483012,1.02989797574938
"9","N2701","DEMOGRAPHIC","MONTHLY","BEAT",0.0132286470778386,0.0116259586430715,1.06871859092263
"10","N2701","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0132252269246873,0.0116275106314478,1.06887132699575
"11","N2701","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0155849465417067,0.0137950184961058,1.2683064124669
"12","N2701","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0146396597305495,0.0129681209601308,1.19230910385469
"13","N2701","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0137150478887928,0.0121490885110036,1.11701207747308
"14","N2701","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0135665829562869,0.011943340954769,1.09793155652728
"15","N2702","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.028202738264455,0.0240958468360501,2.55702319453873
"16","N2702","DEMOGRAPHIC","MONTHLY","BSTS",0.033248611528937,0.0288317113079114,3.06005993698084
"17","N2702","DEMOGRAPHIC","MONTHLY","ETS",0.0190139178038578,0.0171178916721789,1.81727999683991
"18","N2702","DEMOGRAPHIC","MONTHLY","THETA",0.00672174313774631,0.00517604457555119,0.548564315687297
"19","N2702","DEMOGRAPHIC","MONTHLY","BEA",0.026789076930116,0.0233484832720468,2.4781210427865
"20","N2702","DEMOGRAPHIC","MONTHLY","EAT",0.0178574948994771,0.0154603282497474,1.64064224533499
"21","N2702","DEMOGRAPHIC","MONTHLY","BAT",0.0226200950583702,0.0193649347949916,2.05490222538197
"22","N2702","DEMOGRAPHIC","MONTHLY","BET",0.0195388900180365,0.0170389497403679,1.80832115948236
