"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2591","FINANCE","MONTHLY","Auto.Arima",0.00816683381044662,0.00683935918342992,0.567585431498327
"2","N2591","FINANCE","MONTHLY","BSTS",0.00548816462630451,0.00481948666937061,0.400480545392479
"3","N2591","FINANCE","MONTHLY","ETS",0.00663059309211335,0.00562358163994756,0.466876315147269
"4","N2591","FINANCE","MONTHLY","THETA",0.0128592764564483,0.0112065094646188,0.932035123650815
"5","N2591","FINANCE","MONTHLY","BEA",0.00670511372055695,0.00569912345877196,0.473153818145399
"6","N2591","FINANCE","MONTHLY","EAT",0.00376351348576632,0.00320011973520831,0.26683176649775
"7","N2591","FINANCE","MONTHLY","BAT",0.00382511980173148,0.00325505631542946,0.271521720408223
"8","N2591","FINANCE","MONTHLY","BET",0.00392156701134399,0.00333478277854429,0.27824681810457
"9","N2591","FINANCE","MONTHLY","BEAT",0.00393721203938073,0.00336445279862752,0.280271942465051
"10","N2591","FINANCE","MONTHLY","medianBEAT",0.00602746450442581,0.00519186729999722,0.431197532146802
"11","N2591","FINANCE","MONTHLY","meanBaggedBEAT",0.00496615201623629,0.00405266724433364,0.338026056056576
"12","N2591","FINANCE","MONTHLY","medianBaggedBEAT",0.0051027199840185,0.00413629614546007,0.345012098942745
"13","N2591","FINANCE","MONTHLY","meanPertBEAT",0.00405694206661831,0.00335372149978736,0.279823804787081
"14","N2591","FINANCE","MONTHLY","medianPertBEAT",0.00390827716106746,0.00324679751407203,0.270842605506551
"15","N2592","FINANCE","MONTHLY","Auto.Arima",0.01231527736662,0.0106910202022759,0.679347549329399
"16","N2592","FINANCE","MONTHLY","BSTS",0.0203458352681892,0.017947257162287,1.14041275911716
"17","N2592","FINANCE","MONTHLY","ETS",0.0218673500499735,0.016372619966669,1.02561067800988
"18","N2592","FINANCE","MONTHLY","THETA",0.101967800059976,0.0889194214535673,5.63833342941261
"19","N2592","FINANCE","MONTHLY","BEA",0.018032520901443,0.015003632443744,0.948456995485482
"20","N2592","FINANCE","MONTHLY","EAT",0.0450962520438628,0.0386610205408374,2.44776388558396
"21","N2592","FINANCE","MONTHLY","BAT",0.0447688586682272,0.0391858996060434,2.48603124595306
"22","N2592","FINANCE","MONTHLY","BET",0.0478060211935449,0.0410797661941744,2.60145228884655
