"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1111","MACRO","QUARTERLY","Auto.Arima",0.0306484856231567,0.0244274927624507,1.73104852813255
"2","N1111","MACRO","QUARTERLY","BSTS",0.0260776189585369,0.0234287915969961,1.664881983247
"3","N1111","MACRO","QUARTERLY","ETS",0.0497134589713436,0.0438101977734931,3.10898477744262
"4","N1111","MACRO","QUARTERLY","THETA",0.0175561081511037,0.0160757757651426,1.14657127007733
"5","N1111","MACRO","QUARTERLY","BEA",0.0163818439265105,0.0156050435158406,1.11092719434201
"6","N1111","MACRO","QUARTERLY","EAT",0.00622890892715682,0.00512984434215641,0.368688990683155
"7","N1111","MACRO","QUARTERLY","BAT",0.0090763336903481,0.00813428347470995,0.581231679171133
"8","N1111","MACRO","QUARTERLY","BET",0.0205057949804297,0.0186467127552905,1.32571115352628
"9","N1111","MACRO","QUARTERLY","BEAT",0.00950537246638667,0.00887906986072603,0.634012070728818
"10","N1111","MACRO","QUARTERLY","medianBEAT",0.00820961775490668,0.00696386698439593,0.497282900724391
"11","N1111","MACRO","QUARTERLY","meanBaggedBEAT",0.0197468967347158,0.0186009917106826,1.32662954901582
"12","N1111","MACRO","QUARTERLY","medianBaggedBEAT",0.0178644479487811,0.0168218839777724,1.2006469967022
"13","N1111","MACRO","QUARTERLY","meanPertBEAT",0.011501261236312,0.0101205916872612,0.722968561671498
"14","N1111","MACRO","QUARTERLY","medianPertBEAT",0.0127421726744581,0.0113419443538015,0.809382962745083
"15","N1112","MACRO","QUARTERLY","Auto.Arima",0.0111952579746509,0.00836186004699573,0.723328985391503
"16","N1112","MACRO","QUARTERLY","BSTS",0.0211573775342889,0.0170107385373258,1.46713888175163
"17","N1112","MACRO","QUARTERLY","ETS",0.0352889686931628,0.0296954863341711,2.55896572142615
"18","N1112","MACRO","QUARTERLY","THETA",0.0244291302492881,0.0241341005166783,2.087054032298
"19","N1112","MACRO","QUARTERLY","BEA",0.0218138975420233,0.0176469446384133,1.52169118916396
"20","N1112","MACRO","QUARTERLY","EAT",0.0114337736911033,0.00873474273138526,0.755662413866115
"21","N1112","MACRO","QUARTERLY","BAT",0.0100325430929395,0.00806879164249025,0.700353943957685
"22","N1112","MACRO","QUARTERLY","BET",0.0142563701630761,0.0108985983287853,0.941290221139301
"23","N1112","MACRO","QUARTERLY","BEAT",0.0134387472909182,0.010138096091273,0.875850373120465
"24","N1112","MACRO","QUARTERLY","medianBEAT",0.0157443367465415,0.0122272909337725,1.0554670610997
"25","N1112","MACRO","QUARTERLY","meanBaggedBEAT",0.0133288175800151,0.0117445384445949,1.01988726381623
"26","N1112","MACRO","QUARTERLY","medianBaggedBEAT",0.0155296908736189,0.014533511412359,1.26033876701733
"27","N1112","MACRO","QUARTERLY","meanPertBEAT",0.0117981836701931,0.00947125185737262,0.823789284218817
"28","N1112","MACRO","QUARTERLY","medianPertBEAT",0.0171148221938427,0.0164584441554534,1.42642259883518
"29","N1113","MACRO","QUARTERLY","Auto.Arima",0.0137581378016755,0.012860181378886,1.0986875254336
"30","N1113","MACRO","QUARTERLY","BSTS",0.0271941408247836,0.0249211761138124,2.12219940486431
"31","N1113","MACRO","QUARTERLY","ETS",0.0251043689476539,0.0230093225362294,1.95935376262901
"32","N1113","MACRO","QUARTERLY","THETA",0.00628203657817434,0.00549768240789021,0.47022207834679
"33","N1113","MACRO","QUARTERLY","BEA",0.0216902232706241,0.0196596941287559,1.67485656118009
"34","N1113","MACRO","QUARTERLY","EAT",0.0121320163115067,0.0110912841645059,0.946883099797208
"35","N1113","MACRO","QUARTERLY","BAT",0.0128680753083446,0.0120437760358611,1.02825082150593
"36","N1113","MACRO","QUARTERLY","BET",0.016563839315977,0.0152438046462239,1.29941274967912
"37","N1113","MACRO","QUARTERLY","BEAT",0.0157320301140031,0.0143098965655724,1.22018682998813
"38","N1113","MACRO","QUARTERLY","medianBEAT",0.018863545569808,0.0170126004059641,1.44986901340225
"39","N1113","MACRO","QUARTERLY","meanBaggedBEAT",0.0128137875000263,0.0116345118174956,0.9916393913218
"40","N1113","MACRO","QUARTERLY","medianBaggedBEAT",0.014530861165,0.0130752131189266,1.1145315025706
"41","N1113","MACRO","QUARTERLY","meanPertBEAT",0.00998107317934358,0.00895442359318268,0.763331538896993
"42","N1113","MACRO","QUARTERLY","medianPertBEAT",0.0102149290770173,0.00919006036591518,0.783231834516755
