"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0231","INDUSTRY","YEARLY","Auto.Arima",0.226475975110739,0.159305566375841,20.5738363875838
"2","N0231","INDUSTRY","YEARLY","BSTS",0.562166987492908,0.503540803073337,58.5324883954946
"3","N0231","INDUSTRY","YEARLY","ETS",0.411081558498938,0.358477220744977,42.4460448821452
"4","N0231","INDUSTRY","YEARLY","THETA",0.402709959803257,0.350181946464286,41.5293955233518
"5","N0231","INDUSTRY","YEARLY","BEA",0.394419852970962,0.339629154916434,40.4539537654704
"6","N0231","INDUSTRY","YEARLY","EAT",0.343350016938563,0.288509536046751,34.7862561414228
"7","N0231","INDUSTRY","YEARLY","BAT",0.39163565825027,0.336864063489537,40.1484039792059
"8","N0231","INDUSTRY","YEARLY","BET",0.457903556713376,0.404066656760867,47.5026429336639
"9","N0231","INDUSTRY","YEARLY","BEAT",0.396473014802363,0.342267352803397,40.7228142049408
"10","N0231","INDUSTRY","YEARLY","medianBEAT",0.406891117113606,0.354329583604632,41.9877202027485
"11","N0231","INDUSTRY","YEARLY","meanBaggedBEAT",0.488703599702898,0.439664788892042,51.1783762043845
"12","N0231","INDUSTRY","YEARLY","medianBaggedBEAT",0.497035559347595,0.446334129976676,51.9724517122125
"13","N0231","INDUSTRY","YEARLY","meanPertBEAT",0.488292949513692,0.442414599263151,51.3358124412056
"14","N0231","INDUSTRY","YEARLY","medianPertBEAT",0.422987739055274,0.375756960746929,44.1097117221096
"15","N0232","INDUSTRY","YEARLY","Auto.Arima",0.263191790497965,0.2408888086715,15.7799280185001
"16","N0232","INDUSTRY","YEARLY","BSTS",0.264775788411569,0.247261503925331,16.2671936354825
"17","N0232","INDUSTRY","YEARLY","ETS",0.31246175728929,0.293921501979629,19.3606577937371
"18","N0232","INDUSTRY","YEARLY","THETA",0.304010432852188,0.287077212684566,18.9267313371507
"19","N0232","INDUSTRY","YEARLY","BEA",0.279965845133165,0.26069060485882,17.1359264825732
"20","N0232","INDUSTRY","YEARLY","EAT",0.29304296941058,0.273962507778565,18.022439049796
"21","N0232","INDUSTRY","YEARLY","BAT",0.277128087254466,0.258409175093799,16.9912843303778
"22","N0232","INDUSTRY","YEARLY","BET",0.293681056108289,0.276086739529842,18.1848609221234
"23","N0232","INDUSTRY","YEARLY","BEAT",0.285936046862586,0.267287256815256,17.5836276962176
"24","N0232","INDUSTRY","YEARLY","medianBEAT",0.286568900624444,0.268931606979832,17.7074263657933
"25","N0232","INDUSTRY","YEARLY","meanBaggedBEAT",0.28936498872369,0.272164791560638,17.928266731266
"26","N0232","INDUSTRY","YEARLY","medianBaggedBEAT",0.294140827866019,0.276483270506446,18.209749480709
"27","N0232","INDUSTRY","YEARLY","meanPertBEAT",0.236293759528127,0.213270283423727,13.9349429789473
"28","N0232","INDUSTRY","YEARLY","medianPertBEAT",0.289028911179129,0.270499752404668,17.7986128335067
"29","N0233","INDUSTRY","YEARLY","Auto.Arima",0.0860715204455136,0.0687762082160064,6.27026736354818
"30","N0233","INDUSTRY","YEARLY","BSTS",0.211823634186026,0.203727446810532,19.0394947459616
"31","N0233","INDUSTRY","YEARLY","ETS",0.109080087046093,0.0939850061159635,8.64182155836891
"32","N0233","INDUSTRY","YEARLY","THETA",0.171110269301391,0.161443813912594,15.0337608524089
"33","N0233","INDUSTRY","YEARLY","BEA",0.133907475192802,0.122162887047501,11.3171945559596
"34","N0233","INDUSTRY","YEARLY","EAT",0.121051421572165,0.108068342748188,9.98194992477534
"35","N0233","INDUSTRY","YEARLY","BAT",0.15485627664507,0.144649156313044,13.4478409873062
"36","N0233","INDUSTRY","YEARLY","BET",0.163182253028258,0.153052088946363,14.2383590522465
"37","N0233","INDUSTRY","YEARLY","BEAT",0.143100424308224,0.131983118763774,12.2463361300719
"38","N0233","INDUSTRY","YEARLY","medianBEAT",0.139460965695428,0.127714410014279,11.8377912053889
"39","N0233","INDUSTRY","YEARLY","meanBaggedBEAT",0.151400510537071,0.141709004520919,13.1795758689413
"40","N0233","INDUSTRY","YEARLY","medianBaggedBEAT",0.151151434336825,0.142575640152989,13.277007169071
"41","N0233","INDUSTRY","YEARLY","meanPertBEAT",0.167120459280819,0.157723586377014,14.6883883840868
"42","N0233","INDUSTRY","YEARLY","medianPertBEAT",0.176047420686953,0.166795987389746,15.5439837700127
"43","N0234","INDUSTRY","YEARLY","Auto.Arima",0.0911574446484269,0.0832343713551607,7.81503036465245
"44","N0234","INDUSTRY","YEARLY","BSTS",0.0859055314076068,0.0791147819115712,7.44965888474922
"45","N0234","INDUSTRY","YEARLY","ETS",0.0894091675925152,0.0815322196833208,7.66222598356726
"46","N0234","INDUSTRY","YEARLY","THETA",0.0847095754957937,0.0760303386874549,7.18211002021778
"47","N0234","INDUSTRY","YEARLY","BEA",0.0887876866546022,0.0812937909833509,7.64230507765631
"48","N0234","INDUSTRY","YEARLY","EAT",0.0882434927055079,0.080254066816436,7.55196227854902
"49","N0234","INDUSTRY","YEARLY","BAT",0.0870251738353694,0.0794482542258528,7.48110657894301
"50","N0234","INDUSTRY","YEARLY","BET",0.0864711873622272,0.0788808703352395,7.43017178524795
"51","N0234","INDUSTRY","YEARLY","BEAT",0.0876121029042496,0.0799692455902198,7.52638643009907
"52","N0234","INDUSTRY","YEARLY","medianBEAT",0.0885459374626654,0.0810122547071162,7.61796987165848
"53","N0234","INDUSTRY","YEARLY","meanBaggedBEAT",0.108724499795417,0.0988250915476603,9.20962583141747
"54","N0234","INDUSTRY","YEARLY","medianBaggedBEAT",0.124612775009178,0.111272650367029,10.3226807433344
"55","N0234","INDUSTRY","YEARLY","meanPertBEAT",0.0932408049474223,0.0849437190475927,7.965913979768
"56","N0234","INDUSTRY","YEARLY","medianPertBEAT",0.103975909370422,0.0947686622664371,8.84744271499418
"57","N0235","INDUSTRY","YEARLY","Auto.Arima",0.152023899977273,0.0947952699144902,12.9599207921656
"58","N0235","INDUSTRY","YEARLY","BSTS",0.133619332340063,0.126085924958141,14.4674756762429
"59","N0235","INDUSTRY","YEARLY","ETS",0.119898522847298,0.102818388187553,12.4649924051666
"60","N0235","INDUSTRY","YEARLY","THETA",0.12019396981454,0.103244671031113,12.4966828099555
"61","N0235","INDUSTRY","YEARLY","BEA",0.117308766280941,0.0955863997117905,11.9578646884724
"62","N0235","INDUSTRY","YEARLY","EAT",0.119864215253772,0.0926434606151297,11.8437612007662
"63","N0235","INDUSTRY","YEARLY","BAT",0.117329533987371,0.095728493992977,11.9684281567354
"64","N0235","INDUSTRY","YEARLY","BET",0.122511421264226,0.108500863569692,12.8855758100621
"65","N0235","INDUSTRY","YEARLY","BEAT",0.117572951206854,0.0975009675416211,12.0925692188432
"66","N0235","INDUSTRY","YEARLY","medianBEAT",0.120044790689099,0.103031529609333,12.480837607561
"67","N0235","INDUSTRY","YEARLY","meanBaggedBEAT",0.11789724085628,0.0963810509079503,12.0403830378122
"68","N0235","INDUSTRY","YEARLY","medianBaggedBEAT",0.117650195703051,0.0966124124214631,12.0314805659983
"69","N0235","INDUSTRY","YEARLY","meanPertBEAT",0.122690292934876,0.107430215374283,12.8729149036207
"70","N0235","INDUSTRY","YEARLY","medianPertBEAT",0.126328925066673,0.112416822349501,13.2831327398596
