"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1651","MICRO","MONTHLY","Auto.Arima",0.174710474352264,0.147155886445109,21.3113733579214
"2","N1651","MICRO","MONTHLY","BSTS",0.349805917216823,0.288345495807849,35.2874965161874
"3","N1651","MICRO","MONTHLY","ETS",0.174668907509786,0.147344610599587,21.3842010100373
"4","N1651","MICRO","MONTHLY","THETA",0.194193182031897,0.155910607561227,20.3529726677298
"5","N1651","MICRO","MONTHLY","BEA",0.204249932673512,0.165503829944723,21.2592941617239
"6","N1651","MICRO","MONTHLY","EAT",0.177009340408428,0.144434339141521,20.215018633256
"7","N1651","MICRO","MONTHLY","BAT",0.218254135391587,0.176838832682812,22.2302890012826
"8","N1651","MICRO","MONTHLY","BET",0.217948018823996,0.176587200476842,22.2082627821894
"9","N1651","MICRO","MONTHLY","BEAT",0.200979693024065,0.162024520837476,20.8812728938303
"10","N1651","MICRO","MONTHLY","medianBEAT",0.180494916769421,0.146603753869446,20.1492453642067
"11","N1651","MICRO","MONTHLY","meanBaggedBEAT",0.195005569675109,0.156682464282765,20.4947912082275
"12","N1651","MICRO","MONTHLY","medianBaggedBEAT",0.198971451353599,0.15958476580828,20.7818978283981
"13","N1651","MICRO","MONTHLY","meanPertBEAT",0.183778006798871,0.14892628802113,20.009330385819
"14","N1651","MICRO","MONTHLY","medianPertBEAT",0.179266915156086,0.144981676422917,19.8383965339731
"15","N1652","MICRO","MONTHLY","Auto.Arima",0.19057925773594,0.15894541283405,20.6902316293742
"16","N1652","MICRO","MONTHLY","BSTS",0.206575832679598,0.170382258525777,21.9232332890439
"17","N1652","MICRO","MONTHLY","ETS",0.116114050691809,0.0936718299080011,13.6502163363009
"18","N1652","MICRO","MONTHLY","THETA",0.124831977700937,0.101512709570604,14.2086816665894
"19","N1652","MICRO","MONTHLY","BEA",0.159290775766601,0.130534341623583,17.2096205955479
"20","N1652","MICRO","MONTHLY","EAT",0.134934533816907,0.110295390904622,15.0152787809544
"21","N1652","MICRO","MONTHLY","BAT",0.168867529861374,0.138759236728161,18.2004895553991
"22","N1652","MICRO","MONTHLY","BET",0.137158839397636,0.110175406679389,14.8575428490743
"23","N1652","MICRO","MONTHLY","BEAT",0.148968065180161,0.120908322067923,16.0796452569553
"24","N1652","MICRO","MONTHLY","medianBEAT",0.152295370330196,0.123762024936552,16.4450105895718
"25","N1652","MICRO","MONTHLY","meanBaggedBEAT",0.124556950076945,0.0980997759639989,13.5705437016463
"26","N1652","MICRO","MONTHLY","medianBaggedBEAT",0.124204297404612,0.0976772244559855,13.4650351616718
"27","N1652","MICRO","MONTHLY","meanPertBEAT",0.107703300166295,0.0831879865979218,12.4577050710893
"28","N1652","MICRO","MONTHLY","medianPertBEAT",0.106122594668378,0.0819468879029472,12.2059841446841
"29","N1653","MICRO","MONTHLY","Auto.Arima",0.277639032326667,0.22887829967476,31.6118649766387
"30","N1653","MICRO","MONTHLY","BSTS",0.410993619261509,0.308156220035277,33.3363430524926
"31","N1653","MICRO","MONTHLY","ETS",0.278011309653842,0.229130903558373,31.5378453061049
"32","N1653","MICRO","MONTHLY","THETA",0.313184296780335,0.251874184682948,31.0757946404248
"33","N1653","MICRO","MONTHLY","BEA",0.304573926336744,0.241249566783437,29.822411933999
"34","N1653","MICRO","MONTHLY","EAT",0.286950452252412,0.236451754231564,31.3848094170358
"35","N1653","MICRO","MONTHLY","BAT",0.320232068522537,0.248727271015297,29.6544355655924
"36","N1653","MICRO","MONTHLY","BET",0.320625841340699,0.248921029901056,29.6444779838187
"37","N1653","MICRO","MONTHLY","BEAT",0.306325207045607,0.243783198564224,30.1192147946477
"38","N1653","MICRO","MONTHLY","medianBEAT",0.292167863199269,0.237790662076668,30.9735037657583
"39","N1653","MICRO","MONTHLY","meanBaggedBEAT",0.318953684530066,0.25379282972667,30.5970794424325
"40","N1653","MICRO","MONTHLY","medianBaggedBEAT",0.314237624310757,0.25226696869065,30.7992514430357
"41","N1653","MICRO","MONTHLY","meanPertBEAT",0.294980065158409,0.23975004382396,30.7558596273077
