"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1086","MACRO","QUARTERLY","Auto.Arima",0.0797724141529771,0.073429395810751,5.14044581056408
"2","N1086","MACRO","QUARTERLY","BSTS",0.0883756101570496,0.0799569829783699,5.60691539834145
"3","N1086","MACRO","QUARTERLY","ETS",0.0698920388498267,0.0615435855394676,4.2970775515806
"4","N1086","MACRO","QUARTERLY","THETA",0.0429402497042213,0.0374778107006418,2.5837272857571
"5","N1086","MACRO","QUARTERLY","BEA",0.0790956446368197,0.0716433214428628,5.01481292016204
"6","N1086","MACRO","QUARTERLY","EAT",0.0536682947499243,0.0463549070695322,3.21873176614056
"7","N1086","MACRO","QUARTERLY","BAT",0.0587702127504754,0.052492706215833,3.65534438172751
"8","N1086","MACRO","QUARTERLY","BET",0.0560105081639244,0.0485307694587385,3.37422162873302
"9","N1086","MACRO","QUARTERLY","BEAT",0.0614016101862597,0.0547554260467416,3.81577767419079
"10","N1086","MACRO","QUARTERLY","medianBEAT",0.0745635349863346,0.0674306054909141,4.71491943371419
"11","N1086","MACRO","QUARTERLY","meanBaggedBEAT",0.0578421763495911,0.0506091499671844,3.52131123570498
"12","N1086","MACRO","QUARTERLY","medianBaggedBEAT",0.0602946102288518,0.052448168489099,3.65175604820805
"13","N1086","MACRO","QUARTERLY","meanPertBEAT",0.0523807445309367,0.0454748302165821,3.14981656096361
"14","N1086","MACRO","QUARTERLY","medianPertBEAT",0.0518019058649853,0.0451268922165152,3.12230275945545
"15","N1087","MACRO","QUARTERLY","Auto.Arima",0.0727614649911415,0.0628967554231537,4.42290534698795
"16","N1087","MACRO","QUARTERLY","BSTS",0.0537858284036622,0.0474052118467239,3.30893960842109
"17","N1087","MACRO","QUARTERLY","ETS",0.0963224461599954,0.0853828249920531,5.7611609978632
"18","N1087","MACRO","QUARTERLY","THETA",0.0667114268539839,0.0528187059260073,3.53610678563037
"19","N1087","MACRO","QUARTERLY","BEA",0.0490355273810137,0.041312544297598,2.83597157331666
"20","N1087","MACRO","QUARTERLY","EAT",0.0547507468770275,0.0430271169648917,2.89926219918408
"21","N1087","MACRO","QUARTERLY","BAT",0.0485997941131602,0.0432574128096051,2.99141561425169
"22","N1087","MACRO","QUARTERLY","BET",0.0596543696358047,0.0463445540368334,3.10770672743409
"23","N1087","MACRO","QUARTERLY","BEAT",0.0499965077126188,0.041028397739914,2.79084911585521
"24","N1087","MACRO","QUARTERLY","medianBEAT",0.0491860216413713,0.0410822057091768,2.79775891505157
"25","N1087","MACRO","QUARTERLY","meanBaggedBEAT",0.0552909078947961,0.0464330793706514,3.1511267188066
"26","N1087","MACRO","QUARTERLY","medianBaggedBEAT",0.0539189305661572,0.0451979894364009,3.07688247990357
"27","N1087","MACRO","QUARTERLY","meanPertBEAT",0.0473729781186102,0.0429361822735875,2.963347453664
"28","N1087","MACRO","QUARTERLY","medianPertBEAT",0.0479326164664789,0.0436215082283017,3.00493095589301
"29","N1088","MACRO","QUARTERLY","Auto.Arima",0.0311424798573828,0.0265477608543715,2.21711854247228
"30","N1088","MACRO","QUARTERLY","BSTS",0.0304121342615177,0.0256405990875103,2.13079618299345
"31","N1088","MACRO","QUARTERLY","ETS",0.0326596953360236,0.0280031510445598,2.33058256555992
"32","N1088","MACRO","QUARTERLY","THETA",0.0221797625702609,0.0205315781841296,1.74402975570737
