"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0066","MICRO","YEARLY","Auto.Arima",0.408826794915316,0.363582468526129,25.5177017825137
"2","N0066","MICRO","YEARLY","BSTS",0.633019816967638,0.544500636859357,38.2666921015157
"3","N0066","MICRO","YEARLY","ETS",0.405191416324697,0.342613624911486,24.1363796552861
"4","N0066","MICRO","YEARLY","THETA",0.166513407669023,0.13598873465839,9.60907152781081
"5","N0066","MICRO","YEARLY","BEA",0.481939037172714,0.416898910098991,29.3069245131052
"6","N0066","MICRO","YEARLY","EAT",0.325073594306247,0.276031633282982,19.4546534069324
"7","N0066","MICRO","YEARLY","BAT",0.400723834632802,0.343327303932272,24.1647575556756
"8","N0066","MICRO","YEARLY","BET",0.399980782451517,0.336337689394058,23.7043168465997
"9","N0066","MICRO","YEARLY","BEAT",0.40182242741058,0.343148884177076,24.1576630805782
"10","N0066","MICRO","YEARLY","medianBEAT",0.40612903996501,0.351184240066312,24.6977648809333
"11","N0066","MICRO","YEARLY","meanBaggedBEAT",0.249549848195071,0.197968422322211,14.024784102036
"12","N0066","MICRO","YEARLY","medianBaggedBEAT",0.251370268033228,0.201312942735863,14.2541759023288
"13","N0066","MICRO","YEARLY","meanPertBEAT",0.194741476233224,0.166674607042395,11.7264349881579
"14","N0066","MICRO","YEARLY","medianPertBEAT",0.19527115060523,0.171716790350231,12.0447159663373
"15","N0067","MICRO","YEARLY","Auto.Arima",0.399300574077441,0.370383571723443,26.5953719863382
"16","N0067","MICRO","YEARLY","BSTS",0.206894828443092,0.193689995129015,13.9012788345378
"17","N0067","MICRO","YEARLY","ETS",0.104467728396956,0.0987255935119489,7.09355044620837
"18","N0067","MICRO","YEARLY","THETA",0.0442391073713801,0.0383959750885705,2.75950242932486
"19","N0067","MICRO","YEARLY","BEA",0.235436046092675,0.220933053454802,15.8634004223614
"20","N0067","MICRO","YEARLY","EAT",0.170044408116263,0.16125452049511,11.5827693442965
"21","N0067","MICRO","YEARLY","BAT",0.20480201132957,0.192909321034132,13.8520121404063
"22","N0067","MICRO","YEARLY","BET",0.108379479470743,0.1023566616303,7.35140496036306
"23","N0067","MICRO","YEARLY","BEAT",0.179164715426601,0.169363389153586,12.1623967168568
"24","N0067","MICRO","YEARLY","medianBEAT",0.154687947938999,0.146207794320482,10.4974146403731
"25","N0067","MICRO","YEARLY","meanBaggedBEAT",0.0422335546928475,0.0380816686786312,2.75791477012798
"26","N0067","MICRO","YEARLY","medianBaggedBEAT",0.0608141835855986,0.0513075522611289,3.71946191381854
"27","N0067","MICRO","YEARLY","meanPertBEAT",0.0360173128732324,0.0303057261790909,2.18478091813331
"28","N0067","MICRO","YEARLY","medianPertBEAT",0.0350835083143285,0.0319124423198257,2.30877105693591
"29","N0068","MICRO","YEARLY","Auto.Arima",0.546046003056983,0.49657015660272,24.9490831278887
"30","N0068","MICRO","YEARLY","BSTS",0.37159441588666,0.3450733096837,17.5899867877076
"31","N0068","MICRO","YEARLY","ETS",0.167073670253279,0.147164584895691,8.19159374140436
