"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2991","OTHER","OTHER","Auto.Arima",0.0705760235742885,0.0572705133387863,23.9550218318855
"2","N2991","OTHER","OTHER","BSTS",0.0801574570722998,0.0661689457069671,27.659499507131
"3","N2991","OTHER","OTHER","ETS",0.0758750867197163,0.0622767163865344,26.0364281466778
"4","N2991","OTHER","OTHER","THETA",0.019820276937603,0.0139167180575841,5.79936171987226
"5","N2991","OTHER","OTHER","BEA",0.0755315334582824,0.0619053918107626,25.8836498285648
"6","N2991","OTHER","OTHER","EAT",0.0545687435621423,0.0427493873834172,17.8962072996529
"7","N2991","OTHER","OTHER","BAT",0.0559738757675731,0.0440467971568948,18.4372310864706
"8","N2991","OTHER","OTHER","BET",0.0577165476907968,0.0457155315061441,19.1310331914014
"9","N2991","OTHER","OTHER","BEAT",0.060921888899388,0.0486042769643047,20.3370303515224
"10","N2991","OTHER","OTHER","medianBEAT",0.0732228620753874,0.0597736148626604,24.9957249892817
"11","N2991","OTHER","OTHER","meanBaggedBEAT",0.0624907078886563,0.0507384629591024,21.2039778701711
"12","N2991","OTHER","OTHER","medianBaggedBEAT",0.0620522873847631,0.0503293115421792,21.027674067814
"13","N2991","OTHER","OTHER","meanPertBEAT",0.0649773906466805,0.0532079373100548,22.2290820566882
"14","N2991","OTHER","OTHER","medianPertBEAT",0.0644166103401242,0.0526643758733121,22.0062861190905
"15","N2992","OTHER","OTHER","Auto.Arima",0.00679250112845935,0.00637509688134018,0.787099699944906
"16","N2992","OTHER","OTHER","BSTS",0.00570289935580257,0.00448542298165748,0.556002588229223
"17","N2992","OTHER","OTHER","ETS",0.00988261225575142,0.00942242673641372,1.16755997428686
"18","N2992","OTHER","OTHER","THETA",0.0155425873205568,0.01503655176847,1.86220838276601
"19","N2992","OTHER","OTHER","BEA",0.0052950503192157,0.00482197392644111,0.595031780517727
"20","N2992","OTHER","OTHER","EAT",0.0105652818960971,0.0102780251287413,1.27228935233259
"21","N2992","OTHER","OTHER","BAT",0.00708460005969052,0.00669334893712652,0.826581250010777
"22","N2992","OTHER","OTHER","BET",0.00793450973898219,0.00770912555548436,0.953401341458094
"23","N2992","OTHER","OTHER","BEAT",0.00761863976913681,0.00737561838694832,0.911825931079797
"24","N2992","OTHER","OTHER","medianBEAT",0.00811518616225125,0.00789876180887696,0.977329837115883
"25","N2992","OTHER","OTHER","meanBaggedBEAT",0.00325860414143898,0.00250620616802796,0.31042702572907
"26","N2992","OTHER","OTHER","medianBaggedBEAT",0.00497338979882311,0.0035605323064691,0.442736630894704
"27","N2992","OTHER","OTHER","meanPertBEAT",0.00345502342986503,0.0031195987035659,0.385280952655767
"28","N2992","OTHER","OTHER","medianPertBEAT",0.00310332993809881,0.00283487066692198,0.349882090261452
"29","N2993","OTHER","OTHER","Auto.Arima",0.0241081424480087,0.0231976367256842,2.60362597891912
"30","N2993","OTHER","OTHER","BSTS",0.00775248844402518,0.00763845835355378,0.854762806765591
