"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1186","MACRO","QUARTERLY","Auto.Arima",0.00950557905189979,0.00856719896689788,0.773831489993085
"2","N1186","MACRO","QUARTERLY","BSTS",0.0101695807959102,0.0091404984796462,0.826328249089817
"3","N1186","MACRO","QUARTERLY","ETS",0.00884567447780881,0.00769788346333033,0.694893293258238
"4","N1186","MACRO","QUARTERLY","THETA",0.0335838127523745,0.0272183469945515,2.41557722777233
"5","N1186","MACRO","QUARTERLY","BEA",0.00928066975725594,0.00836254035828069,0.755948658111807
"6","N1186","MACRO","QUARTERLY","EAT",0.0145570848322179,0.0116289904731584,1.02680210909486
"7","N1186","MACRO","QUARTERLY","BAT",0.0150051198230558,0.0120359533926512,1.06253237103157
"8","N1186","MACRO","QUARTERLY","BET",0.0147697162537905,0.0119606668939457,1.05770296360976
"9","N1186","MACRO","QUARTERLY","BEAT",0.0128356733840034,0.0105196303267899,0.930232660946595
"10","N1186","MACRO","QUARTERLY","medianBEAT",0.00974939193305075,0.00884569491557782,0.797057580343111
"11","N1186","MACRO","QUARTERLY","meanBaggedBEAT",0.0110803720720366,0.00838262727354117,0.739083587384435
"12","N1186","MACRO","QUARTERLY","medianBaggedBEAT",0.0111130626718617,0.00840314748433268,0.74103129597107
"13","N1186","MACRO","QUARTERLY","meanPertBEAT",0.0119057542732171,0.00960674086511435,0.848435195006737
"14","N1186","MACRO","QUARTERLY","medianPertBEAT",0.0115524486910065,0.00907232809874797,0.800814277055193
"15","N1187","MACRO","QUARTERLY","Auto.Arima",0.0277059248551946,0.0255370030319853,2.46677460005588
"16","N1187","MACRO","QUARTERLY","BSTS",0.0290672946916047,0.0276839833611021,2.67767265478761
"17","N1187","MACRO","QUARTERLY","ETS",0.0290142535670266,0.0277612881550051,2.68707432420923
"18","N1187","MACRO","QUARTERLY","THETA",0.0359724675148595,0.0303726685547305,2.91391320777739
"19","N1187","MACRO","QUARTERLY","BEA",0.028535572894886,0.0269940915160309,2.61050719301758
"20","N1187","MACRO","QUARTERLY","EAT",0.0287413264480664,0.0250750710320375,2.40371887448474
"21","N1187","MACRO","QUARTERLY","BAT",0.02883107387955,0.0250938212379775,2.40512386061553
"22","N1187","MACRO","QUARTERLY","BET",0.0291682879471009,0.0255787563302074,2.45240635667095
"23","N1187","MACRO","QUARTERLY","BEAT",0.0285880723933137,0.0254472638010243,2.44365634894455
