"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2271","MACRO","MONTHLY","Auto.Arima",0.0431853603247197,0.0303970194267237,3.03731227072459
"2","N2271","MACRO","MONTHLY","BSTS",0.0285249388218426,0.0194722173605974,1.94954532993258
"3","N2271","MACRO","MONTHLY","ETS",0.0268554402293844,0.0186992540964586,1.87588159034309
"4","N2271","MACRO","MONTHLY","THETA",0.0249001990337887,0.0175035066164346,1.75990854782951
"5","N2271","MACRO","MONTHLY","BEA",0.0321709270127237,0.0216807220087807,2.16525219642816
"6","N2271","MACRO","MONTHLY","EAT",0.0307505952836827,0.0208770775890763,2.08676191947528
"7","N2271","MACRO","MONTHLY","BAT",0.0313279647079535,0.0211114943077697,2.10890618608605
"8","N2271","MACRO","MONTHLY","BET",0.0266045051466694,0.0185392654878158,1.85981316597527
"9","N2271","MACRO","MONTHLY","BEAT",0.0301083441689161,0.0203449884361147,2.03369674239105
"10","N2271","MACRO","MONTHLY","medianBEAT",0.0275606997673561,0.0189653355583616,1.89991126095059
"11","N2271","MACRO","MONTHLY","meanBaggedBEAT",0.0249724891439394,0.018563395440418,1.87649026350294
"12","N2271","MACRO","MONTHLY","medianBaggedBEAT",0.0250670921912856,0.0192838302650415,1.95339067240683
"13","N2271","MACRO","MONTHLY","meanPertBEAT",0.0260818879356758,0.0183455061073904,1.84378945735965
"14","N2271","MACRO","MONTHLY","medianPertBEAT",0.0279029053483523,0.0192939973871247,1.93403578961231
"15","N2272","MACRO","MONTHLY","Auto.Arima",0.0229951495392854,0.0180505126270784,1.58343350149729
"16","N2272","MACRO","MONTHLY","BSTS",0.0454657528061124,0.0402248291224791,3.54004245036902
"17","N2272","MACRO","MONTHLY","ETS",0.0513714136288354,0.0457391145764529,4.02419448493943
"18","N2272","MACRO","MONTHLY","THETA",0.0476424777600626,0.0426280139301866,3.75352930425281
"19","N2272","MACRO","MONTHLY","BEA",0.0393366403266033,0.034091216107818,2.99618684759461
"20","N2272","MACRO","MONTHLY","EAT",0.0400403707539541,0.0348922777103871,3.06734913222254
"21","N2272","MACRO","MONTHLY","BAT",0.0381742498329449,0.0330618843651978,2.90667076123573
"22","N2272","MACRO","MONTHLY","BET",0.0480317156600536,0.0428639858763729,3.77258874652042
"23","N2272","MACRO","MONTHLY","BEAT",0.0413557565486624,0.0362254155634101,3.18552246175916
"24","N2272","MACRO","MONTHLY","medianBEAT",0.0458436706773576,0.0405860489315162,3.57123319997499
"25","N2272","MACRO","MONTHLY","meanBaggedBEAT",0.0394713358250406,0.0337360635706765,2.96275628255846
"26","N2272","MACRO","MONTHLY","medianBaggedBEAT",0.0431108941508692,0.0376761315085397,3.31200551923875
"27","N2272","MACRO","MONTHLY","meanPertBEAT",0.0377653863449072,0.0321314637234613,2.82152254324163
"28","N2272","MACRO","MONTHLY","medianPertBEAT",0.037930763613152,0.0321752452966437,2.82493774992226
"29","N2273","MACRO","MONTHLY","Auto.Arima",0.0255073310253724,0.0199523849956462,1.73289268769427
"30","N2273","MACRO","MONTHLY","BSTS",0.0486734010444475,0.0449881044456851,3.92728779843048
"31","N2273","MACRO","MONTHLY","ETS",0.0480968807242954,0.0436766245036507,3.80799751234771
"32","N2273","MACRO","MONTHLY","THETA",0.0489389977535269,0.0454262862276532,3.96718156984302
"33","N2273","MACRO","MONTHLY","BEA",0.0401427317771699,0.0358833171116738,3.12727944125929
"34","N2273","MACRO","MONTHLY","EAT",0.0402095399834612,0.0360293777056631,3.14057736506348
"35","N2273","MACRO","MONTHLY","BAT",0.0404299773682981,0.0364665376863413,3.18034079375773
"36","N2273","MACRO","MONTHLY","BET",0.048474192794777,0.0446970050589963,3.9008222935404
"37","N2273","MACRO","MONTHLY","BEAT",0.0422733399933164,0.0382690593906686,3.33725497340523
"38","N2273","MACRO","MONTHLY","medianBEAT",0.0471625277038196,0.0432701821979983,3.7753138154299
"39","N2273","MACRO","MONTHLY","meanBaggedBEAT",0.0433618414624099,0.039094246281533,3.40784939516175
"40","N2273","MACRO","MONTHLY","medianBaggedBEAT",0.0384626833245365,0.0338568692507533,2.94894092683175
"41","N2273","MACRO","MONTHLY","meanPertBEAT",0.0490489985154353,0.0449236116186803,3.91848906746207
"42","N2273","MACRO","MONTHLY","medianPertBEAT",0.0442048848011297,0.0402248845818164,3.50807929173967
"43","N2274","MACRO","MONTHLY","Auto.Arima",0.0597216033405907,0.0485128355581566,4.42843394799513
"44","N2274","MACRO","MONTHLY","BSTS",0.0551948972520235,0.0426676380303181,3.89743723238881
"45","N2274","MACRO","MONTHLY","ETS",0.0561387834919893,0.0442385592107251,4.03718666593711
"46","N2274","MACRO","MONTHLY","THETA",0.0585839239848042,0.0466582380723154,4.25635566204548
"47","N2274","MACRO","MONTHLY","BEA",0.056665166058979,0.0446023986241969,4.06953298808836
"48","N2274","MACRO","MONTHLY","EAT",0.0580806680497506,0.0463981975795966,4.23373710605997
"49","N2274","MACRO","MONTHLY","BAT",0.0574759393494107,0.045408958244727,4.14258932012448
"50","N2274","MACRO","MONTHLY","BET",0.0563809194282906,0.0440713141720825,4.02057253667639
