"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0101","MICRO","YEARLY","Auto.Arima",0.460009460668815,0.420713116014802,26.6565533472492
"2","N0101","MICRO","YEARLY","BSTS",0.36153584839168,0.329064695268458,20.8203942731243
"3","N0101","MICRO","YEARLY","ETS",0.460015680304843,0.420719916581563,26.6570118184137
"4","N0101","MICRO","YEARLY","THETA",0.414934592741654,0.379136046919889,24.0134290357387
"5","N0101","MICRO","YEARLY","BEA",0.427058433603186,0.390165909288274,24.7113198129291
"6","N0101","MICRO","YEARLY","EAT",0.444959458538953,0.406856359838751,25.7756647338005
"7","N0101","MICRO","YEARLY","BAT",0.412058836767197,0.376304619401049,23.8301255520374
"8","N0101","MICRO","YEARLY","BET",0.412060906929464,0.376306886256637,23.8302783757589
"9","N0101","MICRO","YEARLY","BEAT",0.42402419215086,0.387408443696178,24.5368471186315
"10","N0101","MICRO","YEARLY","medianBEAT",0.437440993886145,0.399924581467345,25.3349911914939
"11","N0101","MICRO","YEARLY","meanBaggedBEAT",0.460702619670362,0.425840805092288,27.0948629906368
"12","N0101","MICRO","YEARLY","medianBaggedBEAT",0.471118558573257,0.437055246899749,27.8498054990364
"13","N0101","MICRO","YEARLY","meanPertBEAT",0.429730128471907,0.393214254572148,24.9171265920464
"14","N0101","MICRO","YEARLY","medianPertBEAT",0.439888885907995,0.403333982139609,25.580592097392
"15","N0102","MICRO","YEARLY","Auto.Arima",0.285081515855991,0.242667796818128,17.876709245992
"16","N0102","MICRO","YEARLY","BSTS",0.318198412188375,0.27402845686579,22.8465280154795
"17","N0102","MICRO","YEARLY","ETS",0.176568992122395,0.145821326373395,12.1283751036864
"18","N0102","MICRO","YEARLY","THETA",0.191519916754146,0.157805052827875,13.27661392626
"19","N0102","MICRO","YEARLY","BEA",0.14758833499775,0.123384088202356,10.1030037686245
"20","N0102","MICRO","YEARLY","EAT",0.145650671741503,0.115387292546696,9.03827340611705
