"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1441","MICRO","MONTHLY","Auto.Arima",0.356045675171916,0.314135902430549,47.5056130341298
"2","N1441","MICRO","MONTHLY","BSTS",0.677980158612522,0.561498635350007,86.5494761395777
"3","N1441","MICRO","MONTHLY","ETS",0.354573763230494,0.312822227300106,47.2989549689053
"4","N1441","MICRO","MONTHLY","THETA",0.40689021452762,0.355330329124045,54.2119910486559
"5","N1441","MICRO","MONTHLY","BEA",0.456022004551742,0.393287998672617,60.2215164332918
"6","N1441","MICRO","MONTHLY","EAT",0.372054296030151,0.3274294862849,49.6721863505637
"7","N1441","MICRO","MONTHLY","BAT",0.473995146138074,0.407457365947263,62.5258617932087
"8","N1441","MICRO","MONTHLY","BET",0.473463659113845,0.407019474237115,62.4569757714671
"9","N1441","MICRO","MONTHLY","BEAT",0.442975362869991,0.383798581285474,58.7191350871328
"10","N1441","MICRO","MONTHLY","medianBEAT",0.380681347970828,0.333769714332981,50.7616375962602
"11","N1441","MICRO","MONTHLY","meanBaggedBEAT",0.415220389719014,0.356831243716723,54.8335927472713
"12","N1441","MICRO","MONTHLY","medianBaggedBEAT",0.415068157724046,0.351367153280098,54.4701819876007
"13","N1441","MICRO","MONTHLY","meanPertBEAT",0.435786356087769,0.365219232809143,56.4490002796976
"14","N1441","MICRO","MONTHLY","medianPertBEAT",0.42703236884412,0.367765743048206,56.3434338061671
"15","N1442","MICRO","MONTHLY","Auto.Arima",0.236497868370831,0.187748393281099,27.8339027892115
"16","N1442","MICRO","MONTHLY","BSTS",0.277604116945383,0.209670520313798,31.0782225909024
"17","N1442","MICRO","MONTHLY","ETS",0.233985503865543,0.18549556185542,27.4792257234638
"18","N1442","MICRO","MONTHLY","THETA",0.264881855233392,0.207971060248002,31.2372335042729
"19","N1442","MICRO","MONTHLY","BEA",0.244481305021824,0.192614646053447,28.6334223082188
"20","N1442","MICRO","MONTHLY","EAT",0.244221429802008,0.192711498532901,28.7491314703854
"21","N1442","MICRO","MONTHLY","BAT",0.254986693097886,0.200797688975606,29.9540717442767
"22","N1442","MICRO","MONTHLY","BET",0.253966426114592,0.199691164846388,29.8008749060483
"23","N1442","MICRO","MONTHLY","BEAT",0.248902871997232,0.196453749602086,29.2843751072323
"24","N1442","MICRO","MONTHLY","medianBEAT",0.244404297390907,0.194066194013626,28.830577360252
"25","N1442","MICRO","MONTHLY","meanBaggedBEAT",0.220528064977305,0.17262810763526,25.4504784717499
"26","N1442","MICRO","MONTHLY","medianBaggedBEAT",0.222381276913738,0.172732261542285,25.6291157174435
"27","N1442","MICRO","MONTHLY","meanPertBEAT",0.224702829915927,0.17931561039437,26.3349944583999
"28","N1442","MICRO","MONTHLY","medianPertBEAT",0.224206942550922,0.180257388149344,26.332056121309
"29","N1443","MICRO","MONTHLY","Auto.Arima",0.357670035926807,0.313692249961589,64.6639274751816
"30","N1443","MICRO","MONTHLY","BSTS",0.474619969895479,0.396392960107768,81.5666799424812
"31","N1443","MICRO","MONTHLY","ETS",0.351382135572316,0.307323385543953,63.4690645628854
"32","N1443","MICRO","MONTHLY","THETA",0.390263407013153,0.344726951237257,70.3366722145307
"33","N1443","MICRO","MONTHLY","BEA",0.38583415163144,0.33913619853777,69.8998906601827
"34","N1443","MICRO","MONTHLY","EAT",0.366024401962406,0.321914195580933,66.1565547508659
"35","N1443","MICRO","MONTHLY","BAT",0.398853726274842,0.351604053768871,72.1890932107312
"36","N1443","MICRO","MONTHLY","BET",0.396684061186818,0.349481098962993,71.7908055732991
"37","N1443","MICRO","MONTHLY","BEAT",0.385867231472028,0.340533886712642,70.0090860487697
