"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1436","MICRO","MONTHLY","Auto.Arima",0.22358620814958,0.165786321572378,28.061545403561
"2","N1436","MICRO","MONTHLY","BSTS",0.243539757795732,0.183737768304314,36.2861840161925
"3","N1436","MICRO","MONTHLY","ETS",0.210836872061939,0.168847996374633,31.9587440283153
"4","N1436","MICRO","MONTHLY","THETA",0.20553975981056,0.17597021016921,41.6594957180718
"5","N1436","MICRO","MONTHLY","BEA",0.214880488467878,0.161440998124162,29.5037526051809
"6","N1436","MICRO","MONTHLY","EAT",0.195406490755423,0.158723766670818,31.4492482340382
"7","N1436","MICRO","MONTHLY","BAT",0.200878646632078,0.159618031714996,31.9228108768311
"8","N1436","MICRO","MONTHLY","BET",0.204307618635561,0.164293984696497,34.0605865879167
"9","N1436","MICRO","MONTHLY","BEAT",0.20171601373772,0.159667409656579,31.4320996418933
"10","N1436","MICRO","MONTHLY","medianBEAT",0.201180406625135,0.155566837121178,29.748599941241
"11","N1436","MICRO","MONTHLY","meanBaggedBEAT",0.200474231435796,0.158595962820282,31.1011852786786
"12","N1436","MICRO","MONTHLY","medianBaggedBEAT",0.200186890431045,0.157474976856841,31.0583954182454
"13","N1436","MICRO","MONTHLY","meanPertBEAT",0.199677807298425,0.170936841366545,38.8081719717996
"14","N1436","MICRO","MONTHLY","medianPertBEAT",0.197271960693645,0.166813966523007,37.4225577074413
"15","N1437","MICRO","MONTHLY","Auto.Arima",0.250285858708762,0.200480533785557,26.7145196969637
"16","N1437","MICRO","MONTHLY","BSTS",0.238055879366274,0.195085696482395,23.685434450022
"17","N1437","MICRO","MONTHLY","ETS",0.24734157255788,0.19402484055052,26.8265967770736
"18","N1437","MICRO","MONTHLY","THETA",0.254362668042261,0.201018870356088,25.6887584179254
"19","N1437","MICRO","MONTHLY","BEA",0.235039487081101,0.196163978156599,25.6956600951369
"20","N1437","MICRO","MONTHLY","EAT",0.249451589124247,0.197850363761262,26.3264399113652
"21","N1437","MICRO","MONTHLY","BAT",0.23875391009736,0.198827867346472,25.3586080205913
"22","N1437","MICRO","MONTHLY","BET",0.236544376567666,0.196018251798666,25.3124486613389
"23","N1437","MICRO","MONTHLY","BEAT",0.239050538204614,0.197133822295389,25.6629664202451
"24","N1437","MICRO","MONTHLY","medianBEAT",0.247885378414043,0.197891779800251,26.1085532839369
"25","N1437","MICRO","MONTHLY","meanBaggedBEAT",0.246377767951884,0.202341471852035,26.4943468083277
"26","N1437","MICRO","MONTHLY","medianBaggedBEAT",0.249580445146077,0.204526971625185,26.9622795454196
"27","N1437","MICRO","MONTHLY","meanPertBEAT",0.243221460761589,0.202679491313259,27.2274167195266
"28","N1437","MICRO","MONTHLY","medianPertBEAT",0.243679873059225,0.199144355127896,26.4235802734745
"29","N1438","MICRO","MONTHLY","Auto.Arima",0.243825856412445,0.220712573200533,38.2973967554036
"30","N1438","MICRO","MONTHLY","BSTS",0.257580288367449,0.20095179570233,29.4877727460126
"31","N1438","MICRO","MONTHLY","ETS",0.234607587168646,0.213204455372533,36.3074197075165
"32","N1438","MICRO","MONTHLY","THETA",0.233980536786345,0.208825606809127,33.8924964434868
"33","N1438","MICRO","MONTHLY","BEA",0.228641159788496,0.201685776444172,33.0214784747471
"34","N1438","MICRO","MONTHLY","EAT",0.235524354186145,0.214133789556613,36.1513277481267
"35","N1438","MICRO","MONTHLY","BAT",0.230624798920278,0.20022616025637,32.2165040534039
"36","N1438","MICRO","MONTHLY","BET",0.229647531583908,0.197837209884488,31.5676215914505
"37","N1438","MICRO","MONTHLY","BEAT",0.229638460905931,0.203470734035411,33.239232966932
"38","N1438","MICRO","MONTHLY","medianBEAT",0.232334261468939,0.210990103339056,35.1799995035987
"39","N1438","MICRO","MONTHLY","meanBaggedBEAT",0.2328088864293,0.198646476622561,30.8671644323003
"40","N1438","MICRO","MONTHLY","medianBaggedBEAT",0.235235211049465,0.2018682989295,31.5465501313518
"41","N1438","MICRO","MONTHLY","meanPertBEAT",0.234843378766226,0.197345126445793,30.3542963101187
"42","N1438","MICRO","MONTHLY","medianPertBEAT",0.232397537442472,0.200042221677984,31.2344897043545
"43","N1439","MICRO","MONTHLY","Auto.Arima",0.412500082244046,0.360812217979868,58.3281853105478
"44","N1439","MICRO","MONTHLY","BSTS",0.395031080374618,0.309623228223751,41.918454603556
"45","N1439","MICRO","MONTHLY","ETS",0.412584255683469,0.360912004181813,58.34689445286
"46","N1439","MICRO","MONTHLY","THETA",0.347038715330194,0.24806791513521,36.243179329798
"47","N1439","MICRO","MONTHLY","BEA",0.378541011181901,0.302478210164746,47.7491029582626
"48","N1439","MICRO","MONTHLY","EAT",0.381032851667082,0.317104675285523,50.2667614779457
"49","N1439","MICRO","MONTHLY","BAT",0.361961099220588,0.274569108527478,41.5242114281827
"50","N1439","MICRO","MONTHLY","BET",0.361970805528633,0.27458019588325,41.5278052337632
"51","N1439","MICRO","MONTHLY","BEAT",0.368179422255326,0.286986213332927,44.6455286895508
"52","N1439","MICRO","MONTHLY","medianBEAT",0.376981115720678,0.30334972373568,47.6915608766248
"53","N1439","MICRO","MONTHLY","meanBaggedBEAT",0.353466804233232,0.251546722829057,37.0893650985174
"54","N1439","MICRO","MONTHLY","medianBaggedBEAT",0.357411280289573,0.261027669398998,39.699303264649
"55","N1439","MICRO","MONTHLY","meanPertBEAT",0.359039964277023,0.260576010342272,35.9479965203164
"56","N1439","MICRO","MONTHLY","medianPertBEAT",0.356474288680192,0.252688244228142,34.3767160348644
"57","N1440","MICRO","MONTHLY","Auto.Arima",0.187100080142714,0.149186468927207,16.7312004397781
"58","N1440","MICRO","MONTHLY","BSTS",0.219136307791181,0.177056979422289,19.4706343978565
"59","N1440","MICRO","MONTHLY","ETS",0.187110715178699,0.149195360830551,16.7327591050895
"60","N1440","MICRO","MONTHLY","THETA",0.181114770253322,0.145410782935359,15.6766513502787
"61","N1440","MICRO","MONTHLY","BEA",0.193441692407696,0.154023883198115,17.195644993771
"62","N1440","MICRO","MONTHLY","EAT",0.184045208926032,0.146282555933777,16.2117808577424
"63","N1440","MICRO","MONTHLY","BAT",0.191017214179475,0.152773521781293,16.8492466091871
"64","N1440","MICRO","MONTHLY","BET",0.191019243878616,0.152775003765184,16.8496105257829
"65","N1440","MICRO","MONTHLY","BEAT",0.189371836054004,0.150508500248983,16.6805530653281
"66","N1440","MICRO","MONTHLY","medianBEAT",0.186312433208315,0.145847218602324,16.2408019434342
"67","N1440","MICRO","MONTHLY","meanBaggedBEAT",0.191467478921185,0.150314959038552,16.6044848160838
"68","N1440","MICRO","MONTHLY","medianBaggedBEAT",0.188026969604809,0.147464229590617,16.2910215611403
"69","N1440","MICRO","MONTHLY","meanPertBEAT",0.18263096565516,0.146239073891053,15.8876290125928
"70","N1440","MICRO","MONTHLY","medianPertBEAT",0.183703258794619,0.145794631868839,15.8153676715603
