"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2941","OTHER","OTHER","Auto.Arima",0.0143108962135541,0.0123603493906938,1.65246854202011
"2","N2941","OTHER","OTHER","BSTS",0.0172431488854854,0.0165506473089025,2.22150373541535
"3","N2941","OTHER","OTHER","ETS",0.0225160926300153,0.0221914470168937,2.98344473389364
"4","N2941","OTHER","OTHER","THETA",0.0262353666112125,0.0259933887723096,3.49773555972593
"5","N2941","OTHER","OTHER","BEA",0.0177304779981741,0.0169478696934597,2.27400748119148
"6","N2941","OTHER","OTHER","EAT",0.0205729712383907,0.0200954501812621,2.69941808929501
"7","N2941","OTHER","OTHER","BAT",0.0188386070285457,0.0182151836119317,2.44543775646891
"8","N2941","OTHER","OTHER","BET",0.0219149692970316,0.0215784943660353,2.90089467634497
"9","N2941","OTHER","OTHER","BEAT",0.0197306765316541,0.0192092494631722,2.57993950082509
"10","N2941","OTHER","OTHER","medianBEAT",0.0198662980982506,0.0194150346064102,2.60821416054921
"11","N2941","OTHER","OTHER","meanBaggedBEAT",0.0194801874018292,0.0189298015522277,2.54219625210929
"12","N2941","OTHER","OTHER","medianBaggedBEAT",0.0176228837905013,0.0169714847919125,2.27783718669248
"13","N2941","OTHER","OTHER","meanPertBEAT",0.0183950370999683,0.0179104650130311,2.40621080070468
"14","N2941","OTHER","OTHER","medianPertBEAT",0.0188280410386963,0.018318869046611,2.46128988947807
"15","N2942","OTHER","OTHER","Auto.Arima",0.0296074333347864,0.0260425777326761,3.58874911310297
"16","N2942","OTHER","OTHER","BSTS",0.0321166351604145,0.0285802764498259,3.93775970453057
"17","N2942","OTHER","OTHER","ETS",0.0294182645898421,0.0258756370113896,3.56573458955627
"18","N2942","OTHER","OTHER","THETA",0.00813249493897178,0.00760105397106305,1.04573526355526
"19","N2942","OTHER","OTHER","BEA",0.0303786075794603,0.0268328303979639,3.69741446906327
"20","N2942","OTHER","OTHER","EAT",0.0223195809705261,0.019771449417662,2.72408343866874
"21","N2942","OTHER","OTHER","BAT",0.0232132592631387,0.0205435820904287,2.83042871580616
"22","N2942","OTHER","OTHER","BET",0.0231503493218002,0.0204903307873224,2.82308417291387
"23","N2942","OTHER","OTHER","BEAT",0.0247630697968522,0.021851879114397,3.01088171482638
"24","N2942","OTHER","OTHER","medianBEAT",0.0295128478229553,0.0259591073720329,3.57724185132962
"25","N2942","OTHER","OTHER","meanBaggedBEAT",0.0290209065689397,0.026399250373807,3.63569596615928
"26","N2942","OTHER","OTHER","medianBaggedBEAT",0.0315468971797033,0.0287295717311321,3.95661131642257
"27","N2942","OTHER","OTHER","meanPertBEAT",0.0281886277996902,0.0255593028724452,3.52005969085034
"28","N2942","OTHER","OTHER","medianPertBEAT",0.0265692158618632,0.0240161933024736,3.30768566407658
"29","N2943","OTHER","OTHER","Auto.Arima",0.0169101507942788,0.0144738812350926,2.20367861255989
"30","N2943","OTHER","OTHER","BSTS",0.0153813918541193,0.0136309661317708,2.07015313983084
"31","N2943","OTHER","OTHER","ETS",0.0167879293494583,0.0143905823943763,2.19083059814241
"32","N2943","OTHER","OTHER","THETA",0.0116117515801845,0.00965204325592653,1.48186210393687
"33","N2943","OTHER","OTHER","BEA",0.0163406176164724,0.014163336520324,2.15460539453465
"34","N2943","OTHER","OTHER","EAT",0.0101699768881384,0.00922690036778646,1.40295006764578
"35","N2943","OTHER","OTHER","BAT",0.00984769769827322,0.00897369494691795,1.36272424820859
"36","N2943","OTHER","OTHER","BET",0.00981943573848696,0.0089477354001018,1.35872363237917
"37","N2943","OTHER","OTHER","BEAT",0.0113679598786588,0.0103279168087825,1.56975083569205
"38","N2943","OTHER","OTHER","medianBEAT",0.0159260043559141,0.0138311017235792,2.10430235610003
"39","N2943","OTHER","OTHER","meanBaggedBEAT",0.0117012803876925,0.0104325198998816,1.58832952411597
"40","N2943","OTHER","OTHER","medianBaggedBEAT",0.01109620317678,0.00986589370556443,1.50330429432361
"41","N2943","OTHER","OTHER","meanPertBEAT",0.0138803677066257,0.0125459589707126,1.90471110723439
"42","N2943","OTHER","OTHER","medianPertBEAT",0.0144638122498578,0.0130152311703181,1.97541878906282
